Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-01-22 08:40:48.235000,4161.93548387,0,4145.48387097,0,4182.90322581,0,4172.25806452,0,4133.5483871,0,4139.67741935,0,4152.25806452,0,4129.67741935,0,4118.06451613,0,4170.64516129,0,4139.67741935,0,4139.35483871,0,4189.03225806,0,4141.29032258,0,0,0,?
2018-01-22 08:40:48.244000,4138.06451613,0,4146.4516129,0,4154.83870968,0,4144.51612903,0,4133.22580645,0,4136.4516129,0,4138.70967742,0,4151.93548387,0,4120.32258065,0,4137.74193548,0,4111.93548387,0,4107.74193548,0,4136.12903226,0,4108.38709677,0,0,0,?
2018-01-22 08:40:48.247000,4152.90322581,0,4130.64516129,0,4177.41935484,0,4167.41935484,0,4137.41935484,0,4134.19354839,0,4143.5483871,0,4168.38709677,0,4154.83870968,0,4170.96774194,0,4153.22580645,0,4148.38709677,0,4138.38709677,0,4157.41935484,0,0,0,?
2018-01-22 08:40:48.262000,4182.58064516,0,4139.35483871,0,4160.32258065,0,4112.90322581,0,4177.74193548,0,4138.06451613,0,4135.80645161,0,4129.67741935,0,4118.06451613,0,4153.87096774,0,4125.16129032,0,4115.48387097,0,4208.70967742,0,4127.74193548,0,0,0,?
2018-01-22 08:40:48.266000,4137.41935484,0,4151.29032258,0,4210.64516129,0,4168.38709677,0,4133.22580645,0,4177.41935484,0,4132.25806452,0,4177.41935484,0,4116.77419355,0,4147.09677419,0,4162.25806452,0,4116.77419355,0,4144.51612903,0,4116.12903226,0,0,0,?
2018-01-22 08:40:48.278000,4152.90322581,0,4149.67741935,0,4196.4516129,0,4171.93548387,0,4131.93548387,0,4142.90322581,0,4152.58064516,0,4178.70967742,0,4131.93548387,0,4173.87096774,0,4167.41935484,0,4144.51612903,0,4194.19354839,0,4114.51612903,0,0,0,?
2018-01-22 08:40:48.280000,4178.06451613,0,4137.09677419,0,4145.16129032,0,4131.61290323,0,4169.35483871,0,4138.06451613,0,4141.93548387,0,4134.83870968,0,4131.61290323,0,4142.90322581,0,4102.90322581,0,4115.80645161,0,4151.61290323,0,4118.06451613,0,0,0,?
2018-01-22 08:40:48.295000,4138.70967742,0,4160.64516129,0,4176.77419355,0,4166.12903226,0,4176.77419355,0,4172.90322581,0,4143.87096774,0,4162.90322581,0,4157.09677419,0,4170.64516129,0,4156.77419355,0,4150.96774194,0,4129.03225806,0,4158.38709677,0,0,0,?
2018-01-22 08:40:48.299000,4190.96774194,0,4148.06451613,0,4176.4516129,0,4131.29032258,0,4174.51612903,0,4140.64516129,0,4147.74193548,0,4135.80645161,0,4124.19354839,0,4160.32258065,0,4167.41935484,0,4133.87096774,0,4210.0,0,4140.64516129,0,0,0,?
2018-01-22 08:40:48.307000,4148.38709677,0,4136.4516129,0,4179.03225806,0,4159.67741935,0,4137.41935484,0,4142.58064516,0,4142.25806452,0,4137.74193548,0,4139.67741935,0,4165.16129032,0,4164.19354839,0,4150.64516129,0,4161.93548387,0,4152.58064516,0,0,0,?
2018-01-22 08:40:48.311000,4152.90322581,0,4167.74193548,0,4182.58064516,0,4149.03225806,0,4146.4516129,0,4142.58064516,0,4149.03225806,0,4148.06451613,0,4154.19354839,0,4145.16129032,0,4176.77419355,0,4168.70967742,0,4201.93548387,0,4175.48387097,0,0,0,?
2018-01-22 08:40:48.326000,4147.41935484,0,4135.48387097,0,4165.16129032,0,4119.35483871,0,4133.22580645,0,4138.38709677,0,4141.93548387,0,4126.4516129,0,4117.74193548,0,4147.09677419,0,4139.67741935,0,4117.09677419,0,4149.35483871,0,4140.0,0,0,0,?
2018-01-22 08:40:48.330000,4143.5483871,0,4129.03225806,0,4187.09677419,0,4159.03225806,0,4138.70967742,0,4140.0,0,4148.70967742,0,4162.90322581,0,4168.70967742,0,4168.38709677,0,4178.70967742,0,4158.38709677,0,4162.90322581,0,4168.70967742,0,0,0,?
2018-01-22 08:40:48.342000,4188.38709677,0,4163.87096774,0,4182.25806452,0,4159.67741935,0,4140.0,0,4154.19354839,0,4150.0,0,4160.32258065,0,4119.35483871,0,4170.0,0,4139.03225806,0,4149.35483871,0,4162.58064516,0,4121.93548387,0,0,0,?
2018-01-22 08:40:48.343000,4160.0,0,4179.03225806,0,4175.80645161,0,4173.87096774,0,4145.48387097,0,4145.48387097,0,4149.67741935,0,4161.29032258,0,4167.09677419,0,4170.96774194,0,4166.12903226,0,4155.80645161,0,4162.90322581,0,4173.87096774,0,0,0,?
2018-01-22 08:40:48.360000,4161.29032258,0,4132.90322581,0,4210.96774194,0,4167.41935484,0,4153.22580645,0,4148.70967742,0,4165.80645161,0,4202.25806452,0,4154.83870968,0,4158.70967742,0,4200.96774194,0,4144.19354839,0,4190.32258065,0,4160.96774194,0,0,0,?
2018-01-22 08:40:48.361000,4151.93548387,0,4164.83870968,0,4185.48387097,0,4160.32258065,0,4147.74193548,0,4145.48387097,0,4154.51612903,0,4174.83870968,0,4130.32258065,0,4175.16129032,0,4135.80645161,0,4150.32258065,0,4160.96774194,0,4137.41935484,0,0,0,?
2018-01-22 08:40:48.372000,4141.29032258,0,4138.38709677,0,4181.61290323,0,4134.19354839,0,4147.09677419,0,4139.35483871,0,4149.35483871,0,4175.80645161,0,4150.32258065,0,4141.61290323,0,4161.29032258,0,4164.19354839,0,4178.06451613,0,4155.80645161,0,0,0,?
2018-01-22 08:40:48.373000,4199.67741935,0,4165.80645161,0,4178.06451613,0,4131.29032258,0,4135.16129032,0,4153.87096774,0,4148.06451613,0,4169.67741935,0,4125.48387097,0,4130.0,0,4154.83870968,0,4154.51612903,0,4183.5483871,0,4140.32258065,0,0,0,?
2018-01-22 08:40:48.388000,4159.67741935,0,4175.48387097,0,4194.19354839,0,4173.5483871,0,4139.67741935,0,4144.19354839,0,4149.03225806,0,4160.64516129,0,4173.22580645,0,4165.48387097,0,4179.35483871,0,4172.90322581,0,4165.80645161,0,4173.5483871,0,0,0,?
2018-01-22 08:40:48.393000,4144.83870968,0,4158.70967742,0,4204.83870968,0,4150.0,0,4148.06451613,0,4148.06451613,0,4162.25806452,0,4175.80645161,0,4164.51612903,0,4142.58064516,0,4210.64516129,0,4146.12903226,0,4177.74193548,0,4150.96774194,0,0,0,?
2018-01-22 08:40:48.412000,4164.83870968,0,4140.96774194,0,4149.03225806,0,4166.12903226,0,4136.77419355,0,4152.25806452,0,4145.80645161,0,4163.22580645,0,4123.5483871,0,4163.22580645,0,4159.35483871,0,4142.90322581,0,4169.67741935,0,4106.4516129,0,0,0,?
2018-01-22 08:40:48.416000,4144.51612903,0,4135.48387097,0,4180.64516129,0,4207.09677419,0,4141.29032258,0,4146.12903226,0,4150.0,0,4169.03225806,0,4176.77419355,0,4149.67741935,0,4190.0,0,4136.12903226,0,4164.19354839,0,4146.12903226,0,0,0,?
2018-01-22 08:40:48.424000,4191.93548387,0,4150.32258065,0,4156.4516129,0,4160.64516129,0,4143.5483871,0,4153.5483871,0,4157.09677419,0,4140.32258065,0,4166.77419355,0,4145.16129032,0,4136.12903226,0,4173.87096774,0,4162.58064516,0,4142.58064516,0,0,0,?
2018-01-22 08:40:48.428000,4162.90322581,0,4153.87096774,0,4139.03225806,0,4140.32258065,0,4144.83870968,0,4142.25806452,0,4144.83870968,0,4131.93548387,0,4157.41935484,0,4163.87096774,0,4160.64516129,0,4139.03225806,0,4158.06451613,0,4135.80645161,0,0,0,?
2018-01-22 08:40:48.437000,4141.93548387,0,4129.35483871,0,4169.67741935,0,4174.83870968,0,4144.51612903,0,4154.51612903,0,4158.06451613,0,4194.83870968,0,4154.51612903,0,4157.09677419,0,4160.64516129,0,4176.4516129,0,4173.5483871,0,4135.48387097,0,0,0,?
2018-01-22 08:40:48.443000,4165.48387097,0,4163.22580645,0,4162.25806452,0,4173.5483871,0,4140.64516129,0,4154.51612903,0,4150.96774194,0,4131.61290323,0,4134.19354839,0,4136.12903226,0,4150.64516129,0,4162.90322581,0,4179.03225806,0,4130.0,0,0,0,?
2018-01-22 08:40:48.457000,4138.70967742,0,4176.77419355,0,4177.74193548,0,4169.67741935,0,4144.83870968,0,4178.70967742,0,4148.70967742,0,4191.61290323,0,4170.96774194,0,4146.77419355,0,4168.70967742,0,4135.16129032,0,4166.77419355,0,4158.38709677,0,0,0,?
2018-01-22 08:40:48.459000,4189.35483871,0,4145.80645161,0,4164.19354839,0,4146.77419355,0,4178.70967742,0,4142.58064516,0,4160.64516129,0,4149.67741935,0,4165.80645161,0,4146.4516129,0,4158.38709677,0,4158.70967742,0,4171.61290323,0,4146.12903226,0,0,0,?
2018-01-22 08:40:48.469000,4161.29032258,0,4159.67741935,0,4156.4516129,0,4115.80645161,0,4177.74193548,0,4148.06451613,0,4154.83870968,0,4172.25806452,0,4171.93548387,0,4129.03225806,0,4152.25806452,0,4150.0,0,4168.38709677,0,4151.29032258,0,0,0,?
2018-01-22 08:40:48.473000,4178.38709677,0,4177.41935484,0,4148.06451613,0,4132.25806452,0,4141.29032258,0,4148.70967742,0,4156.12903226,0,4200.96774194,0,4180.96774194,0,4159.67741935,0,4158.38709677,0,4142.25806452,0,4174.83870968,0,4152.58064516,0,0,0,?
2018-01-22 08:40:48.486000,4166.12903226,0,4149.67741935,0,4136.77419355,0,4118.38709677,0,4132.58064516,0,4150.64516129,0,4147.74193548,0,4161.61290323,0,4147.74193548,0,4176.77419355,0,4118.70967742,0,4148.38709677,0,4184.51612903,0,4118.38709677,0,0,0,?
2018-01-22 08:40:48.491000,4135.48387097,0,4174.19354839,0,4149.35483871,0,4153.5483871,0,4140.32258065,0,4143.5483871,0,4154.83870968,0,4185.80645161,0,4167.41935484,0,4147.09677419,0,4151.61290323,0,4178.70967742,0,4160.0,0,4152.90322581,0,0,0,?
2018-01-22 08:40:48.500000,4193.87096774,0,4159.67741935,0,4144.51612903,0,4134.19354839,0,4147.41935484,0,4150.0,0,4154.83870968,0,4177.41935484,0,4144.19354839,0,4156.12903226,0,4176.12903226,0,4132.90322581,0,4176.77419355,0,4156.77419355,0,0,0,?
2018-01-22 08:40:48.504000,4172.58064516,0,4164.83870968,0,4141.93548387,0,4131.93548387,0,4142.25806452,0,4142.25806452,0,4139.35483871,0,4171.29032258,0,4139.35483871,0,4175.48387097,0,4152.90322581,0,4153.5483871,0,4165.48387097,0,4143.87096774,0,0,0,?
2018-01-22 08:40:48.517000,4173.22580645,0,4167.41935484,0,4130.64516129,0,4176.4516129,0,4136.4516129,0,4142.58064516,0,4158.06451613,0,4181.29032258,0,4158.70967742,0,4154.51612903,0,4157.09677419,0,4129.35483871,0,4149.35483871,0,4149.03225806,0,0,0,?
2018-01-22 08:40:48.522000,4176.12903226,0,4138.70967742,0,4102.58064516,0,4102.90322581,0,4176.77419355,0,4142.58064516,0,4154.83870968,0,4148.70967742,0,4109.03225806,0,4173.87096774,0,4119.03225806,0,4150.32258065,0,4187.41935484,0,4110.0,0,0,0,?
2018-01-22 08:40:48.530000,4137.09677419,0,4175.48387097,0,4178.06451613,0,4138.70967742,0,4143.5483871,0,4138.70967742,0,4151.93548387,0,4188.70967742,0,4164.51612903,0,4139.03225806,0,4145.48387097,0,4134.83870968,0,4155.48387097,0,4146.12903226,0,0,0,?
2018-01-22 08:40:48.536000,4187.09677419,0,4153.87096774,0,4134.51612903,0,4152.90322581,0,4145.48387097,0,4155.16129032,0,4159.67741935,0,4163.22580645,0,4138.70967742,0,4150.96774194,0,4173.87096774,0,4140.32258065,0,4173.22580645,0,4160.0,0,0,0,?
2018-01-22 08:40:48.549000,4178.06451613,0,4159.03225806,0,4133.22580645,0,4138.06451613,0,4135.48387097,0,4140.96774194,0,4145.48387097,0,4176.12903226,0,4141.29032258,0,4164.19354839,0,4133.87096774,0,4162.25806452,0,4132.90322581,0,4123.87096774,0,0,0,?
2018-01-22 08:40:48.554000,4165.80645161,0,4140.0,0,4184.83870968,0,4180.64516129,0,4139.67741935,0,4137.41935484,0,4148.06451613,0,4175.48387097,0,4153.87096774,0,4144.19354839,0,4149.35483871,0,4142.25806452,0,4152.25806452,0,4144.51612903,0,0,0,?
2018-01-22 08:40:48.561000,4180.0,0,4167.41935484,0,4178.06451613,0,4175.80645161,0,4135.16129032,0,4147.09677419,0,4146.77419355,0,4152.90322581,0,4120.32258065,0,4168.38709677,0,4129.03225806,0,4149.67741935,0,4194.83870968,0,4122.90322581,0,0,0,?
2018-01-22 08:40:48.568000,4138.38709677,0,4142.25806452,0,4183.87096774,0,4184.83870968,0,4138.38709677,0,4135.80645161,0,4151.61290323,0,4165.48387097,0,4140.96774194,0,4172.90322581,0,4150.64516129,0,4166.12903226,0,4157.41935484,0,4150.64516129,0,0,0,?
2018-01-22 08:40:48.580000,4182.25806452,0,4171.61290323,0,4173.22580645,0,4173.87096774,0,4132.58064516,0,4145.80645161,0,4153.5483871,0,4131.29032258,0,4158.38709677,0,4143.22580645,0,4175.48387097,0,4178.06451613,0,4163.22580645,0,4134.19354839,0,0,0,?
2018-01-22 08:40:48.585000,4138.38709677,0,4171.29032258,0,4166.12903226,0,4167.09677419,0,4130.0,0,4147.41935484,0,4142.25806452,0,4129.67741935,0,4150.32258065,0,4175.80645161,0,4144.51612903,0,4160.96774194,0,4174.83870968,0,4171.29032258,0,0,0,?
2018-01-22 08:40:48.593000,4176.77419355,0,4138.06451613,0,4162.90322581,0,4197.09677419,0,4141.61290323,0,4154.19354839,0,4156.77419355,0,4162.58064516,0,4190.32258065,0,4158.06451613,0,4184.51612903,0,4149.35483871,0,4153.87096774,0,4200.0,0,0,0,?
2018-01-22 08:40:48.599000,4194.51612903,0,4150.32258065,0,4170.96774194,0,4133.22580645,0,4136.77419355,0,4158.06451613,0,4152.90322581,0,4129.03225806,0,4143.5483871,0,4176.77419355,0,4141.93548387,0,4157.74193548,0,4167.09677419,0,4152.90322581,0,0,0,?
2018-01-22 08:40:48.612000,4142.90322581,0,4135.16129032,0,4203.22580645,0,4163.5483871,0,4140.96774194,0,4140.32258065,0,4148.70967742,0,4202.25806452,0,4173.87096774,0,4141.29032258,0,4155.80645161,0,4130.0,0,4153.5483871,0,4173.5483871,0,0,0,?
2018-01-22 08:40:48.618000,4182.25806452,0,4129.35483871,0,4172.90322581,0,4170.96774194,0,4139.67741935,0,4155.16129032,0,4153.22580645,0,4173.87096774,0,4160.96774194,0,4170.64516129,0,4168.38709677,0,4151.29032258,0,4204.51612903,0,4174.83870968,0,0,0,?
2018-01-22 08:40:48.627000,4142.58064516,0,4173.87096774,0,4187.09677419,0,4203.5483871,0,4139.35483871,0,4153.22580645,0,4143.22580645,0,4135.80645161,0,4166.4516129,0,4131.61290323,0,4165.80645161,0,4169.67741935,0,4140.64516129,0,4144.19354839,0,0,0,?
2018-01-22 08:40:48.631000,4164.83870968,0,4140.64516129,0,4180.64516129,0,4187.41935484,0,4147.09677419,0,4145.16129032,0,4157.09677419,0,4176.77419355,0,4202.90322581,0,4163.22580645,0,4186.4516129,0,4159.03225806,0,4156.12903226,0,4172.25806452,0,0,0,?
2018-01-22 08:40:48.650000,4196.4516129,0,4151.29032258,0,4140.32258065,0,4133.5483871,0,4176.77419355,0,4144.51612903,0,4152.58064516,0,4164.83870968,0,4147.09677419,0,4135.80645161,0,4131.29032258,0,4170.96774194,0,4167.74193548,0,4159.35483871,0,0,0,?
2018-01-22 08:40:48.655000,4142.90322581,0,4140.64516129,0,4198.70967742,0,4166.12903226,0,4134.83870968,0,4135.80645161,0,4143.5483871,0,4149.67741935,0,4157.74193548,0,4130.0,0,4165.80645161,0,4174.51612903,0,4154.83870968,0,4159.35483871,0,0,0,?
2018-01-22 08:40:48.663000,4179.03225806,0,4143.22580645,0,4197.09677419,0,4183.22580645,0,4148.06451613,0,4153.22580645,0,4154.19354839,0,4165.48387097,0,4172.90322581,0,4161.93548387,0,4177.41935484,0,4142.25806452,0,4210.32258065,0,4175.16129032,0,0,0,?
2018-01-22 08:40:48.671000,4158.06451613,0,4169.67741935,0,4151.93548387,0,4171.61290323,0,4135.80645161,0,4146.4516129,0,4144.19354839,0,4129.67741935,0,4175.48387097,0,4129.35483871,0,4117.74193548,0,4160.32258065,0,4145.48387097,0,4169.35483871,0,0,0,?
2018-01-22 08:40:48.680000,4161.61290323,0,4137.41935484,0,4182.25806452,0,4204.83870968,0,4148.38709677,0,4139.35483871,0,4155.16129032,0,4208.06451613,0,4167.09677419,0,4155.48387097,0,4160.32258065,0,4148.06451613,0,4140.0,0,4198.38709677,0,0,0,?
2018-01-22 08:40:48.688000,4192.90322581,0,4162.25806452,0,4164.83870968,0,4165.48387097,0,4148.70967742,0,4160.64516129,0,4156.12903226,0,4141.29032258,0,4138.70967742,0,4145.80645161,0,4155.48387097,0,4171.61290323,0,4164.51612903,0,4177.09677419,0,0,0,?
2018-01-22 08:40:48.697000,4148.06451613,0,4136.77419355,0,4198.70967742,0,4161.61290323,0,4143.5483871,0,4156.12903226,0,4150.64516129,0,4184.19354839,0,4181.93548387,0,4152.90322581,0,4138.38709677,0,4137.09677419,0,4152.90322581,0,4164.51612903,0,0,0,?
2018-01-22 08:40:48.701000,4174.51612903,0,4132.90322581,0,4191.93548387,0,4180.32258065,0,4140.32258065,0,4151.61290323,0,4168.70967742,0,4164.83870968,0,4160.0,0,4169.35483871,0,4132.90322581,0,4157.09677419,0,4209.67741935,0,4155.80645161,0,0,0,?
2018-01-22 08:40:48.714000,4154.19354839,0,4179.03225806,0,4159.35483871,0,4167.09677419,0,4145.80645161,0,4151.61290323,0,4162.25806452,0,4144.51612903,0,4163.22580645,0,4175.48387097,0,4139.35483871,0,4164.19354839,0,4157.41935484,0,4169.03225806,0,0,0,?
2018-01-22 08:40:48.720000,4157.09677419,0,4147.09677419,0,4184.51612903,0,4165.48387097,0,4152.25806452,0,4156.77419355,0,4160.0,0,4201.29032258,0,4193.87096774,0,4161.93548387,0,4188.70967742,0,4160.96774194,0,4133.87096774,0,4166.4516129,0,0,0,?
2018-01-22 08:40:48.728000,4201.61290323,0,4161.29032258,0,4140.96774194,0,4174.51612903,0,4133.5483871,0,4156.77419355,0,4153.22580645,0,4174.83870968,0,4144.83870968,0,4142.90322581,0,4133.5483871,0,4135.48387097,0,4169.35483871,0,4161.29032258,0,0,0,?
2018-01-22 08:40:48.733000,4150.64516129,0,4151.61290323,0,4179.03225806,0,4173.22580645,0,4136.4516129,0,4134.83870968,0,4147.41935484,0,4140.0,0,4166.77419355,0,4178.06451613,0,4156.77419355,0,4171.93548387,0,4159.67741935,0,4151.61290323,0,0,0,?
2018-01-22 08:40:48.742000,4168.06451613,0,4153.5483871,0,4197.41935484,0,4162.25806452,0,4133.5483871,0,4147.74193548,0,4156.4516129,0,4181.93548387,0,4191.93548387,0,4159.35483871,0,4144.19354839,0,4133.5483871,0,4208.38709677,0,4180.0,0,0,0,?
2018-01-22 08:40:48.749000,4157.74193548,0,4169.67741935,0,4132.25806452,0,4167.41935484,0,4176.4516129,0,4160.96774194,0,4148.38709677,0,4140.96774194,0,4170.96774194,0,4173.5483871,0,4105.16129032,0,4148.06451613,0,4164.19354839,0,4151.29032258,0,0,0,?
2018-01-22 08:40:48.758000,4150.0,0,4137.09677419,0,4189.67741935,0,4173.5483871,0,4143.5483871,0,4160.0,0,4163.5483871,0,4203.5483871,0,4188.38709677,0,4145.48387097,0,4162.58064516,0,4140.0,0,4129.03225806,0,4174.19354839,0,0,0,?
2018-01-22 08:40:48.765000,4206.12903226,0,4159.35483871,0,4169.03225806,0,4183.87096774,0,4140.0,0,4158.06451613,0,4161.29032258,0,4158.70967742,0,4146.77419355,0,4132.25806452,0,4099.03225806,0,4158.38709677,0,4170.32258065,0,4153.87096774,0,0,0,?
2018-01-22 08:40:48.775000,4159.35483871,0,4137.74193548,0,4160.64516129,0,4200.96774194,0,4140.64516129,0,4138.70967742,0,4144.19354839,0,4152.58064516,0,4143.22580645,0,4174.83870968,0,4144.19354839,0,4155.16129032,0,4159.67741935,0,4151.61290323,0,0,0,?
2018-01-22 08:40:48.781000,4164.51612903,0,4148.70967742,0,4183.5483871,0,4198.38709677,0,4149.03225806,0,4156.77419355,0,4159.67741935,0,4196.12903226,0,4186.77419355,0,4164.51612903,0,4142.58064516,0,4148.06451613,0,4210.64516129,0,4180.64516129,0,0,0,?
2018-01-22 08:40:48.790000,4171.61290323,0,4130.96774194,0,4132.90322581,0,4176.4516129,0,4142.90322581,0,4162.90322581,0,4160.64516129,0,4149.35483871,0,4146.4516129,0,4134.19354839,0,4125.48387097,0,4170.0,0,4179.35483871,0,4162.25806452,0,0,0,?
2018-01-22 08:40:48.796000,4158.38709677,0,4156.77419355,0,4205.16129032,0,4191.93548387,0,4139.03225806,0,4145.48387097,0,4163.87096774,0,4174.83870968,0,4193.5483871,0,4157.74193548,0,4153.22580645,0,4149.03225806,0,4174.83870968,0,4199.03225806,0,0,0,?
2018-01-22 08:40:48.806000,4161.93548387,0,4129.03225806,0,4172.90322581,0,4149.35483871,0,4129.67741935,0,4147.41935484,0,4158.06451613,0,4170.64516129,0,4129.03225806,0,4143.5483871,0,4133.87096774,0,4174.51612903,0,4182.25806452,0,4167.74193548,0,0,0,?
2018-01-22 08:40:48.813000,4160.0,0,4145.48387097,0,4154.19354839,0,4170.64516129,0,4139.67741935,0,4138.06451613,0,4150.32258065,0,4139.35483871,0,4144.83870968,0,4172.90322581,0,4150.64516129,0,4173.22580645,0,4173.87096774,0,4143.5483871,0,0,0,?
2018-01-22 08:40:48.820000,4149.67741935,0,4140.32258065,0,4188.38709677,0,4178.06451613,0,4147.41935484,0,4147.74193548,0,4159.67741935,0,4172.90322581,0,4187.74193548,0,4153.5483871,0,4175.48387097,0,4148.06451613,0,4197.41935484,0,4176.4516129,0,0,0,?
2018-01-22 08:40:48.827000,4169.35483871,0,4161.93548387,0,4164.83870968,0,4165.16129032,0,4137.09677419,0,4150.32258065,0,4144.19354839,0,4145.48387097,0,4156.77419355,0,4167.41935484,0,4132.58064516,0,4149.35483871,0,4169.67741935,0,4136.12903226,0,0,0,?
2018-01-22 08:40:48.838000,4145.80645161,0,4140.32258065,0,4186.77419355,0,4191.93548387,0,4149.67741935,0,4143.22580645,0,4148.38709677,0,4177.41935484,0,4202.25806452,0,4138.06451613,0,4176.77419355,0,4130.96774194,0,4162.58064516,0,4169.03225806,0,0,0,?
2018-01-22 08:40:48.845000,4201.29032258,0,4164.51612903,0,4132.58064516,0,4163.5483871,0,4144.83870968,0,4154.51612903,0,4152.25806452,0,4167.41935484,0,4130.64516129,0,4132.90322581,0,4121.29032258,0,4164.83870968,0,4174.83870968,0,4157.74193548,0,0,0,?
2018-01-22 08:40:48.854000,4164.19354839,0,4130.0,0,4159.03225806,0,4192.25806452,0,4134.19354839,0,4147.09677419,0,4142.25806452,0,4141.61290323,0,4149.03225806,0,4174.19354839,0,4125.48387097,0,4161.61290323,0,4159.03225806,0,4129.35483871,0,0,0,?
2018-01-22 08:40:48.861000,4152.90322581,0,4135.80645161,0,4202.25806452,0,4199.35483871,0,4135.16129032,0,4147.74193548,0,4151.61290323,0,4180.0,0,4200.64516129,0,4173.22580645,0,4132.90322581,0,4159.35483871,0,4185.16129032,0,4183.22580645,0,0,0,?
2018-01-22 08:40:48.870000,4182.58064516,0,4168.70967742,0,4146.12903226,0,4160.96774194,0,4133.22580645,0,4142.25806452,0,4144.51612903,0,4165.16129032,0,4172.58064516,0,4136.4516129,0,4117.09677419,0,4172.58064516,0,4190.96774194,0,4161.61290323,0,0,0,?
2018-01-22 08:40:48.885000,4149.67741935,0,4156.4516129,0,4175.80645161,0,4177.74193548,0,4144.19354839,0,4137.09677419,0,4148.06451613,0,4203.5483871,0,4165.80645161,0,4148.38709677,0,4160.64516129,0,4147.09677419,0,4165.48387097,0,4191.29032258,0,0,0,?
2018-01-22 08:40:48.893000,4202.90322581,0,4174.51612903,0,4163.87096774,0,4184.83870968,0,4136.77419355,0,4153.5483871,0,4144.83870968,0,4170.96774194,0,4130.64516129,0,4147.74193548,0,4150.96774194,0,4130.64516129,0,4171.93548387,0,4167.41935484,0,0,0,?
2018-01-22 08:40:48.895000,4160.0,0,4130.0,0,4174.51612903,0,4175.80645161,0,4137.41935484,0,4140.0,0,4133.5483871,0,4171.61290323,0,4164.19354839,0,4170.32258065,0,4140.32258065,0,4155.48387097,0,4165.16129032,0,4174.19354839,0,0,0,?
2018-01-22 08:40:48.908000,4140.0,0,4143.5483871,0,4177.09677419,0,4210.0,0,4148.38709677,0,4137.41935484,0,4151.61290323,0,4174.51612903,0,4160.64516129,0,4151.61290323,0,4145.80645161,0,4134.83870968,0,4182.25806452,0,4176.77419355,0,0,0,?
2018-01-22 08:40:48.912000,4187.41935484,0,4170.96774194,0,4161.93548387,0,4193.22580645,0,4141.61290323,0,4140.64516129,0,4148.70967742,0,4151.29032258,0,4130.0,0,4177.09677419,0,4112.58064516,0,4145.16129032,0,4188.06451613,0,4134.83870968,0,0,0,?
2018-01-22 08:40:48.923000,4140.64516129,0,4149.03225806,0,4199.03225806,0,4222.58064516,0,4148.70967742,0,4137.41935484,0,4154.19354839,0,4193.5483871,0,4189.67741935,0,4152.58064516,0,4162.25806452,0,4175.48387097,0,4147.41935484,0,4180.32258065,0,0,0,?
2018-01-22 08:40:48.924000,4202.25806452,0,4174.51612903,0,4168.38709677,0,4183.5483871,0,4142.25806452,0,4157.41935484,0,4160.64516129,0,4140.32258065,0,4131.93548387,0,4158.70967742,0,4130.64516129,0,4175.16129032,0,4179.67741935,0,4136.12903226,0,0,0,?
2018-01-22 08:40:48.941000,4130.32258065,0,4136.4516129,0,4176.12903226,0,4204.19354839,0,4136.4516129,0,4150.0,0,4142.58064516,0,4137.09677419,0,4176.4516129,0,4137.09677419,0,4168.38709677,0,4166.4516129,0,4138.70967742,0,4178.38709677,0,0,0,?
2018-01-22 08:40:48.943000,4138.38709677,0,4143.22580645,0,4217.09677419,0,4176.12903226,0,4142.25806452,0,4144.19354839,0,4150.64516129,0,4190.0,0,4196.4516129,0,4180.0,0,4197.41935484,0,4155.16129032,0,4176.77419355,0,4187.74193548,0,0,0,?
2018-01-22 08:40:48.953000,4194.51612903,0,4157.09677419,0,4189.03225806,0,4151.93548387,0,4132.58064516,0,4148.06451613,0,4154.83870968,0,4154.51612903,0,4140.96774194,0,4148.70967742,0,4163.5483871,0,4159.67741935,0,4197.74193548,0,4139.67741935,0,0,0,?
2018-01-22 08:40:48.958000,4146.12903226,0,4150.32258065,0,4225.16129032,0,4191.29032258,0,4140.64516129,0,4140.96774194,0,4163.87096774,0,4201.93548387,0,4187.74193548,0,4166.12903226,0,4205.48387097,0,4141.61290323,0,4169.67741935,0,4185.80645161,0,0,0,?
2018-01-22 08:40:48.972000,4194.83870968,0,4143.87096774,0,4199.35483871,0,4174.19354839,0,4146.12903226,0,4150.0,0,4162.25806452,0,4175.16129032,0,4170.96774194,0,4182.58064516,0,4166.12903226,0,4150.0,0,4196.77419355,0,4182.90322581,0,0,0,?
2018-01-22 08:40:48.974000,4175.16129032,0,4138.06451613,0,4179.35483871,0,4191.93548387,0,4150.0,0,4146.4516129,0,4149.67741935,0,4169.35483871,0,4160.32258065,0,4147.41935484,0,4193.5483871,0,4177.74193548,0,4140.32258065,0,4170.0,0,0,0,?
