1.519168166993036984e+01,8.596552960710791780e+00,7.353351850134191459e+00,-1.081516985033511524e+01,7.678469646135005711e+00,-2.736128607904657062e-01,3.342669851089731470e+00,2.357264349592786523e+00,3.752877889496327057e+00,-1.682235157898762212e+00,-3.082233396047246110e+00,3.781779621462529661e+00,-2.175089061458240769e-02,-2.228330189854442978e+00
1.047061628702408953e+01,5.784793913878941041e+00,6.316406953207962971e+00,-1.045926062513852806e+01,6.673578402712240454e+00,-9.611622334058230743e-01,2.200069305501509920e+00,2.566027914975046897e+00,2.585657325531166340e+00,-9.470789644311637945e-01,-4.772234329616746873e-01,2.163534575924029646e+00,-1.112069046114368076e+00,-2.102279667676064001e+00
5.137740607993730890e+00,3.080777161538558406e+00,4.575394109976714141e+00,-9.680807411755450786e+00,5.300847019598837306e+00,-1.858550476205399926e+00,9.214976648488810707e-01,2.430259079763382513e+00,1.443489642750836577e+00,1.530509289549197849e-02,1.897301383019026400e+00,4.056001263120937450e-01,-2.078402146737600376e+00,-1.934897209686295305e+00
-6.313631024105865741e-01,6.631853484865035675e-02,2.437135584551989531e+00,-8.823058932802236853e+00,3.434008702599577134e+00,-2.798350079624446263e+00,-2.212829751852072036e-01,1.688289519022584395e+00,2.088252398204099025e-02,6.669795690492985596e-01,3.756312364232862855e+00,-1.809690579258728338e+00,-2.850977777116256107e+00,-1.642156447070439729e+00
-6.493347653150964405e+00,-3.507142553119319217e+00,4.197557143672173696e-01,-7.977589938589706442e+00,8.602417527390825436e-01,-3.673244124797309773e+00,-7.288926366950433389e-01,3.731032001982401702e-01,-1.847211996712287752e+00,7.501190937853143836e-01,5.058285639881241913e+00,-4.530677941117280838e+00,-3.445810290698123168e+00,-1.159012185500783776e+00
-1.192529074180964521e+01,-7.378198963731024129e+00,-1.066197299759683137e+00,-7.104887671973145302e+00,-2.070054367263745032e+00,-4.108749473552080644e+00,-1.805856867324295845e-01,-1.265698625558714596e+00,-3.855544267716796369e+00,7.685854682363632007e-01,5.973965607619105889e+00,-7.138066103168303478e+00,-3.697206180070172543e+00,-6.522023803036778311e-01
-1.619011642438605492e+01,-1.120925304441626302e+01,-1.955245932549249943e+00,-6.017481603625634001e+00,-4.913406432048308403e+00,-4.051332441140331753e+00,1.296732209299980676e+00,-2.894740845169662791e+00,-5.688689088298102270e+00,1.250797020499216261e+00,6.427681732586957075e+00,-8.825575194154991365e+00,-3.474279005245360263e+00,-2.841279278534588060e-01
-1.868525419285163736e+01,-1.462938749008920425e+01,-2.456588358213822154e+00,-4.576826440332536272e+00,-7.319751915671599107e+00,-3.675435900363193564e+00,3.183582214423115619e+00,-4.271092799761206926e+00,-7.233375882795460399e+00,2.141465511079482908e+00,6.484934637636506238e+00,-9.212646537214808973e+00,-2.951611124688195531e+00,1.811154314631099882e-01
-1.950314446215370978e+01,-1.726743355048483863e+01,-2.608681420763728553e+00,-2.999472988026384623e+00,-8.989453159409615424e+00,-2.858012443542439662e+00,4.962907286009851759e+00,-5.369939998823895166e+00,-8.415872500611328633e+00,3.128324654660482818e+00,6.293326097865699964e+00,-8.502266185742039184e+00,-2.186676516825036831e+00,9.900524166583392072e-01
-1.890694306788521573e+01,-1.900664619762329366e+01,-2.525225801263484726e+00,-1.414507982422253951e+00,-9.657740923556659141e+00,-1.596570107037043051e+00,6.190706593676628344e+00,-5.837116045229781669e+00,-9.147395095760813888e+00,4.077115770231784175e+00,5.901521880587730529e+00,-7.218661887092318707e+00,-1.291156384343673080e+00,1.841265663398266916e+00
-1.695335865227064076e+01,-1.965583880226339630e+01,-2.622734972946163978e+00,2.921632930840215026e-01,-8.819608392642956929e+00,2.003571513700397322e-02,6.635025902415631727e+00,-5.174892479014784108e+00,-9.314451354662802274e+00,4.811766877365909245e+00,5.360027511184752846e+00,-5.624742131008185098e+00,-5.322845583742996656e-01,2.221221331026383083e+00
-1.405744868280872772e+01,-1.901158785513420213e+01,-2.914143130016275229e+00,1.970662217445797282e+00,-6.184989094840849688e+00,1.789975088412308457e+00,6.188347923459943445e+00,-3.352781326479453483e+00,-8.638407397544336064e+00,5.317162277154762862e+00,4.628968732027244570e+00,-3.457174711997614391e+00,-5.766231364736013054e-02,2.110357807903975758e+00
-1.060146011784138409e+01,-1.705499663278596856e+01,-2.858665992489344720e+00,3.314605674459771389e+00,-2.298141083864022605e+00,3.447785035943169429e+00,4.822233237162625308e+00,-8.787440839767748368e-01,-7.095593108431437201e+00,5.576382641207156432e+00,3.579736522651466135e+00,-7.134313234760718547e-01,2.923887949169495792e-01,1.763064546131163812e+00
-6.609553717487222535e+00,-1.391502441279897617e+01,-2.244032083624577290e+00,4.250178332274781035e+00,1.659494036631499192e+00,4.967196786249488127e+00,2.763691026900422898e+00,1.633030053623468536e+00,-5.038090254048982253e+00,5.084068310316961714e+00,2.287431617953474827e+00,2.130904098148933556e+00,8.087565200155555356e-01,1.095577977899907296e+00
-2.209143316902746346e+00,-9.933261005856108383e+00,-1.481616291577042555e+00,4.886205019763092849e+00,4.958367269975203939e+00,6.324903523786014503e+00,1.320225428927636890e-01,3.883085623697841271e+00,-2.503345671776664005e+00,3.648850566436933285e+00,1.198588228301699088e+00,4.700038820845790610e+00,1.414458976158920578e+00,7.469090958929469615e-02
2.257702237020296820e+00,-5.430637469179129262e+00,-8.198496469985445678e-01,5.387662757335355934e+00,7.598185922860111852e+00,7.317108152309691249e+00,-2.973335086000805649e+00,5.629949058577367715e+00,6.919988799655082401e-01,1.753552759558189011e+00,7.999800162602335174e-01,6.763767024869681954e+00,1.937043639430256148e+00,-8.040370431055152700e-01
6.238579589826684924e+00,-7.652957579242463115e-01,-7.915915530951139756e-02,5.802876114428498155e+00,9.318000118087660155e+00,7.740145780542741605e+00,-6.084571668951200607e+00,6.552305650558758465e+00,4.475039905976939458e+00,-1.767922455908748081e-01,9.656216007768092524e-01,8.176870442474461598e+00,2.355494808432258669e+00,-9.962680717464337254e-01
9.137353716422699890e+00,3.581961312523952223e+00,7.383622167591813445e-01,6.263050885492626563e+00,9.646367920938736518e+00,7.449458058548412254e+00,-8.807579109256472805e+00,6.524028274323576682e+00,8.343800965876804199e+00,-2.009174432607366168e+00,9.426319658125897893e-01,8.955236336614316173e+00,2.757960474326949463e+00,-5.925969706208225052e-01
1.075426552815816450e+01,7.232225439887486118e+00,1.202620434688187911e+00,6.929399275811501724e+00,8.566868412862232773e+00,6.357811354819263627e+00,-1.103361809077027189e+01,5.843100260762339460e+00,1.156690333403507154e+01,-3.658099100020023808e+00,3.833778329615874503e-01,9.141314865940504575e+00,3.225634565705901124e+00,3.951266425518962233e-03
1.128220259023718341e+01,1.025560413656210557e+01,1.180136254396037199e+00,7.839564916141489093e+00,6.324687009856086561e+00,4.561426575112262682e+00,-1.241941162336845572e+01,4.800700204691371376e+00,1.365114014234750073e+01,-4.905863640697144312e+00,-4.303814654230254666e-01,8.922682978571167212e+00,3.528087465542832923e+00,4.382320390171485225e-01
1.103066248918202241e+01,1.292651573430477363e+01,1.036146023822671625e+00,9.111377242958566214e+00,3.322438095825836157e+00,2.454576351191651185e+00,-1.243781613363765004e+01,3.508333752137452688e+00,1.448921604753843972e+01,-5.478758111181668333e+00,-1.378761072498504880e+00,8.765789125941244819e+00,3.549896519756235769e+00,4.729730655998098943e-01
1.042370242385599433e+01,1.515497920981318458e+01,1.150160951668868226e+00,1.055412412989181448e+01,1.326786334663974665e-01,6.760727542805333723e-01,-1.108641262847213582e+01,2.264074635156041460e+00,1.417286039126088326e+01,-5.126304843217119434e+00,-2.508143807659103164e+00,8.657213054990792855e+00,3.418129543159671435e+00,2.421961683945718924e-01
9.781404975089088794e+00,1.689407718029180927e+01,1.529035627352107962e+00,1.186189748425115198e+01,-2.759322405798035671e+00,-4.515144828001369515e-01,-8.940854227316521019e+00,1.238504651460792694e+00,1.290206190985625767e+01,-4.074306283654661520e+00,-3.777183104414568504e+00,8.179898021927721530e+00,3.193212254278597229e+00,2.172233787773539260e-01
9.039930490260067231e+00,1.840415515264474777e+01,1.658776812607021922e+00,1.273863184189774245e+01,-5.033141523904768100e+00,-1.281594236133775544e+00,-6.527253674411346296e+00,3.135651891852386242e-01,1.073449837671386753e+01,-3.024356699070983812e+00,-5.175297903634215047e+00,7.165807355051404315e+00,2.818109561217039261e+00,5.325866369270619849e-01
7.878848237510463370e+00,1.971301951226210392e+01,9.752515564245626267e-01,1.260087026422502809e+01,-6.691574636570832624e+00,-2.196808246867068437e+00,-4.127387405222434857e+00,-5.470597525951981233e-01,7.396451789664294729e+00,-2.287914543669122835e+00,-6.589729299016640951e+00,5.364096484561886591e+00,2.274255107925481578e+00,8.246144784229246794e-01
6.200358840492669721e+00,2.052420175527130652e+01,-2.405050325110968668e-01,1.111329814807370653e+01,-7.852506107358488308e+00,-3.152239488194570338e+00,-1.723650964708627775e+00,-1.482619303263847499e+00,2.997045554059533767e+00,-1.797533568542756033e+00,-7.599929769602543850e+00,2.612030362237533598e+00,1.760779111879994696e+00,8.933460443994631905e-01
4.319042226728483591e+00,2.066669269420605559e+01,-1.106391321119899240e+00,8.377179021253120084e+00,-8.396218136857294567e+00,-3.939485166628144519e+00,9.609419279869170216e-01,-2.642164008076827830e+00,-1.620178035193475807e+00,-1.535009797596903480e+00,-7.762124321816469497e+00,-6.769480019303901752e-01,1.424614007399732651e+00,7.540401356673533950e-01
2.318431069580800585e+00,1.994923629349570149e+01,-1.627677464814043518e+00,4.698334089483045872e+00,-8.378765507329253737e+00,-4.450834974680788036e+00,3.773483071341460882e+00,-3.896642779046232352e+00,-5.903616886790972629e+00,-1.408229254927355401e+00,-7.015237565559599098e+00,-4.018157806706683211e+00,1.242856124821242414e+00,5.163484451045184942e-01
-5.675746108665835621e-03,1.789329599472699783e+01,-2.300963298208114516e+00,2.997084983960732751e-01,-8.127547375328591173e+00,-4.958211614363946751e+00,6.109286876003106492e+00,-5.138276297752404354e+00,-9.976301992654585504e+00,-1.471338436121876203e+00,-5.548900703510954990e+00,-7.239664909612841370e+00,1.161578499238622220e+00,8.792734485634512431e-02
-2.475727218238785721e+00,1.421443521278185784e+01,-2.866017004781017619e+00,-4.417468252569117126e+00,-7.676403777299218412e+00,-5.688472313783321077e+00,7.692680173403056543e+00,-6.101051590336729724e+00,-1.363158520312784105e+01,-1.775789918153086511e+00,-3.608520679609322546e+00,-9.892011315063616195e+00,1.048280726527640594e+00,-5.709297880066792619e-01
-4.708486827894714288e+00,9.094924552114242999e+00,-3.032074000104758582e+00,-8.739919391555870831e+00,-6.963733187803685887e+00,-6.385282931467266110e+00,8.694548992612824989e+00,-6.446840313108872067e+00,-1.623761510440423805e+01,-1.984199511636451252e+00,-1.435295768281952711e+00,-1.127422268222419355e+01,7.394418621525283841e-01,-1.244747498421722387e+00
-6.508159277277240307e+00,2.935443655584236922e+00,-2.961931922910165049e+00,-1.229668009391223649e+01,-6.091611168872257842e+00,-6.650130001397053015e+00,9.333716052100365701e+00,-6.092416560741649612e+00,-1.744150507900935665e+01,-1.923720948952177823e+00,7.435034233659838510e-01,-1.110092682294526156e+01,2.642231752215671858e-01,-1.837445173110844987e+00
-7.733650615443681708e+00,-3.848206233132774212e+00,-2.765372564143846024e+00,-1.477730169705971441e+01,-4.761114108329143946e+00,-6.064781826354051830e+00,9.720397234132132525e+00,-4.928683919771644106e+00,-1.691995373379498702e+01,-1.448039432535334958e+00,2.799977116676337641e+00,-9.522475482883189457e+00,-4.169075839164772534e-01,-2.240884599055543713e+00
-8.224935443934594304e+00,-1.067531817540774952e+01,-2.230542004330038797e+00,-1.582372408683334619e+01,-2.574373449317816309e+00,-4.468072333301069676e+00,9.739026494415425006e+00,-3.052739272260450498e+00,-1.457797102289899094e+01,-3.752996057315134970e-01,4.706273431641798233e+00,-6.788217613296434472e+00,-1.411554165128985350e+00,-2.362723090539518456e+00
-8.025373912964079537e+00,-1.694128100379676383e+01,-1.224806008178896510e+00,-1.544175812719263874e+01,7.838513573169025861e-02,-2.327151377054295978e+00,9.134620508675125095e+00,-8.942814061382486912e-01,-1.109583630765241047e+01,1.044248425619990650e+00,6.109735559887249146e+00,-3.338766249732422864e+00,-2.715886498467933841e+00,-2.303843287108438886e+00
-7.311161764655151885e+00,-2.222499272148455063e+01,-1.581572177708866211e-01,-1.385553276401162748e+01,2.535229563742458225e+00,-1.334128414276261887e-01,7.968559225337680907e+00,1.311022416845202487e+00,-7.288803344040154286e+00,2.364069160619843402e+00,6.746799526257218460e+00,2.057554043906557883e-01,-4.213908865656653013e+00,-2.216937348363956950e+00
-6.024173270293625038e+00,-2.594675059188570643e+01,6.340455468753987134e-01,-1.122692238957754718e+01,4.546244679413277368e+00,2.169599574464708969e+00,6.533527703827664901e+00,3.534246388892670510e+00,-3.435266817954551577e+00,3.277319565440438787e+00,6.717122582740172376e+00,3.362678490988604718e+00,-5.418527224151497457e+00,-2.003214413000322214e+00
-4.259786800669369988e+00,-2.778738338671860220e+01,1.210688533657472643e+00,-7.748945710116814212e+00,6.007034667810316364e+00,4.369381313547131107e+00,4.815416423759669939e+00,5.431372862642698252e+00,4.759926992114453803e-01,3.791341794739358395e+00,5.999673346732490309e+00,5.746705772399359091e+00,-6.014042581898578099e+00,-1.677005953144730110e+00
-2.540147708296003781e+00,-2.792487463787168167e+01,1.649767167012878177e+00,-3.839426509908604679e+00,6.823961310748636322e+00,5.622162216072758234e+00,2.582875349005619103e+00,6.533996960663796649e+00,4.130940140682879402e+00,3.868427300497779164e+00,4.597773640182663435e+00,7.163578440716395157e+00,-6.149105524503393205e+00,-1.316394144467214700e+00
-1.157918128016236725e+00,-2.662416480500239402e+01,1.889772440663500586e+00,7.226254300156931265e-02,6.825674090295452245e+00,5.515207709777317113e+00,-1.176115260433536619e-01,6.723908348664914492e+00,7.281473895461414436e+00,3.425386128832209387e+00,2.790794230065490211e+00,7.651819840613942603e+00,-5.989617354889002598e+00,-6.644850690862965648e-01
-5.628680927013304802e-02,-2.418224161877021317e+01,1.796546826528581331e+00,3.511647087895255925e+00,5.980126001974459982e+00,4.383904739628730951e+00,-2.888167354190397607e+00,5.976669182547849068e+00,1.005047686898109838e+01,2.634741059909833982e+00,9.195089635482109891e-01,7.292669087821875173e+00,-5.645746412701217132e+00,3.978343458659753251e-01
7.365829709636896316e-01,-2.075323572678217943e+01,1.370606694907603451e+00,6.149566560042754482e+00,4.546298115475567947e+00,2.562116152299863003e+00,-5.316525871105795886e+00,4.333032253571491133e+00,1.213688961612241002e+01,1.767923793595112869e+00,-9.098218254986609743e-01,6.141330135747658403e+00,-5.015576893591030760e+00,1.681551607200700404e+00
1.144129645967225439e+00,-1.643549230178155440e+01,7.326639981206559682e-01,8.017675965602965249e+00,2.634938009391251335e+00,2.829089929222896593e-01,-6.948119057654540853e+00,2.128074077101433481e+00,1.305502004459762944e+01,1.049477075304466211e+00,-2.559223401460126723e+00,4.299182693277971090e+00,-3.933850704007269883e+00,2.895435672765792834e+00
1.362933903686726733e+00,-1.131300641143245223e+01,-6.420193102087626280e-02,9.115858013967045537e+00,3.852475324513893185e-01,-1.880937795808554469e+00,-7.328428984223099185e+00,-8.748866794679052705e-02,1.301738891460816028e+01,5.883098991990303173e-01,-3.625283073011984936e+00,1.958664193657997599e+00,-2.595532463139000878e+00,3.930976005892890868e+00
1.714495626740397238e+00,-5.460339579095901286e+00,-8.867580947970058469e-01,9.270082310856267327e+00,-1.838348632329133370e+00,-3.355584819115330131e+00,-6.592017473368523284e+00,-1.935869337672978752e+00,1.243369757712367907e+01,3.227874170314380398e-01,-3.792252376837975003e+00,-4.740851794315555368e-01,-1.115241083216518270e+00,4.718144134659810085e+00
2.204282593064436746e+00,7.129003814024422736e-01,-1.373886044049294375e+00,8.467991616981807468e+00,-3.751713061164881235e+00,-4.000815415297881650e+00,-5.264007988721471243e+00,-3.479163615449238911e+00,1.116936410393147483e+01,1.174221230965316332e-01,-3.160794305407848892e+00,-2.611973042427786496e+00,6.998910444490191729e-01,4.925986840286606494e+00
