Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-01-26 08:52:48.935000,4140.0,0,4138.38709677,0,4185.80645161,0,4295.16129032,0,4237.09677419,0,4097.74193548,0,4147.09677419,0,4218.70967742,0,4249.35483871,0,4262.58064516,0,4177.41935484,0,4167.74193548,0,4221.93548387,0,4064.83870968,0,0,0,?
2018-01-26 08:52:48.946000,4173.22580645,0,4100.0,0,4183.22580645,0,4300.32258065,0,4232.25806452,0,4102.25806452,0,4143.22580645,0,4213.87096774,0,4230.64516129,0,4250.64516129,0,4169.67741935,0,4165.48387097,0,4217.74193548,0,4088.06451613,0,0,0,?
2018-01-26 08:52:48.950000,4173.5483871,0,4098.38709677,0,4179.67741935,0,4301.93548387,0,4237.41935484,0,4146.4516129,0,4144.51612903,0,4237.74193548,0,4232.58064516,0,4242.25806452,0,4168.38709677,0,4176.77419355,0,4217.09677419,0,4081.93548387,0,0,0,?
2018-01-26 08:52:48.963000,4157.74193548,0,4105.80645161,0,4193.22580645,0,4268.06451613,0,4229.35483871,0,4100.96774194,0,4153.87096774,0,4262.58064516,0,4280.96774194,0,4248.70967742,0,4170.32258065,0,4189.35483871,0,4218.70967742,0,4085.48387097,0,0,0,?
2018-01-26 08:52:48.968000,4190.96774194,0,4126.77419355,0,4180.32258065,0,4248.38709677,0,4219.35483871,0,4107.09677419,0,4148.70967742,0,4229.67741935,0,4285.48387097,0,4232.58064516,0,4164.51612903,0,4175.48387097,0,4214.19354839,0,4103.87096774,0,0,0,?
2018-01-26 08:52:48.979000,4159.35483871,0,4110.64516129,0,4156.12903226,0,4282.90322581,0,4235.48387097,0,4140.0,0,4153.22580645,0,4220.64516129,0,4256.4516129,0,4275.48387097,0,4167.41935484,0,4169.35483871,0,4218.38709677,0,4067.09677419,0,0,0,?
2018-01-26 08:52:48.981000,4177.74193548,0,4113.5483871,0,4155.16129032,0,4240.64516129,0,4220.96774194,0,4138.06451613,0,4146.4516129,0,4233.87096774,0,4263.22580645,0,4230.64516129,0,4159.03225806,0,4169.35483871,0,4218.38709677,0,4093.22580645,0,0,0,?
2018-01-26 08:52:48.996000,4169.35483871,0,4114.51612903,0,4172.25806452,0,4211.61290323,0,4209.67741935,0,4098.06451613,0,4134.51612903,0,4229.67741935,0,4282.58064516,0,4248.70967742,0,4157.74193548,0,4166.77419355,0,4213.87096774,0,4092.25806452,0,0,0,?
2018-01-26 08:52:49.002000,4148.38709677,0,4104.83870968,0,4170.64516129,0,4228.06451613,0,4201.29032258,0,4133.87096774,0,4129.03225806,0,4211.29032258,0,4275.48387097,0,4249.67741935,0,4167.09677419,0,4210.96774194,0,4210.64516129,0,4085.80645161,0,0,0,?
2018-01-26 08:52:49.010000,4178.38709677,0,4126.77419355,0,4161.61290323,0,4194.83870968,0,4223.87096774,0,4128.38709677,0,4131.61290323,0,4200.64516129,0,4216.12903226,0,4269.35483871,0,4157.09677419,0,4210.0,0,4205.48387097,0,4108.38709677,0,0,0,?
2018-01-26 08:52:49.015000,4141.61290323,0,4134.19354839,0,4177.09677419,0,4229.35483871,0,4238.38709677,0,4142.90322581,0,4152.58064516,0,4228.70967742,0,4244.83870968,0,4225.80645161,0,4152.90322581,0,4166.77419355,0,4210.32258065,0,4077.74193548,0,0,0,?
2018-01-26 08:52:49.024000,4170.32258065,0,4145.48387097,0,4176.77419355,0,4269.67741935,0,4205.16129032,0,4098.38709677,0,4156.12903226,0,4233.87096774,0,4261.61290323,0,4245.16129032,0,4153.22580645,0,4164.19354839,0,4211.29032258,0,4100.96774194,0,0,0,?
2018-01-26 08:52:49.028000,4178.70967742,0,4160.64516129,0,4168.70967742,0,4251.61290323,0,4203.87096774,0,4140.64516129,0,4152.90322581,0,4221.61290323,0,4282.58064516,0,4246.4516129,0,4156.77419355,0,4174.51612903,0,4212.90322581,0,4099.03225806,0,0,0,?
2018-01-26 08:52:49.037000,4138.06451613,0,4156.4516129,0,4163.22580645,0,4238.38709677,0,4239.35483871,0,4136.77419355,0,4139.03225806,0,4220.0,0,4247.09677419,0,4241.93548387,0,4162.90322581,0,4184.19354839,0,4219.67741935,0,4082.58064516,0,0,0,?
2018-01-26 08:52:49.046000,4167.74193548,0,4150.32258065,0,4140.0,0,4227.74193548,0,4217.09677419,0,4137.41935484,0,4155.16129032,0,4200.32258065,0,4233.87096774,0,4274.83870968,0,4148.06451613,0,4169.35483871,0,4203.22580645,0,4109.67741935,0,0,0,?
2018-01-26 08:52:49.058000,4144.83870968,0,4138.38709677,0,4135.80645161,0,4263.5483871,0,4225.48387097,0,4125.48387097,0,4154.51612903,0,4238.06451613,0,4250.96774194,0,4237.41935484,0,4147.74193548,0,4169.03225806,0,4196.12903226,0,4084.83870968,0,0,0,?
2018-01-26 08:52:49.061000,4165.48387097,0,4157.09677419,0,4147.41935484,0,4222.90322581,0,4221.29032258,0,4134.83870968,0,4156.4516129,0,4226.12903226,0,4254.51612903,0,4256.77419355,0,4154.51612903,0,4164.19354839,0,4208.70967742,0,4104.83870968,0,0,0,?
2018-01-26 08:52:49.070000,4178.70967742,0,4170.64516129,0,4140.0,0,4238.70967742,0,4222.58064516,0,4144.83870968,0,4151.61290323,0,4238.38709677,0,4273.22580645,0,4251.61290323,0,4149.67741935,0,4200.96774194,0,4209.35483871,0,4107.74193548,0,0,0,?
2018-01-26 08:52:49.077000,4141.61290323,0,4159.35483871,0,4167.09677419,0,4261.61290323,0,4226.77419355,0,4127.09677419,0,4155.80645161,0,4209.03225806,0,4296.4516129,0,4243.5483871,0,4149.03225806,0,4206.12903226,0,4203.5483871,0,4082.58064516,0,0,0,?
2018-01-26 08:52:49.086000,4171.61290323,0,4163.5483871,0,4150.0,0,4209.03225806,0,4189.35483871,0,4120.32258065,0,4142.25806452,0,4225.16129032,0,4246.4516129,0,4228.06451613,0,4138.70967742,0,4203.87096774,0,4195.16129032,0,4101.93548387,0,0,0,?
2018-01-26 08:52:49.092000,4145.16129032,0,4159.03225806,0,4155.16129032,0,4200.32258065,0,4186.77419355,0,4130.32258065,0,4145.48387097,0,4212.25806452,0,4236.4516129,0,4237.09677419,0,4136.4516129,0,4197.41935484,0,4194.83870968,0,4078.06451613,0,0,0,?
2018-01-26 08:52:49.104000,4159.03225806,0,4175.80645161,0,4166.12903226,0,4213.22580645,0,4203.22580645,0,4129.03225806,0,4158.38709677,0,4225.16129032,0,4247.41935484,0,4252.90322581,0,4143.22580645,0,4204.51612903,0,4193.22580645,0,4099.35483871,0,0,0,?
2018-01-26 08:52:49.108000,4183.5483871,0,4142.58064516,0,4173.5483871,0,4217.09677419,0,4200.96774194,0,4113.87096774,0,4158.06451613,0,4224.83870968,0,4275.80645161,0,4256.4516129,0,4142.25806452,0,4162.90322581,0,4188.38709677,0,4113.87096774,0,0,0,?
2018-01-26 08:52:49.119000,4149.03225806,0,4178.70967742,0,4135.48387097,0,4231.61290323,0,4193.87096774,0,4115.48387097,0,4164.19354839,0,4232.58064516,0,4258.38709677,0,4265.80645161,0,4134.51612903,0,4210.64516129,0,4189.67741935,0,4087.74193548,0,0,0,?
2018-01-26 08:52:49.124000,4181.93548387,0,4141.93548387,0,4137.41935484,0,4199.67741935,0,4176.77419355,0,4128.06451613,0,4171.29032258,0,4240.96774194,0,4280.32258065,0,4265.80645161,0,4175.16129032,0,4161.61290323,0,4189.35483871,0,4110.32258065,0,0,0,?
2018-01-26 08:52:49.137000,4154.83870968,0,4149.35483871,0,4139.35483871,0,4236.4516129,0,4181.93548387,0,4120.96774194,0,4175.80645161,0,4204.19354839,0,4272.58064516,0,4267.09677419,0,4135.48387097,0,4181.93548387,0,4198.06451613,0,4100.96774194,0,0,0,?
2018-01-26 08:52:49.139000,4150.32258065,0,4152.58064516,0,4135.16129032,0,4196.4516129,0,4186.12903226,0,4119.35483871,0,4165.48387097,0,4196.77419355,0,4268.70967742,0,4260.32258065,0,4137.74193548,0,4185.48387097,0,4202.90322581,0,4116.4516129,0,0,0,?
2018-01-26 08:52:49.152000,4179.67741935,0,4162.25806452,0,4131.29032258,0,4205.48387097,0,4179.35483871,0,4126.4516129,0,4165.16129032,0,4237.09677419,0,4280.96774194,0,4266.12903226,0,4179.03225806,0,4174.83870968,0,4198.38709677,0,4116.12903226,0,0,0,?
2018-01-26 08:52:49.155000,4150.64516129,0,4158.06451613,0,4142.58064516,0,4215.80645161,0,4173.87096774,0,4125.16129032,0,4174.51612903,0,4243.5483871,0,4272.90322581,0,4275.48387097,0,4179.03225806,0,4171.93548387,0,4194.83870968,0,4087.41935484,0,0,0,?
2018-01-26 08:52:49.166000,4176.4516129,0,4166.12903226,0,4135.48387097,0,4197.74193548,0,4209.67741935,0,4124.83870968,0,4161.29032258,0,4235.16129032,0,4233.22580645,0,4250.32258065,0,4167.09677419,0,4210.64516129,0,4189.67741935,0,4121.29032258,0,0,0,?
2018-01-26 08:52:49.172000,4152.90322581,0,4166.4516129,0,4167.74193548,0,4205.48387097,0,4171.61290323,0,4130.0,0,4159.03225806,0,4240.96774194,0,4274.51612903,0,4260.32258065,0,4167.74193548,0,4206.77419355,0,4190.96774194,0,4095.80645161,0,0,0,?
2018-01-26 08:52:49.186000,4144.83870968,0,4165.80645161,0,4152.58064516,0,4239.03225806,0,4207.41935484,0,4126.77419355,0,4158.70967742,0,4229.67741935,0,4277.74193548,0,4269.35483871,0,4169.67741935,0,4210.0,0,4184.19354839,0,4084.83870968,0,0,0,?
2018-01-26 08:52:49.188000,4170.32258065,0,4175.16129032,0,4154.51612903,0,4179.67741935,0,4175.80645161,0,4109.03225806,0,4162.90322581,0,4210.32258065,0,4256.77419355,0,4236.77419355,0,4161.29032258,0,4161.61290323,0,4177.74193548,0,4111.61290323,0,0,0,?
2018-01-26 08:52:49.200000,4134.19354839,0,4178.06451613,0,4173.5483871,0,4178.70967742,0,4192.58064516,0,4102.90322581,0,4177.74193548,0,4227.09677419,0,4231.61290323,0,4239.03225806,0,4166.4516129,0,4170.96774194,0,4181.61290323,0,4107.09677419,0,0,0,?
2018-01-26 08:52:49.202000,4170.0,0,4189.03225806,0,4174.51612903,0,4217.09677419,0,4205.80645161,0,4112.58064516,0,4159.35483871,0,4225.16129032,0,4271.93548387,0,4254.19354839,0,4165.16129032,0,4162.90322581,0,4177.74193548,0,4128.70967742,0,0,0,?
2018-01-26 08:52:49.217000,4160.96774194,0,4180.0,0,4130.64516129,0,4200.96774194,0,4209.35483871,0,4108.70967742,0,4150.32258065,0,4219.67741935,0,4259.35483871,0,4257.41935484,0,4165.48387097,0,4205.16129032,0,4180.64516129,0,4105.16129032,0,0,0,?
2018-01-26 08:52:49.219000,4142.58064516,0,4176.12903226,0,4177.09677419,0,4224.19354839,0,4194.19354839,0,4093.87096774,0,4160.32258065,0,4213.22580645,0,4236.77419355,0,4249.35483871,0,4164.19354839,0,4210.32258065,0,4183.22580645,0,4113.87096774,0,0,0,?
2018-01-26 08:52:49.228000,4171.29032258,0,4190.96774194,0,4153.87096774,0,4187.41935484,0,4182.58064516,0,4090.0,0,4152.90322581,0,4193.5483871,0,4231.29032258,0,4230.0,0,4153.22580645,0,4164.51612903,0,4181.61290323,0,4132.25806452,0,0,0,?
2018-01-26 08:52:49.234000,4140.96774194,0,4185.48387097,0,4152.90322581,0,4195.16129032,0,4201.93548387,0,4105.16129032,0,4154.51612903,0,4198.38709677,0,4247.41935484,0,4233.5483871,0,4158.06451613,0,4169.03225806,0,4185.16129032,0,4095.16129032,0,0,0,?
2018-01-26 08:52:49.246000,4172.58064516,0,4200.0,0,4156.4516129,0,4164.51612903,0,4191.29032258,0,4117.09677419,0,4166.12903226,0,4205.16129032,0,4241.93548387,0,4239.67741935,0,4158.70967742,0,4206.4516129,0,4181.29032258,0,4127.09677419,0,0,0,?
2018-01-26 08:52:49.251000,4164.19354839,0,4205.16129032,0,4169.67741935,0,4192.90322581,0,4186.12903226,0,4121.61290323,0,4179.03225806,0,4217.74193548,0,4277.74193548,0,4245.16129032,0,4163.5483871,0,4205.48387097,0,4180.96774194,0,4122.58064516,0,0,0,?
2018-01-26 08:52:49.261000,4141.93548387,0,4194.51612903,0,4178.38709677,0,4194.51612903,0,4180.0,0,4126.77419355,0,4178.70967742,0,4210.0,0,4292.25806452,0,4246.77419355,0,4167.09677419,0,4164.83870968,0,4180.64516129,0,4113.87096774,0,0,0,?
2018-01-26 08:52:49.267000,4184.51612903,0,4162.58064516,0,4165.48387097,0,4162.90322581,0,4162.90322581,0,4115.16129032,0,4176.77419355,0,4188.70967742,0,4257.41935484,0,4249.67741935,0,4156.12903226,0,4162.25806452,0,4178.06451613,0,4142.25806452,0,0,0,?
2018-01-26 08:52:49.279000,4155.80645161,0,4164.51612903,0,4177.09677419,0,4198.70967742,0,4190.32258065,0,4102.90322581,0,4138.06451613,0,4209.35483871,0,4287.74193548,0,4267.41935484,0,4155.80645161,0,4168.70967742,0,4186.4516129,0,4120.32258065,0,0,0,?
2018-01-26 08:52:49.282000,4164.83870968,0,4171.61290323,0,4142.25806452,0,4203.5483871,0,4195.80645161,0,4118.06451613,0,4174.83870968,0,4209.35483871,0,4298.70967742,0,4259.35483871,0,4162.25806452,0,4168.70967742,0,4184.51612903,0,4140.64516129,0,0,0,?
2018-01-26 08:52:49.293000,4153.5483871,0,4174.83870968,0,4133.22580645,0,4197.74193548,0,4174.19354839,0,4114.83870968,0,4166.12903226,0,4186.12903226,0,4291.29032258,0,4265.16129032,0,4170.0,0,4210.0,0,4179.67741935,0,4133.22580645,0,0,0,?
2018-01-26 08:52:49.298000,4140.0,0,4161.61290323,0,4167.41935484,0,4193.22580645,0,4163.22580645,0,4095.48387097,0,4177.41935484,0,4180.0,0,4299.35483871,0,4290.32258065,0,4163.5483871,0,4208.06451613,0,4178.38709677,0,4123.87096774,0,0,0,?
2018-01-26 08:52:49.311000,4189.35483871,0,4171.61290323,0,4150.96774194,0,4191.93548387,0,4147.09677419,0,4100.96774194,0,4165.80645161,0,4174.19354839,0,4264.51612903,0,4278.70967742,0,4145.16129032,0,4203.87096774,0,4169.35483871,0,4099.67741935,0,0,0,?
2018-01-26 08:52:49.314000,4148.38709677,0,4171.61290323,0,4134.19354839,0,4147.09677419,0,4137.74193548,0,4100.32258065,0,4161.61290323,0,4171.29032258,0,4226.12903226,0,4259.35483871,0,4147.74193548,0,4200.64516129,0,4171.29032258,0,4121.93548387,0,0,0,?
2018-01-26 08:52:49.326000,4148.06451613,0,4175.48387097,0,4133.5483871,0,4165.80645161,0,4135.48387097,0,4095.16129032,0,4174.51612903,0,4166.77419355,0,4251.93548387,0,4242.25806452,0,4144.51612903,0,4196.77419355,0,4180.32258065,0,4139.35483871,0,0,0,?
2018-01-26 08:52:49.328000,4159.03225806,0,4180.96774194,0,4155.16129032,0,4169.67741935,0,4156.4516129,0,4102.90322581,0,4138.06451613,0,4179.67741935,0,4247.09677419,0,4243.5483871,0,4139.03225806,0,4202.90322581,0,4181.29032258,0,4133.22580645,0,0,0,?
2018-01-26 08:52:49.344000,4140.64516129,0,4189.03225806,0,4158.06451613,0,4151.93548387,0,4161.93548387,0,4110.32258065,0,4132.58064516,0,4190.0,0,4304.83870968,0,4273.22580645,0,4139.35483871,0,4207.74193548,0,4176.77419355,0,4119.03225806,0,0,0,?
2018-01-26 08:52:49.347000,4177.41935484,0,4203.5483871,0,4141.61290323,0,4154.51612903,0,4130.32258065,0,4107.74193548,0,4167.41935484,0,4172.90322581,0,4260.96774194,0,4284.19354839,0,4133.22580645,0,4205.48387097,0,4173.22580645,0,4106.4516129,0,0,0,?
2018-01-26 08:52:49.356000,4145.48387097,0,4190.0,0,4151.61290323,0,4160.96774194,0,4137.41935484,0,4100.64516129,0,4132.90322581,0,4182.25806452,0,4244.51612903,0,4285.48387097,0,4147.74193548,0,4208.70967742,0,4177.74193548,0,4135.80645161,0,0,0,?
2018-01-26 08:52:49.360000,4154.83870968,0,4204.83870968,0,4155.48387097,0,4156.12903226,0,4147.74193548,0,4100.96774194,0,4141.29032258,0,4190.96774194,0,4268.70967742,0,4282.25806452,0,4150.96774194,0,4196.4516129,0,4176.12903226,0,4142.25806452,0,0,0,?
2018-01-26 08:52:49.370000,4166.12903226,0,4224.19354839,0,4146.12903226,0,4123.87096774,0,4151.29032258,0,4103.5483871,0,4140.64516129,0,4186.12903226,0,4293.5483871,0,4290.96774194,0,4135.16129032,0,4194.51612903,0,4175.80645161,0,4142.90322581,0,0,0,?
2018-01-26 08:52:49.375000,4136.12903226,0,4218.06451613,0,4150.0,0,4140.96774194,0,4159.35483871,0,4104.83870968,0,4143.87096774,0,4187.09677419,0,4305.80645161,0,4299.35483871,0,4137.41935484,0,4203.22580645,0,4179.03225806,0,4136.77419355,0,0,0,?
2018-01-26 08:52:49.394000,4179.67741935,0,4228.70967742,0,4137.41935484,0,4150.64516129,0,4145.48387097,0,4102.90322581,0,4178.06451613,0,4174.51612903,0,4240.0,0,4274.83870968,0,4138.06451613,0,4190.0,0,4173.87096774,0,4125.16129032,0,0,0,?
2018-01-26 08:52:49.399000,4148.38709677,0,4221.93548387,0,4139.67741935,0,4171.61290323,0,4157.74193548,0,4102.90322581,0,4138.06451613,0,4184.19354839,0,4230.96774194,0,4280.96774194,0,4140.96774194,0,4190.96774194,0,4175.16129032,0,4101.29032258,0,0,0,?
2018-01-26 08:52:49.401000,4148.38709677,0,4221.93548387,0,4139.67741935,0,4171.61290323,0,4157.74193548,0,4102.90322581,0,4138.06451613,0,4184.19354839,0,4230.96774194,0,4280.96774194,0,4140.96774194,0,4190.96774194,0,4175.16129032,0,4101.29032258,0,0,0,?
2018-01-26 08:52:49.408000,4141.29032258,0,4220.64516129,0,4153.5483871,0,4207.74193548,0,4162.25806452,0,4112.90322581,0,4150.64516129,0,4188.06451613,0,4286.77419355,0,4287.74193548,0,4142.58064516,0,4200.0,0,4169.67741935,0,4106.12903226,0,0,0,?
2018-01-26 08:52:49.416000,4163.87096774,0,4230.0,0,4143.87096774,0,4173.22580645,0,4151.29032258,0,4119.03225806,0,4145.48387097,0,4180.96774194,0,4307.09677419,0,4269.35483871,0,4135.16129032,0,4201.61290323,0,4162.90322581,0,4107.09677419,0,0,0,?
2018-01-26 08:52:49.422000,4136.77419355,0,4215.48387097,0,4130.96774194,0,4156.12903226,0,4145.16129032,0,4120.96774194,0,4140.32258065,0,4181.61290323,0,4285.80645161,0,4272.25806452,0,4132.90322581,0,4193.87096774,0,4171.93548387,0,4136.77419355,0,0,0,?
2018-01-26 08:52:49.433000,4170.96774194,0,4209.67741935,0,4115.48387097,0,4163.22580645,0,4168.06451613,0,4115.16129032,0,4169.35483871,0,4198.70967742,0,4235.80645161,0,4267.74193548,0,4130.0,0,4178.06451613,0,4172.58064516,0,4113.5483871,0,0,0,?
2018-01-26 08:52:49.443000,4146.12903226,0,4205.48387097,0,4108.06451613,0,4151.29032258,0,4162.58064516,0,4094.51612903,0,4170.32258065,0,4190.0,0,4246.77419355,0,4266.4516129,0,4128.70967742,0,4186.4516129,0,4165.80645161,0,4130.96774194,0,0,0,?
2018-01-26 08:52:49.448000,4146.12903226,0,4205.48387097,0,4108.06451613,0,4151.29032258,0,4162.58064516,0,4094.51612903,0,4170.32258065,0,4190.0,0,4246.77419355,0,4266.4516129,0,4128.70967742,0,4186.4516129,0,4165.80645161,0,4130.96774194,0,0,0,?
2018-01-26 08:52:49.451000,4146.77419355,0,4214.83870968,0,4117.41935484,0,4162.58064516,0,4162.58064516,0,4095.80645161,0,4130.96774194,0,4200.96774194,0,4244.51612903,0,4267.09677419,0,4127.74193548,0,4200.32258065,0,4166.4516129,0,4139.35483871,0,0,0,?
2018-01-26 08:52:49.462000,4176.4516129,0,4225.16129032,0,4130.0,0,4177.41935484,0,4160.0,0,4112.58064516,0,4129.03225806,0,4186.12903226,0,4258.38709677,0,4268.38709677,0,4139.03225806,0,4196.12903226,0,4167.41935484,0,4111.61290323,0,0,0,?
2018-01-26 08:52:49.464000,4137.09677419,0,4213.22580645,0,4137.09677419,0,4153.87096774,0,4172.90322581,0,4108.38709677,0,4137.74193548,0,4179.35483871,0,4238.70967742,0,4289.35483871,0,4143.87096774,0,4184.19354839,0,4169.03225806,0,4142.90322581,0,0,0,?
2018-01-26 08:52:49.478000,4160.64516129,0,4228.38709677,0,4142.58064516,0,4173.5483871,0,4177.41935484,0,4118.06451613,0,4142.25806452,0,4181.93548387,0,4283.22580645,0,4298.06451613,0,4126.12903226,0,4184.51612903,0,4175.80645161,0,4130.32258065,0,0,0,?
2018-01-26 08:52:49.483000,4139.67741935,0,4241.29032258,0,4150.96774194,0,4162.90322581,0,4140.0,0,4132.90322581,0,4146.12903226,0,4194.19354839,0,4262.90322581,0,4292.90322581,0,4131.93548387,0,4201.93548387,0,4184.51612903,0,4113.5483871,0,0,0,?
2018-01-26 08:52:49.493000,4139.67741935,0,4196.4516129,0,4130.64516129,0,4135.80645161,0,4171.61290323,0,4116.77419355,0,4179.03225806,0,4170.96774194,0,4281.93548387,0,4273.5483871,0,4139.35483871,0,4194.51612903,0,4175.80645161,0,4107.09677419,0,0,0,?
2018-01-26 08:52:49.496000,4178.38709677,0,4212.58064516,0,4119.03225806,0,4139.35483871,0,4142.58064516,0,4107.41935484,0,4164.83870968,0,4142.25806452,0,4230.0,0,4263.5483871,0,4129.35483871,0,4177.09677419,0,4170.96774194,0,4119.67741935,0,0,0,?
2018-01-26 08:52:49.512000,4132.25806452,0,4211.29032258,0,4144.51612903,0,4171.93548387,0,4158.06451613,0,4123.5483871,0,4137.41935484,0,4170.96774194,0,4245.80645161,0,4275.48387097,0,4131.29032258,0,4188.06451613,0,4181.61290323,0,4145.16129032,0,0,0,?
2018-01-26 08:52:49.515000,4150.64516129,0,4217.09677419,0,4137.41935484,0,4142.25806452,0,4159.35483871,0,4123.87096774,0,4133.22580645,0,4178.70967742,0,4248.70967742,0,4264.83870968,0,4127.74193548,0,4187.09677419,0,4176.77419355,0,4126.12903226,0,0,0,?
2018-01-26 08:52:49.526000,4152.25806452,0,4211.29032258,0,4118.70967742,0,4166.12903226,0,4154.19354839,0,4101.61290323,0,4164.83870968,0,4169.35483871,0,4253.22580645,0,4262.90322581,0,4122.58064516,0,4178.06451613,0,4172.58064516,0,4117.09677419,0,0,0,?
2018-01-26 08:52:49.529000,4151.61290323,0,4213.5483871,0,4119.03225806,0,4162.58064516,0,4140.64516129,0,4109.67741935,0,4172.90322581,0,4172.58064516,0,4270.32258065,0,4266.4516129,0,4124.83870968,0,4187.09677419,0,4173.5483871,0,4116.12903226,0,0,0,?
2018-01-26 08:52:49.542000,4179.35483871,0,4225.48387097,0,4113.87096774,0,4130.0,0,4130.0,0,4134.51612903,0,4137.74193548,0,4172.58064516,0,4285.16129032,0,4247.74193548,0,4128.06451613,0,4190.32258065,0,4171.29032258,0,4134.19354839,0,0,0,?
2018-01-26 08:52:49.545000,4131.93548387,0,4205.48387097,0,4101.29032258,0,4151.29032258,0,4155.16129032,0,4120.64516129,0,4141.93548387,0,4182.90322581,0,4304.19354839,0,4244.19354839,0,4131.29032258,0,4180.64516129,0,4178.38709677,0,4107.74193548,0,0,0,?
2018-01-26 08:52:49.556000,4157.09677419,0,4216.4516129,0,4122.58064516,0,4138.38709677,0,4138.06451613,0,4104.83870968,0,4177.09677419,0,4171.29032258,0,4254.83870968,0,4242.58064516,0,4119.35483871,0,4173.5483871,0,4173.87096774,0,4129.35483871,0,0,0,?
2018-01-26 08:52:49.559000,4154.83870968,0,4223.22580645,0,4105.16129032,0,4114.19354839,0,4112.58064516,0,4119.35483871,0,4174.51612903,0,4160.64516129,0,4272.25806452,0,4242.25806452,0,4120.0,0,4182.25806452,0,4170.96774194,0,4116.12903226,0,0,0,?
2018-01-26 08:52:49.572000,4138.70967742,0,4205.16129032,0,4103.22580645,0,4101.29032258,0,4121.93548387,0,4130.64516129,0,4179.03225806,0,4163.22580645,0,4251.93548387,0,4240.0,0,4125.80645161,0,4183.22580645,0,4176.77419355,0,4112.90322581,0,0,0,?
2018-01-26 08:52:49.576000,4178.70967742,0,4223.87096774,0,4097.74193548,0,4118.06451613,0,4122.58064516,0,4122.25806452,0,4175.16129032,0,4153.87096774,0,4208.70967742,0,4227.09677419,0,4112.90322581,0,4170.96774194,0,4172.90322581,0,4139.35483871,0,0,0,?
2018-01-26 08:52:49.589000,4137.41935484,0,4236.4516129,0,4103.22580645,0,4128.70967742,0,4116.77419355,0,4110.96774194,0,4172.25806452,0,4149.67741935,0,4248.70967742,0,4235.80645161,0,4118.06451613,0,4177.09677419,0,4169.03225806,0,4108.06451613,0,0,0,?
2018-01-26 08:52:49.589000,4154.51612903,0,4236.4516129,0,4106.12903226,0,4100.32258065,0,4104.19354839,0,4119.67741935,0,4166.4516129,0,4143.87096774,0,4226.4516129,0,4238.06451613,0,4122.25806452,0,4179.67741935,0,4166.77419355,0,4125.16129032,0,0,0,?
2018-01-26 08:52:49.605000,4159.03225806,0,4230.32258065,0,4101.93548387,0,4105.48387097,0,4112.90322581,0,4130.32258065,0,4177.09677419,0,4156.12903226,0,4261.93548387,0,4232.90322581,0,4119.67741935,0,4181.93548387,0,4166.12903226,0,4122.58064516,0,0,0,?
2018-01-26 08:52:49.609000,4131.29032258,0,4227.09677419,0,4102.90322581,0,4132.25806452,0,4119.03225806,0,4130.96774194,0,4137.74193548,0,4170.64516129,0,4265.16129032,0,4243.5483871,0,4121.29032258,0,4188.70967742,0,4169.35483871,0,4118.06451613,0,0,0,?
2018-01-26 08:52:49.619000,4167.41935484,0,4249.67741935,0,4120.0,0,4100.64516129,0,4103.5483871,0,4131.29032258,0,4133.22580645,0,4160.32258065,0,4265.48387097,0,4248.06451613,0,4116.77419355,0,4177.09677419,0,4171.93548387,0,4145.48387097,0,0,0,?
2018-01-26 08:52:49.620000,4138.70967742,0,4262.58064516,0,4101.61290323,0,4123.87096774,0,4116.77419355,0,4132.90322581,0,4141.61290323,0,4169.03225806,0,4238.06451613,0,4249.35483871,0,4121.61290323,0,4172.25806452,0,4177.09677419,0,4116.4516129,0,0,0,?
2018-01-26 08:52:49.635000,4160.0,0,4232.25806452,0,4104.19354839,0,4111.93548387,0,4113.87096774,0,4141.29032258,0,4136.77419355,0,4164.19354839,0,4271.29032258,0,4239.67741935,0,4127.09677419,0,4175.80645161,0,4173.87096774,0,4140.32258065,0,0,0,?
2018-01-26 08:52:49.639000,4174.83870968,0,4237.09677419,0,4146.12903226,0,4090.96774194,0,4098.70967742,0,4134.51612903,0,4129.67741935,0,4155.80645161,0,4237.41935484,0,4246.4516129,0,4130.64516129,0,4174.19354839,0,4170.0,0,4148.38709677,0,0,0,?
2018-01-26 08:52:49.652000,4133.87096774,0,4270.64516129,0,4098.06451613,0,4114.19354839,0,4143.5483871,0,4119.67741935,0,4129.67741935,0,4151.61290323,0,4239.35483871,0,4258.38709677,0,4129.67741935,0,4171.61290323,0,4173.22580645,0,4128.06451613,0,0,0,?
2018-01-26 08:52:49.652000,4158.70967742,0,4275.80645161,0,4140.64516129,0,4105.80645161,0,4136.4516129,0,4123.5483871,0,4164.19354839,0,4174.83870968,0,4241.61290323,0,4235.48387097,0,4119.67741935,0,4172.90322581,0,4162.58064516,0,4150.64516129,0,0,0,?
