Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-01-22 09:02:23.358000,4176.12903226,0,4141.93548387,0,4109.35483871,0,4179.03225806,0,4152.90322581,0,4156.77419355,0,4164.19354839,0,4180.0,0,4222.90322581,0,4276.77419355,0,4266.77419355,0,4165.48387097,0,4148.06451613,0,4208.70967742,0,0,0,?
2018-01-22 09:02:23.361000,4165.48387097,0,4162.25806452,0,4099.35483871,0,4154.19354839,0,4166.77419355,0,4157.74193548,0,4171.93548387,0,4188.38709677,0,4207.41935484,0,4314.51612903,0,4317.74193548,0,4201.29032258,0,4185.16129032,0,4249.67741935,0,0,0,?
2018-01-22 09:02:23.372000,4181.93548387,0,4137.09677419,0,4119.67741935,0,4136.4516129,0,4169.03225806,0,4166.4516129,0,4176.12903226,0,4182.25806452,0,4180.0,0,4300.0,0,4271.29032258,0,4179.03225806,0,4209.03225806,0,4206.12903226,0,0,0,?
2018-01-22 09:02:23.375000,4155.16129032,0,4140.32258065,0,4143.87096774,0,4164.19354839,0,4154.83870968,0,4161.29032258,0,4166.77419355,0,4166.4516129,0,4192.90322581,0,4280.64516129,0,4305.16129032,0,4159.67741935,0,4142.90322581,0,4222.25806452,0,0,0,?
2018-01-22 09:02:23.389000,4194.19354839,0,4140.64516129,0,4138.70967742,0,4152.58064516,0,4160.64516129,0,4160.0,0,4185.48387097,0,4177.74193548,0,4186.77419355,0,4294.19354839,0,4260.64516129,0,4170.32258065,0,4184.83870968,0,4213.22580645,0,0,0,?
2018-01-22 09:02:23.391000,4186.4516129,0,4140.64516129,0,4118.70967742,0,4141.61290323,0,4155.48387097,0,4155.80645161,0,4161.93548387,0,4162.90322581,0,4181.29032258,0,4278.38709677,0,4305.48387097,0,4141.93548387,0,4149.03225806,0,4229.67741935,0,0,0,?
2018-01-22 09:02:23.402000,4174.83870968,0,4151.29032258,0,4104.51612903,0,4167.41935484,0,4144.83870968,0,4157.41935484,0,4170.32258065,0,4163.87096774,0,4165.48387097,0,4303.87096774,0,4292.90322581,0,4160.32258065,0,4177.74193548,0,4210.0,0,0,0,?
2018-01-22 09:02:23.407000,4193.22580645,0,4120.96774194,0,4120.64516129,0,4154.51612903,0,4138.38709677,0,4160.96774194,0,4175.16129032,0,4171.61290323,0,4190.64516129,0,4271.93548387,0,4293.87096774,0,4147.74193548,0,4210.64516129,0,4205.48387097,0,0,0,?
2018-01-22 09:02:23.427000,4158.70967742,0,4144.51612903,0,4112.58064516,0,4173.22580645,0,4142.25806452,0,4155.48387097,0,4158.38709677,0,4168.06451613,0,4203.87096774,0,4267.09677419,0,4270.96774194,0,4140.0,0,4133.22580645,0,4233.22580645,0,0,0,?
2018-01-22 09:02:23.428000,4185.16129032,0,4147.09677419,0,4132.58064516,0,4142.25806452,0,4147.74193548,0,4157.41935484,0,4171.61290323,0,4170.32258065,0,4198.06451613,0,4295.80645161,0,4273.87096774,0,4142.25806452,0,4172.90322581,0,4195.48387097,0,0,0,?
2018-01-22 09:02:23.432000,4185.16129032,0,4147.09677419,0,4132.58064516,0,4142.25806452,0,4147.74193548,0,4157.41935484,0,4171.61290323,0,4170.32258065,0,4198.06451613,0,4295.80645161,0,4273.87096774,0,4142.25806452,0,4172.90322581,0,4195.48387097,0,0,0,?
2018-01-22 09:02:23.438000,4179.35483871,0,4118.38709677,0,4141.93548387,0,4151.61290323,0,4129.35483871,0,4153.87096774,0,4151.61290323,0,4173.22580645,0,4164.51612903,0,4305.80645161,0,4267.41935484,0,4165.16129032,0,4147.09677419,0,4198.70967742,0,0,0,?
2018-01-22 09:02:23.447000,4167.09677419,0,4144.51612903,0,4130.96774194,0,4173.5483871,0,4137.41935484,0,4154.51612903,0,4168.70967742,0,4170.32258065,0,4210.32258065,0,4280.0,0,4294.83870968,0,4156.4516129,0,4170.0,0,4201.61290323,0,0,0,?
2018-01-22 09:02:23.454000,4192.25806452,0,4144.83870968,0,4122.90322581,0,4166.77419355,0,4152.58064516,0,4152.25806452,0,4178.70967742,0,4146.77419355,0,4171.61290323,0,4282.90322581,0,4299.35483871,0,4145.16129032,0,4170.32258065,0,4240.64516129,0,0,0,?
2018-01-22 09:02:23.461000,4164.51612903,0,4157.09677419,0,4145.16129032,0,4139.03225806,0,4146.12903226,0,4143.5483871,0,4155.80645161,0,4142.58064516,0,4173.22580645,0,4272.58064516,0,4305.48387097,0,4176.77419355,0,4136.12903226,0,4207.74193548,0,0,0,?
2018-01-22 09:02:23.470000,4192.25806452,0,4160.96774194,0,4158.70967742,0,4140.96774194,0,4145.48387097,0,4150.64516129,0,4179.35483871,0,4131.61290323,0,4177.41935484,0,4292.58064516,0,4317.09677419,0,4151.29032258,0,4178.70967742,0,4216.4516129,0,0,0,?
2018-01-22 09:02:23.476000,4180.32258065,0,4151.61290323,0,4150.0,0,4167.41935484,0,4133.87096774,0,4143.87096774,0,4163.87096774,0,4162.90322581,0,4174.83870968,0,4270.0,0,4283.22580645,0,4177.09677419,0,4159.35483871,0,4242.25806452,0,0,0,?
2018-01-22 09:02:23.487000,4163.5483871,0,4166.12903226,0,4141.61290323,0,4150.0,0,4140.0,0,4144.51612903,0,4164.83870968,0,4176.4516129,0,4199.03225806,0,4299.35483871,0,4333.5483871,0,4154.83870968,0,4163.22580645,0,4238.70967742,0,0,0,?
2018-01-22 09:02:23.493000,4161.93548387,0,4120.32258065,0,4114.51612903,0,4152.58064516,0,4153.22580645,0,4161.93548387,0,4179.67741935,0,4152.90322581,0,4165.48387097,0,4276.4516129,0,4299.03225806,0,4129.67741935,0,4200.64516129,0,4196.4516129,0,0,0,?
2018-01-22 09:02:23.500000,4168.38709677,0,4123.87096774,0,4125.48387097,0,4171.29032258,0,4139.67741935,0,4151.61290323,0,4152.25806452,0,4139.35483871,0,4141.93548387,0,4292.25806452,0,4272.25806452,0,4141.61290323,0,4170.96774194,0,4185.80645161,0,0,0,?
2018-01-22 09:02:23.508000,4169.35483871,0,4168.70967742,0,4161.93548387,0,4179.67741935,0,4140.96774194,0,4150.96774194,0,4169.03225806,0,4170.0,0,4163.22580645,0,4281.93548387,0,4321.29032258,0,4148.06451613,0,4177.09677419,0,4222.25806452,0,0,0,?
2018-01-22 09:02:23.518000,4183.5483871,0,4148.06451613,0,4164.51612903,0,4174.83870968,0,4144.83870968,0,4163.22580645,0,4168.70967742,0,4129.67741935,0,4168.70967742,0,4307.41935484,0,4266.77419355,0,4130.0,0,4180.64516129,0,4221.61290323,0,0,0,?
2018-01-22 09:02:23.526000,4156.4516129,0,4138.70967742,0,4169.03225806,0,4179.03225806,0,4145.16129032,0,4161.29032258,0,4167.41935484,0,4173.5483871,0,4174.19354839,0,4261.61290323,0,4291.61290323,0,4172.90322581,0,4166.77419355,0,4213.87096774,0,0,0,?
2018-01-22 09:02:23.532000,4175.16129032,0,4137.74193548,0,4172.90322581,0,4136.77419355,0,4144.83870968,0,4155.48387097,0,4168.06451613,0,4153.22580645,0,4166.77419355,0,4262.25806452,0,4284.51612903,0,4177.09677419,0,4162.58064516,0,4195.48387097,0,0,0,?
2018-01-22 09:02:23.539000,4155.48387097,0,4157.41935484,0,4178.38709677,0,4138.38709677,0,4135.80645161,0,4147.09677419,0,4145.16129032,0,4136.4516129,0,4161.29032258,0,4290.32258065,0,4276.77419355,0,4160.0,0,4176.12903226,0,4197.09677419,0,0,0,?
2018-01-22 09:02:23.549000,4180.96774194,0,4163.5483871,0,4135.16129032,0,4148.38709677,0,4146.12903226,0,4151.29032258,0,4170.96774194,0,4141.93548387,0,4161.29032258,0,4307.74193548,0,4268.38709677,0,4172.58064516,0,4201.61290323,0,4213.87096774,0,0,0,?
2018-01-22 09:02:23.557000,4188.70967742,0,4147.41935484,0,4165.80645161,0,4130.96774194,0,4147.74193548,0,4155.80645161,0,4158.06451613,0,4126.77419355,0,4169.03225806,0,4284.51612903,0,4238.06451613,0,4157.41935484,0,4163.22580645,0,4186.4516129,0,0,0,?
2018-01-22 09:02:23.565000,4164.19354839,0,4129.03225806,0,4174.51612903,0,4157.41935484,0,4143.87096774,0,4152.25806452,0,4150.64516129,0,4174.19354839,0,4205.80645161,0,4259.35483871,0,4270.96774194,0,4135.48387097,0,4143.5483871,0,4239.67741935,0,0,0,?
2018-01-22 09:02:23.570000,4192.90322581,0,4167.09677419,0,4152.58064516,0,4170.0,0,4147.09677419,0,4145.48387097,0,4169.67741935,0,4142.90322581,0,4166.4516129,0,4259.03225806,0,4294.51612903,0,4170.64516129,0,4165.80645161,0,4202.58064516,0,0,0,?
2018-01-22 09:02:23.581000,4169.03225806,0,4155.80645161,0,4132.90322581,0,4171.93548387,0,4136.4516129,0,4141.93548387,0,4147.74193548,0,4129.67741935,0,4164.51612903,0,4275.48387097,0,4241.29032258,0,4142.90322581,0,4170.96774194,0,4183.87096774,0,0,0,?
2018-01-22 09:02:23.588000,4186.4516129,0,4174.51612903,0,4156.4516129,0,4173.22580645,0,4144.83870968,0,4160.32258065,0,4163.22580645,0,4146.77419355,0,4155.16129032,0,4299.35483871,0,4286.4516129,0,4134.19354839,0,4204.83870968,0,4224.19354839,0,0,0,?
2018-01-22 09:02:23.596000,4181.93548387,0,4169.35483871,0,4139.35483871,0,4157.41935484,0,4152.90322581,0,4160.64516129,0,4159.67741935,0,4109.67741935,0,4157.09677419,0,4282.25806452,0,4281.93548387,0,4160.0,0,4174.51612903,0,4200.0,0,0,0,?
2018-01-22 09:02:23.602000,4151.29032258,0,4173.22580645,0,4168.06451613,0,4166.12903226,0,4151.61290323,0,4147.41935484,0,4160.32258065,0,4133.87096774,0,4172.90322581,0,4295.48387097,0,4299.03225806,0,4156.77419355,0,4145.48387097,0,4220.64516129,0,0,0,?
2018-01-22 09:02:23.613000,4193.22580645,0,4153.22580645,0,4174.83870968,0,4141.93548387,0,4143.22580645,0,4149.67741935,0,4170.64516129,0,4136.4516129,0,4151.29032258,0,4280.96774194,0,4241.93548387,0,4150.64516129,0,4175.48387097,0,4178.06451613,0,0,0,?
2018-01-22 09:02:23.618000,4174.51612903,0,4171.93548387,0,4178.06451613,0,4168.38709677,0,4135.80645161,0,4147.74193548,0,4149.67741935,0,4132.58064516,0,4131.29032258,0,4261.29032258,0,4229.67741935,0,4137.74193548,0,4129.67741935,0,4192.25806452,0,0,0,?
2018-01-22 09:02:23.626000,4182.90322581,0,4148.06451613,0,4175.16129032,0,4205.16129032,0,4157.74193548,0,4150.32258065,0,4178.38709677,0,4135.16129032,0,4203.5483871,0,4304.19354839,0,4286.77419355,0,4170.32258065,0,4211.29032258,0,4194.51612903,0,0,0,?
2018-01-22 09:02:23.633000,4187.41935484,0,4165.16129032,0,4132.90322581,0,4153.22580645,0,4154.83870968,0,4153.22580645,0,4168.70967742,0,4134.51612903,0,4161.61290323,0,4261.93548387,0,4273.22580645,0,4126.4516129,0,4181.93548387,0,4176.77419355,0,0,0,?
2018-01-22 09:02:23.643000,4163.87096774,0,4174.19354839,0,4162.58064516,0,4176.12903226,0,4146.12903226,0,4155.16129032,0,4158.38709677,0,4140.96774194,0,4190.96774194,0,4256.77419355,0,4229.67741935,0,4126.4516129,0,4139.35483871,0,4195.48387097,0,0,0,?
2018-01-22 09:02:23.649000,4197.09677419,0,4168.70967742,0,4149.03225806,0,4153.22580645,0,4155.80645161,0,4160.0,0,4178.70967742,0,4125.16129032,0,4163.5483871,0,4268.06451613,0,4270.0,0,4139.03225806,0,4179.03225806,0,4182.25806452,0,0,0,?
2018-01-22 09:02:23.658000,4165.48387097,0,4165.80645161,0,4173.22580645,0,4178.06451613,0,4145.80645161,0,4146.77419355,0,4153.5483871,0,4103.22580645,0,4129.35483871,0,4243.5483871,0,4246.77419355,0,4107.09677419,0,4171.61290323,0,4203.5483871,0,0,0,?
2018-01-22 09:02:23.666000,4171.93548387,0,4138.70967742,0,4146.77419355,0,4164.83870968,0,4147.74193548,0,4152.25806452,0,4163.87096774,0,4115.80645161,0,4172.25806452,0,4273.5483871,0,4229.67741935,0,4129.67741935,0,4196.4516129,0,4182.58064516,0,0,0,?
2018-01-22 09:02:23.677000,4187.09677419,0,4174.51612903,0,4170.96774194,0,4156.12903226,0,4149.67741935,0,4169.67741935,0,4159.35483871,0,4072.58064516,0,4142.58064516,0,4240.0,0,4223.5483871,0,4112.25806452,0,4192.58064516,0,4205.80645161,0,0,0,?
2018-01-22 09:02:23.682000,4155.16129032,0,4140.64516129,0,4161.93548387,0,4185.80645161,0,4148.70967742,0,4162.25806452,0,4156.12903226,0,4088.06451613,0,4167.41935484,0,4233.22580645,0,4251.61290323,0,4115.48387097,0,4131.61290323,0,4198.70967742,0,0,0,?
