Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-01-26 08:37:56.587000,4137.41935484,0,4215.48387097,0,4207.41935484,0,4204.83870968,0,4215.80645161,0,4082.25806452,0,4104.51612903,0,4171.29032258,0,4222.58064516,0,4058.38709677,0,4349.03225806,0,4143.87096774,0,4214.19354839,0,4170.64516129,0,0,0,?
2018-01-26 08:37:56.592000,4163.5483871,0,4213.22580645,0,4215.48387097,0,4223.5483871,0,4233.5483871,0,4045.80645161,0,4064.51612903,0,4196.4516129,0,4230.0,0,4059.35483871,0,4356.4516129,0,4153.87096774,0,4204.51612903,0,4160.96774194,0,0,0,?
2018-01-26 08:37:56.602000,4176.77419355,0,4217.74193548,0,4190.0,0,4226.77419355,0,4209.35483871,0,4082.25806452,0,4102.90322581,0,4175.16129032,0,4262.58064516,0,4044.19354839,0,4350.96774194,0,4144.51612903,0,4202.25806452,0,4166.4516129,0,0,0,?
2018-01-26 08:37:56.608000,4135.16129032,0,4209.35483871,0,4181.61290323,0,4235.80645161,0,4196.4516129,0,4070.96774194,0,4100.32258065,0,4154.83870968,0,4236.77419355,0,4042.90322581,0,4350.64516129,0,4144.19354839,0,4214.19354839,0,4174.19354839,0,0,0,?
2018-01-26 08:37:56.617000,4143.87096774,0,4240.0,0,4216.4516129,0,4240.64516129,0,4203.87096774,0,4078.70967742,0,4066.4516129,0,4173.22580645,0,4257.41935484,0,4040.64516129,0,4349.35483871,0,4150.0,0,4203.22580645,0,4155.48387097,0,0,0,?
2018-01-26 08:37:56.623000,4133.22580645,0,4212.25806452,0,4206.12903226,0,4196.4516129,0,4184.19354839,0,4081.29032258,0,4102.58064516,0,4165.80645161,0,4232.90322581,0,4021.29032258,0,4340.64516129,0,4147.41935484,0,4194.51612903,0,4167.41935484,0,0,0,?
2018-01-26 08:37:56.635000,4150.64516129,0,4204.83870968,0,4172.90322581,0,4194.19354839,0,4194.51612903,0,4037.09677419,0,4092.25806452,0,4167.09677419,0,4240.96774194,0,4016.77419355,0,4338.06451613,0,4150.64516129,0,4193.87096774,0,4147.74193548,0,0,0,?
2018-01-26 08:37:56.639000,4160.64516129,0,4198.70967742,0,4181.93548387,0,4240.0,0,4196.4516129,0,4041.93548387,0,4103.87096774,0,4176.12903226,0,4242.90322581,0,4026.77419355,0,4345.48387097,0,4153.87096774,0,4243.5483871,0,4162.25806452,0,0,0,?
2018-01-26 08:37:56.651000,4138.38709677,0,4217.09677419,0,4231.29032258,0,4212.25806452,0,4207.74193548,0,4052.58064516,0,4074.83870968,0,4199.35483871,0,4272.90322581,0,4047.74193548,0,4341.29032258,0,4156.4516129,0,4197.41935484,0,4178.06451613,0,0,0,?
2018-01-26 08:37:56.654000,4147.74193548,0,4215.48387097,0,4241.61290323,0,4257.41935484,0,4217.74193548,0,4060.96774194,0,4078.06451613,0,4211.29032258,0,4260.32258065,0,4033.22580645,0,4321.29032258,0,4147.74193548,0,4240.64516129,0,4147.41935484,0,0,0,?
2018-01-26 08:37:56.669000,4131.93548387,0,4208.70967742,0,4202.58064516,0,4224.51612903,0,4187.09677419,0,4052.25806452,0,4110.96774194,0,4184.51612903,0,4257.09677419,0,4006.12903226,0,4317.74193548,0,4131.29032258,0,4237.09677419,0,4161.61290323,0,0,0,?
2018-01-26 08:37:56.670000,4153.87096774,0,4232.90322581,0,4186.77419355,0,4227.09677419,0,4197.41935484,0,4049.67741935,0,4067.41935484,0,4184.51612903,0,4261.93548387,0,4017.74193548,0,4318.06451613,0,4134.51612903,0,4236.12903226,0,4144.19354839,0,0,0,?
2018-01-26 08:37:56.681000,4156.4516129,0,4202.25806452,0,4185.16129032,0,4217.74193548,0,4203.22580645,0,4052.58064516,0,4070.64516129,0,4180.96774194,0,4271.29032258,0,4010.32258065,0,4315.16129032,0,4139.67741935,0,4233.87096774,0,4143.22580645,0,0,0,?
2018-01-26 08:37:56.687000,4139.67741935,0,4230.64516129,0,4225.48387097,0,4208.38709677,0,4196.77419355,0,4062.58064516,0,4071.29032258,0,4181.29032258,0,4230.64516129,0,4008.70967742,0,4322.90322581,0,4142.25806452,0,4240.32258065,0,4171.29032258,0,0,0,?
2018-01-26 08:37:56.701000,4145.48387097,0,4198.70967742,0,4233.87096774,0,4215.80645161,0,4200.32258065,0,4066.4516129,0,4074.19354839,0,4187.41935484,0,4240.64516129,0,4024.51612903,0,4311.61290323,0,4142.58064516,0,4236.77419355,0,4146.12903226,0,0,0,?
2018-01-26 08:37:56.703000,4176.77419355,0,4235.48387097,0,4166.77419355,0,4207.41935484,0,4162.90322581,0,4045.80645161,0,4100.0,0,4141.29032258,0,4245.16129032,0,4017.74193548,0,4294.51612903,0,4130.64516129,0,4234.51612903,0,4152.90322581,0,0,0,?
2018-01-26 08:37:56.725000,4158.70967742,0,4231.29032258,0,4180.0,0,4197.41935484,0,4197.74193548,0,4038.70967742,0,4100.32258065,0,4167.74193548,0,4252.90322581,0,4014.19354839,0,4290.32258065,0,4170.64516129,0,4228.06451613,0,4153.22580645,0,0,0,?
2018-01-26 08:37:56.730000,4152.25806452,0,4237.09677419,0,4213.87096774,0,4183.5483871,0,4198.06451613,0,4042.90322581,0,4102.58064516,0,4154.83870968,0,4234.19354839,0,4008.38709677,0,4334.83870968,0,4159.67741935,0,4222.90322581,0,4145.80645161,0,0,0,?
2018-01-26 08:37:56.743000,4133.5483871,0,4236.4516129,0,4190.96774194,0,4192.90322581,0,4202.58064516,0,4046.12903226,0,4089.67741935,0,4133.87096774,0,4237.09677419,0,4003.22580645,0,4334.83870968,0,4156.12903226,0,4223.87096774,0,4144.51612903,0,0,0,?
2018-01-26 08:37:56.746000,4137.41935484,0,4211.61290323,0,4164.51612903,0,4235.80645161,0,4161.29032258,0,4047.74193548,0,4095.80645161,0,4141.61290323,0,4225.48387097,0,4001.61290323,0,4334.83870968,0,4152.58064516,0,4211.93548387,0,4125.80645161,0,0,0,?
2018-01-26 08:37:56.750000,4136.4516129,0,4222.25806452,0,4181.29032258,0,4191.61290323,0,4155.48387097,0,4076.12903226,0,4088.38709677,0,4125.80645161,0,4179.35483871,0,4013.87096774,0,4304.19354839,0,4113.5483871,0,4194.51612903,0,4134.19354839,0,0,0,?
2018-01-26 08:37:56.751000,4160.96774194,0,4219.03225806,0,4188.38709677,0,4205.16129032,0,4135.48387097,0,4080.32258065,0,4085.16129032,0,4096.77419355,0,4164.83870968,0,4000.0,0,4301.93548387,0,4109.35483871,0,4193.5483871,0,4154.83870968,0,0,0,?
2018-01-26 08:37:56.763000,4160.0,0,4214.51612903,0,4168.38709677,0,4170.0,0,4161.29032258,0,4038.38709677,0,4101.93548387,0,4113.22580645,0,4207.74193548,0,4014.83870968,0,4297.74193548,0,4106.4516129,0,4201.29032258,0,4152.25806452,0,0,0,?
2018-01-26 08:37:56.769000,4139.03225806,0,4215.16129032,0,4170.96774194,0,4174.83870968,0,4165.48387097,0,4080.64516129,0,4100.0,0,4130.64516129,0,4202.58064516,0,4018.70967742,0,4302.25806452,0,4104.19354839,0,4197.41935484,0,4132.90322581,0,0,0,?
2018-01-26 08:37:56.779000,4170.64516129,0,4224.51612903,0,4181.29032258,0,4195.48387097,0,4173.5483871,0,4068.70967742,0,4083.87096774,0,4105.80645161,0,4170.0,0,4012.58064516,0,4305.80645161,0,4103.87096774,0,4194.83870968,0,4150.64516129,0,0,0,?
2018-01-26 08:37:56.786000,4122.90322581,0,4193.87096774,0,4189.03225806,0,4206.4516129,0,4172.58064516,0,4077.41935484,0,4097.41935484,0,4102.58064516,0,4186.77419355,0,4008.70967742,0,4288.06451613,0,4108.70967742,0,4192.90322581,0,4132.58064516,0,0,0,?
2018-01-26 08:37:56.793000,4156.12903226,0,4197.09677419,0,4178.06451613,0,4207.09677419,0,4177.74193548,0,4077.74193548,0,4090.32258065,0,4098.70967742,0,4170.0,0,4002.58064516,0,4278.38709677,0,4102.25806452,0,4190.96774194,0,4145.80645161,0,0,0,?
2018-01-26 08:37:56.798000,4165.48387097,0,4216.4516129,0,4180.64516129,0,4173.87096774,0,4149.35483871,0,4035.16129032,0,4087.74193548,0,4115.48387097,0,4174.19354839,0,4034.51612903,0,4293.5483871,0,4103.87096774,0,4191.29032258,0,4143.5483871,0,0,0,?
2018-01-26 08:37:56.807000,4127.41935484,0,4214.83870968,0,4179.67741935,0,4163.87096774,0,4157.09677419,0,4048.38709677,0,4102.58064516,0,4135.48387097,0,4229.03225806,0,4003.87096774,0,4294.83870968,0,4111.93548387,0,4186.4516129,0,4122.25806452,0,0,0,?
2018-01-26 08:37:56.815000,4166.4516129,0,4217.74193548,0,4207.74193548,0,4170.64516129,0,4132.90322581,0,4040.0,0,4103.22580645,0,4121.93548387,0,4219.03225806,0,4035.16129032,0,4283.22580645,0,4101.29032258,0,4187.41935484,0,4137.41935484,0,0,0,?
2018-01-26 08:37:56.824000,4130.64516129,0,4203.5483871,0,4210.96774194,0,4203.5483871,0,4135.16129032,0,4033.5483871,0,4101.93548387,0,4120.0,0,4208.70967742,0,4034.51612903,0,4270.32258065,0,4145.48387097,0,4184.83870968,0,4112.25806452,0,0,0,?
2018-01-26 08:37:56.829000,4147.41935484,0,4207.41935484,0,4168.06451613,0,4168.38709677,0,4160.96774194,0,4080.0,0,4090.64516129,0,4101.29032258,0,4169.03225806,0,4048.06451613,0,4265.80645161,0,4100.96774194,0,4183.87096774,0,4127.41935484,0,0,0,?
2018-01-26 08:37:56.837000,4163.22580645,0,4207.09677419,0,4198.06451613,0,4204.83870968,0,4156.4516129,0,4039.67741935,0,4098.06451613,0,4098.70967742,0,4210.0,0,4013.5483871,0,4271.61290323,0,4107.74193548,0,4185.16129032,0,4150.96774194,0,0,0,?
2018-01-26 08:37:56.844000,4124.19354839,0,4196.4516129,0,4188.06451613,0,4190.32258065,0,4129.35483871,0,4044.83870968,0,4110.64516129,0,4118.06451613,0,4226.77419355,0,4012.58064516,0,4269.35483871,0,4102.25806452,0,4178.06451613,0,4128.06451613,0,0,0,?
2018-01-26 08:37:56.858000,4159.67741935,0,4201.29032258,0,4184.83870968,0,4161.29032258,0,4170.32258065,0,4040.96774194,0,4100.96774194,0,4113.87096774,0,4235.16129032,0,4003.87096774,0,4264.83870968,0,4142.58064516,0,4175.80645161,0,4137.41935484,0,0,0,?
2018-01-26 08:37:56.860000,4133.87096774,0,4187.74193548,0,4192.25806452,0,4187.74193548,0,4160.64516129,0,4038.06451613,0,4100.64516129,0,4108.38709677,0,4194.83870968,0,4001.61290323,0,4298.06451613,0,4137.74193548,0,4165.16129032,0,4132.25806452,0,0,0,?
2018-01-26 08:37:56.869000,4148.06451613,0,4199.35483871,0,4180.0,0,4202.25806452,0,4125.48387097,0,4070.96774194,0,4087.41935484,0,4137.74193548,0,4205.16129032,0,4028.06451613,0,4282.25806452,0,4130.64516129,0,4209.03225806,0,4139.67741935,0,0,0,?
2018-01-26 08:37:56.876000,4156.4516129,0,4206.12903226,0,4187.74193548,0,4202.58064516,0,4128.38709677,0,4074.19354839,0,4091.93548387,0,4144.83870968,0,4183.5483871,0,4028.70967742,0,4292.25806452,0,4140.0,0,4166.77419355,0,4134.19354839,0,0,0,?
2018-01-26 08:37:56.888000,4118.06451613,0,4190.0,0,4224.51612903,0,4184.83870968,0,4158.38709677,0,4034.83870968,0,4064.83870968,0,4113.87096774,0,4212.58064516,0,4049.03225806,0,4286.77419355,0,4140.32258065,0,4210.32258065,0,4117.74193548,0,0,0,?
2018-01-26 08:37:56.895000,4165.48387097,0,4202.58064516,0,4181.29032258,0,4142.90322581,0,4130.96774194,0,4069.35483871,0,4100.32258065,0,4139.03225806,0,4197.09677419,0,4045.80645161,0,4279.03225806,0,4129.67741935,0,4208.38709677,0,4148.38709677,0,0,0,?
2018-01-26 08:37:56.902000,4130.96774194,0,4193.22580645,0,4187.09677419,0,4164.83870968,0,4120.0,0,4064.83870968,0,4086.77419355,0,4134.51612903,0,4171.61290323,0,4031.61290323,0,4273.22580645,0,4133.5483871,0,4210.64516129,0,4118.06451613,0,0,0,?
2018-01-26 08:37:56.907000,4131.93548387,0,4196.4516129,0,4170.32258065,0,4182.25806452,0,4122.25806452,0,4073.87096774,0,4086.77419355,0,4130.64516129,0,4180.64516129,0,4014.19354839,0,4255.16129032,0,4135.48387097,0,4210.64516129,0,4112.58064516,0,0,0,?
2018-01-26 08:37:56.919000,4158.70967742,0,4209.35483871,0,4165.48387097,0,4176.12903226,0,4129.03225806,0,4035.48387097,0,4095.80645161,0,4134.19354839,0,4161.93548387,0,4010.32258065,0,4252.25806452,0,4140.0,0,4210.0,0,4141.93548387,0,0,0,?
2018-01-26 08:37:56.922000,4113.22580645,0,4186.4516129,0,4177.74193548,0,4150.64516129,0,4128.70967742,0,4038.38709677,0,4101.61290323,0,4100.0,0,4171.93548387,0,4001.61290323,0,4252.58064516,0,4143.22580645,0,4202.90322581,0,4116.12903226,0,0,0,?
2018-01-26 08:37:56.935000,4153.87096774,0,4185.48387097,0,4160.96774194,0,4174.51612903,0,4105.80645161,0,4075.16129032,0,4091.93548387,0,4140.32258065,0,4175.80645161,0,4004.19354839,0,4242.90322581,0,4140.96774194,0,4201.61290323,0,4111.29032258,0,0,0,?
2018-01-26 08:37:56.938000,4130.0,0,4185.80645161,0,4175.48387097,0,4177.41935484,0,4121.93548387,0,4076.77419355,0,4109.67741935,0,4101.29032258,0,4200.0,0,4029.67741935,0,4236.77419355,0,4145.80645161,0,4194.51612903,0,4134.51612903,0,0,0,?
2018-01-26 08:37:56.951000,4118.70967742,0,4187.09677419,0,4165.16129032,0,4187.74193548,0,4130.0,0,4035.80645161,0,4066.77419355,0,4097.74193548,0,4161.93548387,0,4005.80645161,0,4229.67741935,0,4141.29032258,0,4193.22580645,0,4123.22580645,0,0,0,?
2018-01-26 08:37:56.954000,4147.09677419,0,4180.32258065,0,4168.06451613,0,4170.32258065,0,4138.06451613,0,4050.64516129,0,4064.83870968,0,4137.41935484,0,4191.93548387,0,3981.93548387,0,4267.09677419,0,4136.77419355,0,4195.16129032,0,4126.4516129,0,0,0,?
2018-01-26 08:37:56.964000,4113.5483871,0,4202.90322581,0,4200.64516129,0,4166.4516129,0,4154.83870968,0,4065.80645161,0,4068.70967742,0,4101.29032258,0,4187.74193548,0,3995.48387097,0,4255.80645161,0,4140.0,0,4190.32258065,0,4105.48387097,0,0,0,?
2018-01-26 08:37:56.970000,4154.83870968,0,4162.25806452,0,4169.03225806,0,4152.58064516,0,4124.51612903,0,4057.41935484,0,4107.09677419,0,4097.09677419,0,4162.90322581,0,3998.06451613,0,4266.77419355,0,4141.61290323,0,4196.77419355,0,4142.58064516,0,0,0,?
2018-01-26 08:37:56.985000,4134.83870968,0,4167.41935484,0,4195.16129032,0,4161.29032258,0,4108.38709677,0,4048.38709677,0,4113.87096774,0,4103.22580645,0,4190.0,0,3997.74193548,0,4267.41935484,0,4138.38709677,0,4189.67741935,0,4146.77419355,0,0,0,?
2018-01-26 08:37:56.987000,4120.0,0,4210.64516129,0,4203.87096774,0,4165.48387097,0,4140.0,0,4043.22580645,0,4109.67741935,0,4142.58064516,0,4174.51612903,0,4000.64516129,0,4252.90322581,0,4133.87096774,0,4184.83870968,0,4143.22580645,0,0,0,?
2018-01-26 08:37:56.998000,4151.29032258,0,4162.25806452,0,4190.32258065,0,4149.03225806,0,4130.96774194,0,4047.74193548,0,4107.41935484,0,4130.64516129,0,4168.06451613,0,4015.48387097,0,4257.09677419,0,4098.06451613,0,4196.12903226,0,4115.48387097,0,0,0,?
2018-01-26 08:37:57.003000,4107.41935484,0,4210.0,0,4202.58064516,0,4175.16129032,0,4146.4516129,0,4054.83870968,0,4077.41935484,0,4096.77419355,0,4145.16129032,0,4013.22580645,0,4251.93548387,0,4102.58064516,0,4179.03225806,0,4107.09677419,0,0,0,?
2018-01-26 08:37:57.018000,4141.93548387,0,4174.51612903,0,4192.90322581,0,4161.93548387,0,4133.22580645,0,4047.74193548,0,4114.51612903,0,4138.70967742,0,4152.58064516,0,4002.90322581,0,4237.74193548,0,4131.61290323,0,4160.0,0,4138.70967742,0,0,0,?
2018-01-26 08:37:57.020000,4137.09677419,0,4204.83870968,0,4193.5483871,0,4134.19354839,0,4135.80645161,0,4047.74193548,0,4108.38709677,0,4142.58064516,0,4174.51612903,0,4029.35483871,0,4241.29032258,0,4139.35483871,0,4168.06451613,0,4144.19354839,0,0,0,?
2018-01-26 08:37:57.027000,4122.25806452,0,4191.29032258,0,4193.22580645,0,4132.25806452,0,4121.93548387,0,4040.64516129,0,4112.25806452,0,4139.03225806,0,4163.5483871,0,4040.32258065,0,4243.87096774,0,4109.03225806,0,4180.96774194,0,4143.87096774,0,0,0,?
2018-01-26 08:37:57.033000,4162.25806452,0,4175.16129032,0,4202.90322581,0,4154.83870968,0,4096.12903226,0,4032.90322581,0,4101.93548387,0,4118.38709677,0,4153.5483871,0,4041.61290323,0,4237.41935484,0,4107.09677419,0,4188.06451613,0,4173.87096774,0,0,0,?
2018-01-26 08:37:57.047000,4115.48387097,0,4174.19354839,0,4185.16129032,0,4169.35483871,0,4116.4516129,0,4046.77419355,0,4107.09677419,0,4132.25806452,0,4182.90322581,0,4007.74193548,0,4235.48387097,0,4107.09677419,0,4181.29032258,0,4161.61290323,0,0,0,?
2018-01-26 08:37:57.050000,4135.16129032,0,4173.87096774,0,4178.70967742,0,4176.4516129,0,4113.5483871,0,4050.96774194,0,4103.22580645,0,4128.38709677,0,4158.06451613,0,4016.12903226,0,4246.77419355,0,4112.58064516,0,4185.80645161,0,4132.25806452,0,0,0,?
2018-01-26 08:37:57.060000,4136.4516129,0,4167.09677419,0,4174.51612903,0,4145.16129032,0,4107.09677419,0,4046.4516129,0,4093.87096774,0,4115.80645161,0,4149.67741935,0,4025.80645161,0,4247.74193548,0,4106.77419355,0,4188.38709677,0,4137.74193548,0,0,0,?
2018-01-26 08:37:57.064000,4120.32258065,0,4205.16129032,0,4173.87096774,0,4170.0,0,4096.4516129,0,4045.80645161,0,4096.12903226,0,4117.41935484,0,4145.48387097,0,4029.67741935,0,4233.87096774,0,4098.38709677,0,4167.09677419,0,4132.90322581,0,0,0,?
2018-01-26 08:37:57.078000,4160.96774194,0,4161.93548387,0,4161.29032258,0,4118.70967742,0,4081.61290323,0,4054.51612903,0,4110.0,0,4122.58064516,0,4134.51612903,0,4036.4516129,0,4230.96774194,0,4104.51612903,0,4172.90322581,0,4171.93548387,0,0,0,?
2018-01-26 08:37:57.079000,4112.58064516,0,4194.19354839,0,4163.87096774,0,4148.38709677,0,4090.32258065,0,4063.5483871,0,4073.5483871,0,4129.35483871,0,4132.58064516,0,4049.35483871,0,4230.32258065,0,4116.12903226,0,4184.83870968,0,4172.90322581,0,0,0,?
2018-01-26 08:37:57.092000,4136.12903226,0,4206.4516129,0,4210.32258065,0,4154.83870968,0,4077.09677419,0,4054.19354839,0,4112.25806452,0,4107.41935484,0,4175.48387097,0,4054.19354839,0,4222.58064516,0,4112.58064516,0,4178.70967742,0,4192.90322581,0,0,0,?
2018-01-26 08:37:57.096000,4150.0,0,4161.29032258,0,4163.87096774,0,4124.51612903,0,4076.4516129,0,4052.90322581,0,4108.38709677,0,4108.38709677,0,4170.96774194,0,4065.16129032,0,4214.51612903,0,4107.09677419,0,4173.87096774,0,4203.22580645,0,0,0,?
2018-01-26 08:37:57.109000,4119.35483871,0,4190.64516129,0,4200.32258065,0,4104.51612903,0,4066.4516129,0,4052.25806452,0,4104.83870968,0,4106.77419355,0,4133.87096774,0,4051.61290323,0,4203.5483871,0,4104.19354839,0,4167.74193548,0,4189.35483871,0,0,0,?
2018-01-26 08:37:57.113000,4159.67741935,0,4204.83870968,0,4194.83870968,0,4136.12903226,0,4104.19354839,0,4044.83870968,0,4095.16129032,0,4080.32258065,0,4144.19354839,0,4040.0,0,4199.03225806,0,4101.93548387,0,4175.16129032,0,4205.16129032,0,0,0,?
2018-01-26 08:37:57.123000,4124.83870968,0,4208.06451613,0,4182.90322581,0,4176.77419355,0,4090.64516129,0,4051.93548387,0,4105.16129032,0,4096.77419355,0,4128.06451613,0,4054.83870968,0,4197.09677419,0,4111.61290323,0,4179.35483871,0,4189.35483871,0,0,0,?
2018-01-26 08:37:57.129000,4137.09677419,0,4161.61290323,0,4206.4516129,0,4120.32258065,0,4075.48387097,0,4052.90322581,0,4099.35483871,0,4097.41935484,0,4132.90322581,0,4044.51612903,0,4193.87096774,0,4110.32258065,0,4170.32258065,0,4204.19354839,0,0,0,?
2018-01-26 08:37:57.139000,4143.87096774,0,4198.38709677,0,4174.19354839,0,4105.48387097,0,4107.09677419,0,4058.38709677,0,4104.19354839,0,4098.06451613,0,4141.61290323,0,4041.29032258,0,4237.41935484,0,4103.5483871,0,4163.5483871,0,4162.25806452,0,0,0,?
2018-01-26 08:37:57.145000,4110.96774194,0,4180.32258065,0,4192.90322581,0,4135.48387097,0,4067.09677419,0,4065.48387097,0,4113.5483871,0,4109.03225806,0,4156.77419355,0,4040.64516129,0,4232.58064516,0,4107.09677419,0,4160.32258065,0,4197.09677419,0,0,0,?
2018-01-26 08:37:57.153000,4160.32258065,0,4196.12903226,0,4185.48387097,0,4115.48387097,0,4098.06451613,0,4055.80645161,0,4094.83870968,0,4090.64516129,0,4121.93548387,0,4035.48387097,0,4240.0,0,4112.58064516,0,4167.41935484,0,4174.19354839,0,0,0,?
2018-01-26 08:37:57.160000,4130.96774194,0,4189.03225806,0,4181.29032258,0,4126.12903226,0,4103.87096774,0,4066.4516129,0,4100.64516129,0,4098.38709677,0,4112.58064516,0,4063.22580645,0,4228.38709677,0,4116.77419355,0,4164.51612903,0,4205.48387097,0,0,0,?
2018-01-26 08:37:57.169000,4135.48387097,0,4200.32258065,0,4186.12903226,0,4135.16129032,0,4103.22580645,0,4077.09677419,0,4109.03225806,0,4106.4516129,0,4106.12903226,0,4075.16129032,0,4214.51612903,0,4116.4516129,0,4160.32258065,0,4205.16129032,0,0,0,?
2018-01-26 08:37:57.176000,4149.67741935,0,4161.93548387,0,4190.64516129,0,4142.90322581,0,4095.16129032,0,4068.70967742,0,4103.22580645,0,4107.09677419,0,4125.16129032,0,4064.19354839,0,4225.16129032,0,4117.09677419,0,4163.87096774,0,4170.96774194,0,0,0,?
2018-01-26 08:37:57.184000,4109.35483871,0,4180.64516129,0,4177.09677419,0,4143.22580645,0,4096.77419355,0,4072.58064516,0,4103.87096774,0,4101.93548387,0,4158.06451613,0,4055.48387097,0,4214.19354839,0,4109.03225806,0,4160.0,0,4206.77419355,0,0,0,?
2018-01-26 08:37:57.192000,4158.06451613,0,4178.38709677,0,4155.80645161,0,4098.38709677,0,4078.06451613,0,4084.51612903,0,4099.35483871,0,4066.77419355,0,4129.35483871,0,4063.87096774,0,4205.16129032,0,4108.38709677,0,4164.19354839,0,4168.38709677,0,0,0,?
2018-01-26 08:37:57.202000,4138.06451613,0,4178.38709677,0,4172.25806452,0,4145.16129032,0,4073.87096774,0,4087.09677419,0,4106.77419355,0,4093.87096774,0,4107.09677419,0,4073.22580645,0,4213.22580645,0,4120.96774194,0,4158.70967742,0,4187.74193548,0,0,0,?
2018-01-26 08:37:57.208000,4138.38709677,0,4172.25806452,0,4161.93548387,0,4127.09677419,0,4053.5483871,0,4070.0,0,4100.32258065,0,4075.16129032,0,4135.16129032,0,4062.25806452,0,4200.0,0,4117.41935484,0,4152.58064516,0,4174.83870968,0,0,0,?
2018-01-26 08:37:57.216000,4155.48387097,0,4169.03225806,0,4144.83870968,0,4103.5483871,0,4060.96774194,0,4072.90322581,0,4104.51612903,0,4088.06451613,0,4126.77419355,0,4071.61290323,0,4185.80645161,0,4118.38709677,0,4161.93548387,0,4181.29032258,0,0,0,?
2018-01-26 08:37:57.223000,4105.48387097,0,4166.4516129,0,4156.77419355,0,4129.67741935,0,4078.38709677,0,4091.93548387,0,4079.67741935,0,4110.64516129,0,4134.19354839,0,4069.03225806,0,4177.09677419,0,4122.25806452,0,4165.48387097,0,4153.87096774,0,0,0,?
2018-01-26 08:37:57.234000,4153.5483871,0,4182.25806452,0,4156.12903226,0,4101.93548387,0,4036.4516129,0,4078.38709677,0,4067.41935484,0,4086.12903226,0,4119.03225806,0,4047.09677419,0,4162.25806452,0,4112.90322581,0,4157.41935484,0,4172.90322581,0,0,0,?
2018-01-26 08:37:57.239000,4145.48387097,0,4159.67741935,0,4154.83870968,0,4135.16129032,0,4033.87096774,0,4062.25806452,0,4098.38709677,0,4088.06451613,0,4107.09677419,0,4075.16129032,0,4193.87096774,0,4113.22580645,0,4141.93548387,0,4163.87096774,0,0,0,?
2018-01-26 08:37:57.250000,4135.16129032,0,4151.29032258,0,4160.96774194,0,4125.16129032,0,4056.77419355,0,4060.32258065,0,4085.16129032,0,4102.58064516,0,4131.29032258,0,4096.4516129,0,4185.16129032,0,4115.16129032,0,4146.12903226,0,4158.70967742,0,0,0,?
2018-01-26 08:37:57.254000,4161.29032258,0,4166.12903226,0,4180.96774194,0,4130.96774194,0,4058.06451613,0,4070.32258065,0,4081.93548387,0,4104.51612903,0,4122.58064516,0,4088.06451613,0,4196.12903226,0,4114.51612903,0,4156.77419355,0,4176.4516129,0,0,0,?
2018-01-26 08:37:57.266000,4119.03225806,0,4140.32258065,0,4199.35483871,0,4100.32258065,0,4044.83870968,0,4072.58064516,0,4079.35483871,0,4103.87096774,0,4117.09677419,0,4068.06451613,0,4186.12903226,0,4120.96774194,0,4143.22580645,0,4151.61290323,0,0,0,?
2018-01-26 08:37:57.269000,4151.29032258,0,4136.77419355,0,4214.19354839,0,4105.48387097,0,4071.29032258,0,4049.67741935,0,4060.0,0,4074.83870968,0,4119.67741935,0,4017.74193548,0,4162.58064516,0,4112.25806452,0,4134.51612903,0,4167.74193548,0,0,0,?
2018-01-26 08:37:57.279000,4136.77419355,0,4133.22580645,0,4331.29032258,0,4122.90322581,0,4035.48387097,0,4050.96774194,0,4066.4516129,0,4066.77419355,0,4119.35483871,0,3990.0,0,4160.0,0,4100.0,0,4132.58064516,0,4161.93548387,0,0,0,?
2018-01-26 08:37:57.285000,4129.35483871,0,4175.16129032,0,4500.0,0,4123.5483871,0,4065.48387097,0,4066.12903226,0,4078.70967742,0,4061.93548387,0,4102.58064516,0,3971.29032258,0,4161.93548387,0,4100.96774194,0,4136.4516129,0,4147.74193548,0,0,0,?
2018-01-26 08:37:57.301000,4168.38709677,0,4131.29032258,0,4518.70967742,0,4101.29032258,0,4044.83870968,0,4064.19354839,0,4077.74193548,0,4063.5483871,0,4109.67741935,0,4012.58064516,0,4164.19354839,0,4110.0,0,4152.58064516,0,4166.12903226,0,0,0,?
2018-01-26 08:37:57.302000,4120.64516129,0,4179.03225806,0,4484.83870968,0,4143.22580645,0,4034.51612903,0,4040.64516129,0,4060.64516129,0,4082.25806452,0,4114.19354839,0,4165.48387097,0,4158.38709677,0,4115.48387097,0,4145.80645161,0,4143.87096774,0,0,0,?
2018-01-26 08:37:57.313000,4143.5483871,0,4177.74193548,0,4510.96774194,0,4110.32258065,0,4070.32258065,0,4047.41935484,0,4054.83870968,0,4052.58064516,0,4107.74193548,0,4338.70967742,0,4137.09677419,0,4113.5483871,0,4134.19354839,0,4138.70967742,0,0,0,?
