Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-01-26 08:15:09.450000,4175.48387097,0,4173.5483871,0,4189.35483871,0,4177.09677419,0,4156.12903226,0,4140.0,0,4140.96774194,0,4139.03225806,0,4143.22580645,0,3908.38709677,0,4141.93548387,0,4139.35483871,0,4170.0,0,4157.74193548,0,0,0,?
2018-01-26 08:15:09.463000,4147.74193548,0,4178.06451613,0,4227.41935484,0,4155.16129032,0,4160.96774194,0,4152.58064516,0,4099.67741935,0,4144.51612903,0,4133.5483871,0,3915.48387097,0,4107.74193548,0,4157.74193548,0,4173.22580645,0,4137.41935484,0,0,0,?
2018-01-26 08:15:09.472000,4160.64516129,0,4190.0,0,4240.0,0,4189.67741935,0,4167.74193548,0,4153.87096774,0,4102.58064516,0,4132.25806452,0,4129.03225806,0,3912.58064516,0,4144.83870968,0,4142.25806452,0,4153.5483871,0,4156.77419355,0,0,0,?
2018-01-26 08:15:09.491000,4157.09677419,0,4187.09677419,0,4225.80645161,0,4182.25806452,0,4200.96774194,0,4176.12903226,0,4112.90322581,0,4176.4516129,0,4119.67741935,0,3883.22580645,0,4129.67741935,0,4136.77419355,0,4149.67741935,0,4161.61290323,0,0,0,?
2018-01-26 08:15:09.493000,4152.58064516,0,4162.25806452,0,4198.38709677,0,4174.83870968,0,4198.06451613,0,4173.22580645,0,4110.96774194,0,4130.32258065,0,4134.83870968,0,3899.67741935,0,4139.67741935,0,4149.35483871,0,4166.77419355,0,4150.0,0,0,0,?
2018-01-26 08:15:09.501000,4160.64516129,0,4209.35483871,0,4208.38709677,0,4206.12903226,0,4144.83870968,0,4134.51612903,0,4103.22580645,0,4143.87096774,0,4104.83870968,0,3882.58064516,0,4144.83870968,0,4143.22580645,0,4162.58064516,0,4156.12903226,0,0,0,?
2018-01-26 08:15:09.507000,4144.83870968,0,4181.61290323,0,4225.80645161,0,4177.74193548,0,4178.06451613,0,4159.03225806,0,4122.25806452,0,4165.80645161,0,4130.0,0,3915.80645161,0,4101.29032258,0,4143.5483871,0,4162.90322581,0,4163.5483871,0,0,0,?
2018-01-26 08:15:09.517000,4169.03225806,0,4209.35483871,0,4264.83870968,0,4144.51612903,0,4202.90322581,0,4209.35483871,0,4129.35483871,0,4169.67741935,0,4173.87096774,0,3923.22580645,0,4106.77419355,0,4158.06451613,0,4171.93548387,0,4164.83870968,0,0,0,?
2018-01-26 08:15:09.524000,4161.61290323,0,4191.93548387,0,4230.32258065,0,4161.29032258,0,4209.03225806,0,4174.19354839,0,4114.19354839,0,4150.0,0,4145.16129032,0,3939.35483871,0,4141.61290323,0,4156.12903226,0,4160.32258065,0,4147.74193548,0,0,0,?
2018-01-26 08:15:09.539000,4141.93548387,0,4161.61290323,0,4173.5483871,0,4169.67741935,0,4140.64516129,0,4133.5483871,0,4106.4516129,0,4175.48387097,0,4144.51612903,0,3899.35483871,0,4132.58064516,0,4138.70967742,0,4154.19354839,0,4153.5483871,0,0,0,?
2018-01-26 08:15:09.550000,4157.41935484,0,4161.93548387,0,4204.19354839,0,4149.67741935,0,4167.74193548,0,4162.25806452,0,4106.4516129,0,4161.29032258,0,4113.5483871,0,3948.38709677,0,4140.32258065,0,4137.74193548,0,4159.35483871,0,4176.77419355,0,0,0,?
2018-01-26 08:15:09.574000,4142.90322581,0,4210.64516129,0,4193.87096774,0,4145.16129032,0,4162.90322581,0,4148.38709677,0,4142.90322581,0,4151.61290323,0,4132.25806452,0,3903.22580645,0,4139.35483871,0,4147.09677419,0,4152.90322581,0,4166.77419355,0,0,0,?
2018-01-26 08:15:09.578000,4158.38709677,0,4165.48387097,0,4199.03225806,0,4140.0,0,4155.48387097,0,4133.87096774,0,4146.12903226,0,4163.5483871,0,4115.48387097,0,3915.48387097,0,4145.48387097,0,4151.29032258,0,4156.77419355,0,4169.03225806,0,0,0,?
2018-01-26 08:15:09.598000,4161.93548387,0,4164.83870968,0,4211.29032258,0,4163.87096774,0,4170.0,0,4187.41935484,0,4138.38709677,0,4162.25806452,0,4126.4516129,0,3910.96774194,0,4110.32258065,0,4167.41935484,0,4174.19354839,0,4167.41935484,0,0,0,?
2018-01-26 08:15:09.608000,4146.12903226,0,4197.74193548,0,4221.93548387,0,4206.4516129,0,4181.93548387,0,4166.77419355,0,4129.35483871,0,4156.12903226,0,4099.67741935,0,3923.87096774,0,4141.29032258,0,4154.83870968,0,4152.58064516,0,4146.12903226,0,0,0,?
2018-01-26 08:15:09.612000,4130.0,0,4162.58064516,0,4132.25806452,0,4168.70967742,0,4099.35483871,0,4132.58064516,0,4111.93548387,0,4132.58064516,0,4102.58064516,0,3939.35483871,0,4100.96774194,0,4105.48387097,0,4153.22580645,0,4141.61290323,0,0,0,?
2018-01-26 08:15:09.620000,4154.83870968,0,4182.25806452,0,4169.67741935,0,4151.61290323,0,4104.83870968,0,4148.38709677,0,4106.4516129,0,4124.51612903,0,4145.16129032,0,3945.16129032,0,4117.74193548,0,4105.80645161,0,4179.03225806,0,4150.64516129,0,0,0,?
2018-01-26 08:15:09.655000,4149.35483871,0,4201.29032258,0,4175.48387097,0,4196.77419355,0,4189.67741935,0,4193.22580645,0,4126.77419355,0,4129.03225806,0,4156.77419355,0,3918.06451613,0,4112.25806452,0,4140.32258065,0,4179.67741935,0,4160.64516129,0,0,0,?
2018-01-26 08:15:09.658000,4161.29032258,0,4170.64516129,0,4210.32258065,0,4218.06451613,0,4275.80645161,0,4221.29032258,0,4138.38709677,0,4178.06451613,0,4138.06451613,0,3977.74193548,0,4127.09677419,0,4166.77419355,0,4195.16129032,0,4177.41935484,0,0,0,?
2018-01-26 08:15:09.667000,4161.29032258,0,4210.32258065,0,4209.67741935,0,4194.83870968,0,4207.09677419,0,4173.22580645,0,4151.61290323,0,4160.64516129,0,4130.96774194,0,3943.87096774,0,4134.51612903,0,4146.4516129,0,4158.38709677,0,4160.96774194,0,0,0,?
2018-01-26 08:15:09.682000,4142.58064516,0,4178.70967742,0,4145.80645161,0,4190.32258065,0,4157.74193548,0,4162.58064516,0,4112.90322581,0,4153.87096774,0,4140.32258065,0,3966.4516129,0,4110.96774194,0,4128.70967742,0,4135.48387097,0,4152.90322581,0,0,0,?
2018-01-26 08:15:09.733000,4170.32258065,0,4193.5483871,0,4154.19354839,0,4200.96774194,0,4185.80645161,0,4191.61290323,0,4129.35483871,0,4133.87096774,0,4127.41935484,0,3960.32258065,0,4130.32258065,0,4140.64516129,0,4151.61290323,0,4180.64516129,0,0,0,?
2018-01-26 08:15:09.737000,4152.90322581,0,4196.12903226,0,4163.5483871,0,4207.74193548,0,4179.35483871,0,4179.67741935,0,4113.22580645,0,4165.16129032,0,4139.67741935,0,3977.41935484,0,4140.32258065,0,4150.0,0,4165.48387097,0,4167.41935484,0,0,0,?
2018-01-26 08:15:09.741000,4161.93548387,0,4193.22580645,0,4199.67741935,0,4200.32258065,0,4181.93548387,0,4164.19354839,0,4146.77419355,0,4132.90322581,0,4172.25806452,0,3977.09677419,0,4112.58064516,0,4142.58064516,0,4192.90322581,0,4169.03225806,0,0,0,?
2018-01-26 08:15:09.770000,4170.64516129,0,4203.5483871,0,4189.03225806,0,4171.93548387,0,4206.4516129,0,4169.35483871,0,4142.25806452,0,4178.38709677,0,4166.77419355,0,3978.06451613,0,4105.48387097,0,4133.22580645,0,4192.25806452,0,4184.51612903,0,0,0,?
2018-01-26 08:15:09.774000,4153.87096774,0,4199.67741935,0,4180.64516129,0,4208.38709677,0,4165.80645161,0,4186.12903226,0,4156.77419355,0,4139.35483871,0,4159.03225806,0,3963.87096774,0,4113.87096774,0,4154.83870968,0,4163.5483871,0,4181.93548387,0,0,0,?
2018-01-26 08:15:09.777000,4153.87096774,0,4199.67741935,0,4180.64516129,0,4208.38709677,0,4165.80645161,0,4186.12903226,0,4156.77419355,0,4139.35483871,0,4159.03225806,0,3963.87096774,0,4113.87096774,0,4154.83870968,0,4163.5483871,0,4181.93548387,0,0,0,?
2018-01-26 08:15:09.788000,4171.29032258,0,4208.06451613,0,4228.38709677,0,4187.09677419,0,4216.12903226,0,4194.83870968,0,4170.32258065,0,4152.90322581,0,4171.93548387,0,3963.87096774,0,4118.38709677,0,4163.87096774,0,4178.06451613,0,4180.0,0,0,0,?
2018-01-26 08:15:09.790000,4157.09677419,0,4194.83870968,0,4195.16129032,0,4207.74193548,0,4224.19354839,0,4182.90322581,0,4173.87096774,0,4160.64516129,0,4141.61290323,0,3951.61290323,0,4110.96774194,0,4146.12903226,0,4161.93548387,0,4179.03225806,0,0,0,?
2018-01-26 08:15:09.798000,4145.48387097,0,4163.87096774,0,4144.19354839,0,4171.61290323,0,4177.09677419,0,4177.09677419,0,4168.06451613,0,4151.61290323,0,4155.16129032,0,3973.22580645,0,4112.90322581,0,4137.41935484,0,4199.03225806,0,4183.5483871,0,0,0,?
2018-01-26 08:15:09.802000,4170.64516129,0,4163.87096774,0,4173.22580645,0,4180.96774194,0,4191.93548387,0,4162.90322581,0,4163.87096774,0,4131.93548387,0,4121.29032258,0,3946.4516129,0,4117.74193548,0,4148.38709677,0,4201.61290323,0,4186.12903226,0,0,0,?
2018-01-26 08:15:09.808000,4154.83870968,0,4184.19354839,0,4169.35483871,0,4171.93548387,0,4182.58064516,0,4175.16129032,0,4136.12903226,0,4144.83870968,0,4170.96774194,0,3973.87096774,0,4125.48387097,0,4162.58064516,0,4166.12903226,0,4172.25806452,0,0,0,?
2018-01-26 08:15:09.813000,4161.93548387,0,4191.61290323,0,4195.80645161,0,4194.51612903,0,4198.06451613,0,4200.64516129,0,4139.35483871,0,4155.48387097,0,4140.64516129,0,3984.51612903,0,4125.16129032,0,4157.74193548,0,4167.09677419,0,4178.38709677,0,0,0,?
2018-01-26 08:15:09.820000,4160.96774194,0,4171.93548387,0,4181.61290323,0,4201.29032258,0,4195.16129032,0,4178.06451613,0,4168.70967742,0,4144.83870968,0,4163.22580645,0,3983.5483871,0,4117.74193548,0,4151.61290323,0,4165.16129032,0,4187.41935484,0,0,0,?
2018-01-26 08:15:09.827000,4154.51612903,0,4176.4516129,0,4148.38709677,0,4208.70967742,0,4206.4516129,0,4181.93548387,0,4130.64516129,0,4147.41935484,0,4177.09677419,0,3990.96774194,0,4122.25806452,0,4171.29032258,0,4190.96774194,0,4190.96774194,0,0,0,?
2018-01-26 08:15:09.833000,4171.29032258,0,4203.22580645,0,4167.74193548,0,4194.51612903,0,4217.09677419,0,4223.5483871,0,4148.70967742,0,4154.19354839,0,4149.67741935,0,3990.32258065,0,4131.61290323,0,4180.32258065,0,4208.38709677,0,4194.83870968,0,0,0,?
2018-01-26 08:15:09.837000,4157.41935484,0,4193.87096774,0,4210.96774194,0,4176.77419355,0,4213.22580645,0,4205.48387097,0,4142.90322581,0,4157.74193548,0,4175.80645161,0,4019.35483871,0,4135.16129032,0,4173.87096774,0,4197.09677419,0,4188.06451613,0,0,0,?
2018-01-26 08:15:09.845000,4170.64516129,0,4177.09677419,0,4200.32258065,0,4207.41935484,0,4161.93548387,0,4207.74193548,0,4173.87096774,0,4148.38709677,0,4130.0,0,4006.77419355,0,4139.35483871,0,4168.38709677,0,4179.67741935,0,4190.32258065,0,0,0,?
2018-01-26 08:15:09.850000,4168.06451613,0,4173.87096774,0,4149.67741935,0,4206.12903226,0,4193.22580645,0,4161.29032258,0,4167.41935484,0,4139.35483871,0,4142.58064516,0,3979.67741935,0,4143.5483871,0,4164.19354839,0,4183.87096774,0,4186.12903226,0,0,0,?
2018-01-26 08:15:09.857000,4152.25806452,0,4181.29032258,0,4178.70967742,0,4194.51612903,0,4194.19354839,0,4175.16129032,0,4171.93548387,0,4144.19354839,0,4177.74193548,0,3988.38709677,0,4151.29032258,0,4169.67741935,0,4202.90322581,0,4190.64516129,0,0,0,?
2018-01-26 08:15:09.861000,4173.5483871,0,4184.83870968,0,4167.09677419,0,4163.5483871,0,4161.61290323,0,4181.61290323,0,4165.48387097,0,4140.0,0,4161.93548387,0,4024.19354839,0,4152.90322581,0,4175.80645161,0,4205.80645161,0,4200.96774194,0,0,0,?
2018-01-26 08:15:09.870000,4156.77419355,0,4161.29032258,0,4176.77419355,0,4202.58064516,0,4208.70967742,0,4182.25806452,0,4151.29032258,0,4169.35483871,0,4136.12903226,0,4040.32258065,0,4135.48387097,0,4171.29032258,0,4187.41935484,0,4183.22580645,0,0,0,?
2018-01-26 08:15:09.874000,4161.61290323,0,4156.4516129,0,4132.90322581,0,4134.19354839,0,4145.16129032,0,4202.90322581,0,4150.0,0,4148.38709677,0,4128.06451613,0,4019.35483871,0,4114.51612903,0,4162.58064516,0,4172.58064516,0,4191.61290323,0,0,0,?
2018-01-26 08:15:09.883000,4173.5483871,0,4162.25806452,0,4140.96774194,0,4155.16129032,0,4146.77419355,0,4204.51612903,0,4167.74193548,0,4159.35483871,0,4141.61290323,0,4034.83870968,0,4120.64516129,0,4175.48387097,0,4190.64516129,0,4207.41935484,0,0,0,?
2018-01-26 08:15:09.887000,4162.90322581,0,4156.4516129,0,4146.77419355,0,4163.5483871,0,4211.29032258,0,4194.83870968,0,4177.41935484,0,4131.61290323,0,4153.87096774,0,4047.09677419,0,4140.96774194,0,4191.29032258,0,4218.70967742,0,4194.19354839,0,0,0,?
2018-01-26 08:15:09.895000,4178.70967742,0,4160.32258065,0,4151.61290323,0,4184.83870968,0,4191.29032258,0,4183.22580645,0,4173.87096774,0,4135.16129032,0,4136.12903226,0,4080.96774194,0,4140.0,0,4178.38709677,0,4207.09677419,0,4189.03225806,0,0,0,?
2018-01-26 08:15:09.899000,4166.77419355,0,4155.16129032,0,4153.87096774,0,4150.0,0,4144.83870968,0,4193.87096774,0,4129.03225806,0,4140.96774194,0,4122.25806452,0,4042.25806452,0,4138.70967742,0,4170.64516129,0,4196.12903226,0,4179.67741935,0,0,0,?
2018-01-26 08:15:09.906000,4176.12903226,0,4170.64516129,0,4138.70967742,0,4166.77419355,0,4186.4516129,0,4166.12903226,0,4179.03225806,0,4135.48387097,0,4114.51612903,0,4036.4516129,0,4147.74193548,0,4179.35483871,0,4213.87096774,0,4181.93548387,0,0,0,?
2018-01-26 08:15:09.911000,4135.80645161,0,4187.74193548,0,4164.51612903,0,4191.61290323,0,4200.0,0,4212.90322581,0,4132.90322581,0,4132.58064516,0,4120.96774194,0,4058.06451613,0,4147.09677419,0,4182.58064516,0,4225.16129032,0,4190.32258065,0,0,0,?
2018-01-26 08:15:09.919000,4166.12903226,0,4159.03225806,0,4189.35483871,0,4190.32258065,0,4180.0,0,4207.74193548,0,4138.38709677,0,4144.19354839,0,4141.29032258,0,4022.58064516,0,4141.93548387,0,4172.58064516,0,4215.16129032,0,4177.41935484,0,0,0,?
2018-01-26 08:15:09.923000,4138.06451613,0,4145.16129032,0,4144.83870968,0,4165.80645161,0,4167.74193548,0,4162.90322581,0,4170.96774194,0,4177.41935484,0,4116.77419355,0,4009.67741935,0,4140.32258065,0,4169.35483871,0,4203.5483871,0,4180.96774194,0,0,0,?
2018-01-26 08:15:09.930000,4178.38709677,0,4160.32258065,0,4151.29032258,0,4152.90322581,0,4168.06451613,0,4203.22580645,0,4164.19354839,0,4157.09677419,0,4145.16129032,0,4049.03225806,0,4153.5483871,0,4189.03225806,0,4218.38709677,0,4194.51612903,0,0,0,?
2018-01-26 08:15:09.934000,4171.61290323,0,4170.0,0,4127.09677419,0,4173.22580645,0,4183.5483871,0,4168.70967742,0,4164.51612903,0,4150.0,0,4098.06451613,0,4061.61290323,0,4162.25806452,0,4190.32258065,0,4227.41935484,0,4199.03225806,0,0,0,?
2018-01-26 08:15:09.944000,4134.19354839,0,4160.64516129,0,4115.16129032,0,4152.58064516,0,4159.67741935,0,4204.83870968,0,4154.19354839,0,4145.16129032,0,4131.93548387,0,4026.4516129,0,4143.87096774,0,4176.4516129,0,4211.93548387,0,4187.09677419,0,0,0,?
2018-01-26 08:15:09.949000,4171.29032258,0,4153.87096774,0,4158.70967742,0,4140.64516129,0,4152.25806452,0,4203.5483871,0,4170.32258065,0,4161.93548387,0,4142.25806452,0,4048.38709677,0,4134.19354839,0,4198.38709677,0,4214.51612903,0,4175.80645161,0,0,0,?
2018-01-26 08:15:09.958000,4139.35483871,0,4166.77419355,0,4143.22580645,0,4154.83870968,0,4156.77419355,0,4171.61290323,0,4139.35483871,0,4171.29032258,0,4101.93548387,0,4077.41935484,0,4146.4516129,0,4166.77419355,0,4221.61290323,0,4189.67741935,0,0,0,?
2018-01-26 08:15:09.963000,4130.32258065,0,4153.5483871,0,4146.12903226,0,4133.22580645,0,4144.19354839,0,4163.5483871,0,4173.87096774,0,4156.12903226,0,4115.48387097,0,4040.96774194,0,4154.51612903,0,4207.09677419,0,4221.29032258,0,4184.83870968,0,0,0,?
2018-01-26 08:15:09.975000,4173.22580645,0,4131.93548387,0,4110.96774194,0,4156.12903226,0,4171.61290323,0,4194.51612903,0,4147.74193548,0,4137.74193548,0,4098.06451613,0,4045.48387097,0,4149.03225806,0,4205.16129032,0,4236.77419355,0,4179.03225806,0,0,0,?
2018-01-26 08:15:09.979000,4136.4516129,0,4140.0,0,4103.22580645,0,4137.41935484,0,4133.87096774,0,4207.09677419,0,4161.61290323,0,4144.51612903,0,4139.35483871,0,4007.09677419,0,4151.61290323,0,4165.80645161,0,4205.48387097,0,4178.70967742,0,0,0,?
2018-01-26 08:15:09.989000,4170.64516129,0,4151.93548387,0,4160.64516129,0,4158.70967742,0,4170.0,0,4172.90322581,0,4134.19354839,0,4164.19354839,0,4107.09677419,0,4048.06451613,0,4160.32258065,0,4175.48387097,0,4199.35483871,0,4164.83870968,0,0,0,?
2018-01-26 08:15:09.995000,4140.0,0,4155.16129032,0,4150.0,0,4173.22580645,0,4151.29032258,0,4204.19354839,0,4159.67741935,0,4147.41935484,0,4106.77419355,0,4024.19354839,0,4147.09677419,0,4163.5483871,0,4231.29032258,0,4179.03225806,0,0,0,?
2018-01-26 08:15:10.008000,4136.77419355,0,4147.41935484,0,4104.83870968,0,4170.32258065,0,4146.12903226,0,4195.80645161,0,4156.77419355,0,4141.29032258,0,4102.25806452,0,4048.70967742,0,4145.48387097,0,4207.41935484,0,4196.4516129,0,4188.38709677,0,0,0,?
2018-01-26 08:15:10.014000,4171.29032258,0,4152.25806452,0,4099.03225806,0,4176.77419355,0,4176.4516129,0,4196.77419355,0,4176.77419355,0,4157.41935484,0,4126.4516129,0,4049.67741935,0,4160.0,0,4171.61290323,0,4215.80645161,0,4178.70967742,0,0,0,?
2018-01-26 08:15:10.024000,4131.29032258,0,4154.83870968,0,4123.22580645,0,4163.5483871,0,4162.58064516,0,4183.22580645,0,4152.58064516,0,4141.93548387,0,4093.22580645,0,4035.48387097,0,4145.16129032,0,4165.16129032,0,4242.58064516,0,4173.5483871,0,0,0,?
2018-01-26 08:15:10.026000,4170.0,0,4132.90322581,0,4071.61290323,0,4137.74193548,0,4161.93548387,0,4196.4516129,0,4141.93548387,0,4128.70967742,0,4101.61290323,0,4037.09677419,0,4142.58064516,0,4200.96774194,0,4230.64516129,0,4171.61290323,0,0,0,?
2018-01-26 08:15:10.037000,4137.09677419,0,4131.93548387,0,4057.41935484,0,4121.29032258,0,4177.09677419,0,4165.16129032,0,4156.4516129,0,4125.48387097,0,4081.93548387,0,4045.80645161,0,4157.41935484,0,4206.77419355,0,4193.87096774,0,4185.80645161,0,0,0,?
2018-01-26 08:15:10.040000,4178.70967742,0,4178.38709677,0,4079.67741935,0,4119.03225806,0,4138.70967742,0,4200.0,0,4139.67741935,0,4120.96774194,0,4102.58064516,0,4049.35483871,0,4137.74193548,0,4169.03225806,0,4236.12903226,0,4175.48387097,0,0,0,?
2018-01-26 08:15:10.064000,4163.22580645,0,4165.48387097,0,4011.61290323,0,4122.90322581,0,4166.12903226,0,4199.35483871,0,4139.67741935,0,4136.4516129,0,4098.06451613,0,4002.25806452,0,4128.70967742,0,4171.61290323,0,4236.12903226,0,4169.03225806,0,0,0,?
2018-01-26 08:15:10.066000,4142.25806452,0,4140.64516129,0,4035.80645161,0,4129.03225806,0,4163.87096774,0,4182.58064516,0,4129.67741935,0,4162.58064516,0,4128.70967742,0,4075.80645161,0,4158.06451613,0,4181.61290323,0,4217.09677419,0,4193.5483871,0,0,0,?
2018-01-26 08:15:10.078000,4178.70967742,0,4163.5483871,0,4105.80645161,0,4131.61290323,0,4190.96774194,0,4165.16129032,0,4137.09677419,0,4174.51612903,0,4137.74193548,0,4075.80645161,0,4168.38709677,0,4206.4516129,0,4239.03225806,0,4190.64516129,0,0,0,?
2018-01-26 08:15:10.084000,4133.87096774,0,4162.90322581,0,4072.90322581,0,4114.83870968,0,4149.67741935,0,4166.77419355,0,4163.5483871,0,4164.19354839,0,4104.19354839,0,4097.74193548,0,4155.16129032,0,4210.96774194,0,4230.32258065,0,4181.61290323,0,0,0,?
2018-01-26 08:15:10.096000,4140.96774194,0,4154.51612903,0,4037.74193548,0,4118.70967742,0,4149.67741935,0,4199.67741935,0,4174.19354839,0,4164.19354839,0,4090.96774194,0,4063.22580645,0,4166.12903226,0,4207.09677419,0,4232.58064516,0,4179.03225806,0,0,0,?
2018-01-26 08:15:10.100000,4172.25806452,0,4140.64516129,0,4100.96774194,0,4132.25806452,0,4167.41935484,0,4191.61290323,0,4176.4516129,0,4160.32258065,0,4091.29032258,0,4090.96774194,0,4131.29032258,0,4212.58064516,0,4250.64516129,0,4173.5483871,0,0,0,?
2018-01-26 08:15:10.113000,4133.5483871,0,4143.5483871,0,4070.96774194,0,4111.29032258,0,4132.25806452,0,4209.03225806,0,4148.38709677,0,4136.77419355,0,4082.58064516,0,4064.51612903,0,4164.51612903,0,4199.03225806,0,4232.25806452,0,4168.38709677,0,0,0,?
2018-01-26 08:15:10.116000,4174.19354839,0,4152.58064516,0,4035.80645161,0,4105.80645161,0,4179.03225806,0,4186.4516129,0,4160.64516129,0,4136.77419355,0,4075.48387097,0,4057.09677419,0,4151.93548387,0,4190.64516129,0,4209.03225806,0,4160.0,0,0,0,?
2018-01-26 08:15:10.125000,4135.48387097,0,4162.90322581,0,4076.77419355,0,4104.19354839,0,4139.67741935,0,4183.5483871,0,4167.74193548,0,4133.87096774,0,4079.67741935,0,4092.58064516,0,4166.12903226,0,4199.03225806,0,4226.12903226,0,4178.70967742,0,0,0,?
2018-01-26 08:15:10.129000,4144.83870968,0,4167.09677419,0,4061.29032258,0,4111.29032258,0,4140.0,0,4179.67741935,0,4149.35483871,0,4121.93548387,0,4072.58064516,0,4085.80645161,0,4177.74193548,0,4200.0,0,4241.93548387,0,4183.22580645,0,0,0,?
2018-01-26 08:15:10.143000,4177.74193548,0,4153.5483871,0,4098.38709677,0,4114.51612903,0,4142.25806452,0,4183.87096774,0,4151.93548387,0,4125.80645161,0,4067.74193548,0,4058.70967742,0,4170.0,0,4175.16129032,0,4226.4516129,0,4163.22580645,0,0,0,?
2018-01-26 08:15:10.147000,4147.74193548,0,4154.19354839,0,4102.90322581,0,4132.58064516,0,4142.90322581,0,4188.38709677,0,4158.70967742,0,4140.0,0,4070.0,0,4037.74193548,0,4160.96774194,0,4163.5483871,0,4221.29032258,0,4170.96774194,0,0,0,?
2018-01-26 08:15:10.157000,4132.58064516,0,4153.87096774,0,4107.09677419,0,4140.96774194,0,4156.77419355,0,4188.06451613,0,4160.96774194,0,4155.48387097,0,4067.41935484,0,4034.19354839,0,4166.4516129,0,4182.58064516,0,4232.25806452,0,4178.38709677,0,0,0,?
2018-01-26 08:15:10.169000,4130.32258065,0,4134.51612903,0,4099.03225806,0,4133.22580645,0,4155.16129032,0,4162.25806452,0,4132.58064516,0,4120.96774194,0,4058.06451613,0,4073.5483871,0,4163.22580645,0,4161.93548387,0,4213.22580645,0,4169.35483871,0,0,0,?
2018-01-26 08:15:10.179000,4153.87096774,0,4170.96774194,0,4072.58064516,0,4077.41935484,0,4114.83870968,0,4154.83870968,0,4117.74193548,0,4139.35483871,0,4038.06451613,0,4068.38709677,0,4161.29032258,0,4184.83870968,0,4211.61290323,0,4155.80645161,0,0,0,?
2018-01-26 08:15:10.183000,4131.93548387,0,4131.61290323,0,4099.67741935,0,4103.5483871,0,4138.06451613,0,4194.83870968,0,4149.67741935,0,4129.03225806,0,4057.09677419,0,4069.67741935,0,4132.25806452,0,4165.16129032,0,4249.35483871,0,4159.35483871,0,0,0,?
2018-01-26 08:15:10.192000,4137.41935484,0,4157.74193548,0,4091.61290323,0,4131.61290323,0,4201.29032258,0,4208.06451613,0,4165.16129032,0,4163.87096774,0,4069.03225806,0,4083.5483871,0,4145.16129032,0,4200.0,0,4260.64516129,0,4181.29032258,0,0,0,?
2018-01-26 08:15:10.196000,4145.48387097,0,4150.32258065,0,4070.32258065,0,4123.5483871,0,4172.90322581,0,4175.48387097,0,4156.4516129,0,4154.51612903,0,4094.51612903,0,4078.38709677,0,4147.74193548,0,4204.83870968,0,4256.12903226,0,4175.48387097,0,0,0,?
2018-01-26 08:15:10.209000,4150.32258065,0,4147.09677419,0,4076.12903226,0,4102.90322581,0,4164.19354839,0,4145.80645161,0,4148.70967742,0,4132.25806452,0,4058.06451613,0,4071.61290323,0,4146.77419355,0,4196.4516129,0,4258.06451613,0,4169.03225806,0,0,0,?
2018-01-26 08:15:10.214000,4152.58064516,0,4163.87096774,0,4072.25806452,0,4097.41935484,0,4149.35483871,0,4144.83870968,0,4148.70967742,0,4129.67741935,0,4046.77419355,0,4038.70967742,0,4137.09677419,0,4193.22580645,0,4246.12903226,0,4165.80645161,0,0,0,?
2018-01-26 08:15:10.224000,4131.93548387,0,4161.29032258,0,4113.5483871,0,4140.64516129,0,4176.12903226,0,4166.12903226,0,4152.25806452,0,4144.83870968,0,4049.03225806,0,4055.80645161,0,4143.5483871,0,4193.87096774,0,4252.58064516,0,4152.25806452,0,0,0,?
2018-01-26 08:15:10.228000,4155.80645161,0,4156.77419355,0,4076.12903226,0,4136.77419355,0,4134.19354839,0,4161.61290323,0,4143.22580645,0,4136.12903226,0,4046.77419355,0,4084.83870968,0,4150.96774194,0,4183.22580645,0,4265.80645161,0,4170.32258065,0,0,0,?
2018-01-26 08:15:10.241000,4150.32258065,0,4146.77419355,0,4070.96774194,0,4122.58064516,0,4140.64516129,0,4146.4516129,0,4143.5483871,0,4128.38709677,0,4064.83870968,0,4092.58064516,0,4145.48387097,0,4176.4516129,0,4261.61290323,0,4173.5483871,0,0,0,?
2018-01-26 08:15:10.247000,4134.51612903,0,4147.41935484,0,4101.93548387,0,4124.51612903,0,4134.51612903,0,4155.80645161,0,4148.38709677,0,4134.19354839,0,4046.12903226,0,4090.32258065,0,4141.61290323,0,4179.67741935,0,4259.35483871,0,4151.61290323,0,0,0,?
2018-01-26 08:15:10.256000,4147.74193548,0,4149.67741935,0,4083.22580645,0,4101.61290323,0,4133.5483871,0,4131.29032258,0,4126.4516129,0,4115.16129032,0,4029.67741935,0,4073.5483871,0,4135.80645161,0,4166.77419355,0,4247.74193548,0,4150.0,0,0,0,?
2018-01-26 08:15:10.262000,4136.77419355,0,4176.4516129,0,4057.74193548,0,4080.96774194,0,4124.51612903,0,4155.16129032,0,4113.5483871,0,4104.51612903,0,4037.09677419,0,4055.80645161,0,4133.87096774,0,4209.35483871,0,4246.12903226,0,4151.29032258,0,0,0,?
