-1.537219968282363514e+00,-2.381609858119359657e+01,-3.908972887793998652e+00,2.623909732395519612e+01,-4.258253486383433817e+00,-8.451417568894525445e+00,-3.791735622984787391e+00,8.765268306093219053e+00,-1.021926424052889182e+01,2.152718125791757142e+00,2.383638616203264338e+00,3.616702416542852294e+00,-5.181589348634663139e+00,-4.798847231985286399e+00
-4.786472412369574769e+00,-2.531063954976864139e+01,-3.968126861088999036e+00,3.084928851532952621e+01,-4.737892395691709169e+00,-5.172767530606256159e+00,-4.207038737190467614e+00,1.016362555941113754e+01,-9.986871854799170833e+00,1.063711518960916980e+00,3.247218219504770520e+00,3.104335051049831762e+00,-4.549540307926180027e+00,-3.736392277291950226e+00
-7.543300583751628707e+00,-2.584827210107949114e+01,-3.542790651728205287e+00,3.523249102279873313e+01,-4.786354467528162182e+00,-1.414290832313459312e+00,-3.927570854026926739e+00,1.187877824836681562e+01,-9.308314397540087270e+00,1.097030406567417599e-01,3.951749848067675597e+00,2.969823838034340024e+00,-3.847150310888284519e+00,-2.634750180903308259e+00
-9.731871336264994454e+00,-2.590620917098620168e+01,-2.788088400601976602e+00,3.918826197782764353e+01,-4.627574214261294117e+00,2.185550169322898917e+00,-3.451600338546331415e+00,1.353819551050842307e+01,-8.592392743779820208e+00,-5.569375650732770744e-01,4.655246709672709038e+00,2.964463101593044936e+00,-3.399887862686599593e+00,-1.575967362063416921e+00
-1.149314750920687445e+01,-2.574305915405776801e+01,-2.103908029671802016e+00,4.224439582751248423e+01,-4.376416104571283050e+00,5.283200422409693786e+00,-3.387467614218087952e+00,1.459065510358370510e+01,-8.022664387249189843e+00,-1.117422041030633473e+00,5.308884746207311878e+00,2.637833489843588897e+00,-3.536067701851095535e+00,-7.992149280905224140e-01
-1.299728736250440519e+01,-2.533134399215103016e+01,-1.637859168772501928e+00,4.422931600644110262e+01,-3.966644123548721534e+00,8.048545734184136435e+00,-3.739618959478907545e+00,1.506293577855159072e+01,-7.496480406832776389e+00,-1.688447931976781780e+00,5.814722311711795655e+00,1.939806610875170367e+00,-4.034111319867210277e+00,-2.225022693529401796e-01
-1.425519106034995964e+01,-2.451870918486659079e+01,-1.194179699033921960e+00,4.529619007232631134e+01,-3.331596273198689673e+00,1.046157884059719478e+01,-4.231585793007750063e+00,1.543058825100972875e+01,-6.802670032066192363e+00,-2.377498056460083831e+00,6.337609602537984443e+00,9.200458839026183222e-01,-4.459429961132221010e+00,4.499967700385269498e-01
-1.530494939520654007e+01,-2.312883455646741382e+01,-7.656071498454165569e-01,4.566647102768609301e+01,-2.519408974905847920e+00,1.235397380467568951e+01,-4.746500839238106728e+00,1.595823797510400865e+01,-5.850779177638139927e+00,-3.201350363862526027e+00,6.855935536137260478e+00,-3.773126146002640513e-01,-4.788049740469098481e+00,1.368426327671099063e+00
-1.617715988635415059e+01,-2.107147961739804032e+01,-4.918857847085902901e-01,4.559126119280007572e+01,-1.619459931423027577e+00,1.374587777703382407e+01,-5.288574905336820287e+00,1.655064392390449513e+01,-4.645839989473418363e+00,-3.921917626699700676e+00,7.221151667135772279e+00,-1.722248410303303334e+00,-5.129553868436306452e+00,2.316726966179068814e+00
-1.707102546108943031e+01,-1.852858772456655245e+01,-4.465351700749135011e-01,4.498633152090078369e+01,-5.665660687633650161e-01,1.478203031831889902e+01,-5.841467687259894070e+00,1.692327240548026879e+01,-3.278684549889288480e+00,-4.452413065515198554e+00,7.465598311668852460e+00,-3.132571436714065349e+00,-5.516080747182452448e+00,3.094403186902499492e+00
-1.825999720004873339e+01,-1.611744709375494367e+01,-5.292155838637236931e-01,4.355927355347251506e+01,3.701637662011416086e-01,1.548696171687388912e+01,-6.261962406633336364e+00,1.676554324685244879e+01,-2.148919722186992676e+00,-5.234054764800212922e+00,7.471754508624193214e+00,-5.092168009533427409e+00,-5.955154099620340702e+00,3.804174480366889544e+00
-1.986172452585700299e+01,-1.431363405994405191e+01,-4.464502128304898010e-01,4.127037404947796517e+01,7.960313744793323654e-01,1.583625145701008208e+01,-6.151019311421038971e+00,1.600776363070032104e+01,-1.541017414552534381e+00,-6.468745615674957428e+00,7.303992614911479997e+00,-7.848525741144877443e+00,-6.514574133606396700e+00,4.539842500784389223e+00
-2.179740497834208668e+01,-1.314010293157494402e+01,2.449659221859523672e-02,3.820597956755487701e+01,8.178182711318677800e-01,1.609459463871310803e+01,-5.110160226238681602e+00,1.475098853339925320e+01,-1.312189688844327851e+00,-7.660842184456512882e+00,7.181863271493134526e+00,-1.101959642187869015e+01,-7.060068218462936862e+00,5.180446054506509412e+00
-2.371061827682090239e+01,-1.257152922988160348e+01,8.361391110125906412e-01,3.460389104619032707e+01,6.142084865397106075e-01,1.626647106892968253e+01,-3.173408330701532609e+00,1.316423122931728429e+01,-1.317280776295955080e+00,-8.292838651347512524e+00,7.047522612259126795e+00,-1.400648500505668714e+01,-7.456268050044103646e+00,5.607510575808526632e+00
-2.524894417699519522e+01,-1.254171974874706308e+01,1.738445133310221324e+00,3.067993817802416245e+01,2.960251064276016031e-01,1.618932527174487390e+01,-6.774309169242318518e-01,1.134608734052534018e+01,-1.588024865888597370e+00,-8.375751986872566945e+00,6.948981015119638727e+00,-1.652406191180826767e+01,-7.826667987974969876e+00,6.082453608435617554e+00
-2.657624302080217049e+01,-1.294010252372321190e+01,2.692643779468049114e+00,2.633735051142882710e+01,-1.835851588110819221e-02,1.603468972175255658e+01,2.068882438869549034e+00,9.219509152284553366e+00,-2.162143065642876838e+00,-8.133621286859355592e+00,6.991528165928068361e+00,-1.873000816709219052e+01,-8.154138918249330459e+00,6.887240447973331570e+00
-2.787769061169587559e+01,-1.383206120145929319e+01,3.616054926618309295e+00,2.158439196856201647e+01,-1.628237475117934596e-01,1.590086393953819233e+01,4.797590969806504901e+00,7.076021129222866968e+00,-3.024926561784625711e+00,-7.606416634376373942e+00,7.174243907445196022e+00,-2.099862765931054653e+01,-8.459866735521117675e+00,7.792514989206724252e+00
-2.902478996080537499e+01,-1.512522108784339281e+01,4.138662710516539889e+00,1.667675014146327683e+01,3.712379333776015256e-01,1.583892601754248730e+01,7.376792373177408102e+00,5.423359940903541343e+00,-4.093746706085512166e+00,-6.884605513538866184e+00,7.495149030358144948e+00,-2.340447893815110447e+01,-8.917181412743955704e+00,8.357879002680604685e+00
-3.015317893881263345e+01,-1.661745583330568365e+01,4.262667155431835830e+00,1.162436096405515684e+01,2.025145797024542116e+00,1.581852540817173214e+01,9.706024216111913461e+00,4.421251872308010533e+00,-5.068871388756654994e+00,-5.924394136566469626e+00,7.862638878688258615e+00,-2.548774217835348210e+01,-9.604459383829063057e+00,8.582695006855972863e+00
-3.132015891358388870e+01,-1.817776427013902563e+01,4.514533909416769575e+00,6.282211620816162245e+00,4.572885256160793332e+00,1.575370672165200325e+01,1.166834910223700383e+01,3.802431906350662860e+00,-5.826810247386484676e+00,-4.709480518874321398e+00,8.090221994934070793e+00,-2.701063915695436179e+01,-1.032989582227243197e+01,8.689565502070436764e+00
-3.221826240856572809e+01,-1.971365390876810153e+01,5.124946093602745556e+00,7.067242351428401070e-01,7.246639108101088134e+00,1.577751619430976326e+01,1.331212139447791465e+01,3.240320050380592676e+00,-6.543786003818376606e+00,-3.737320369034182743e+00,8.172791227141621206e+00,-2.817500930462314912e+01,-1.078557429493965358e+01,8.544679999825500971e+00
-3.263174417202742461e+01,-2.125414227546464119e+01,5.754344908910942635e+00,-4.899095694302072701e+00,9.693107436935164856e+00,1.600607667018245550e+01,1.451965299455190994e+01,2.700886725347861450e+00,-7.047837156088899491e+00,-3.270015250760610392e+00,8.461725742982492804e+00,-2.909636997175835305e+01,-1.101262140269901835e+01,8.038515441659763283e+00
-3.255445766373065197e+01,-2.275491285777401984e+01,6.230721409157565560e+00,-1.029752122824897675e+01,1.218055635630377687e+01,1.635531788057144098e+01,1.511134061735143597e+01,2.157969740640665712e+00,-6.916116008768820933e+00,-2.988675732441948174e+00,9.380777813172180402e+00,-2.979417621217517720e+01,-1.113835662390538417e+01,7.561959430846277641e+00
-3.221479233882641324e+01,-2.418798073761933409e+01,6.788681035070456282e+00,-1.537030081923225033e+01,1.462424965728398263e+01,1.670161289157465490e+01,1.524597554617171724e+01,1.436210243452550328e+00,-5.930671276566301664e+00,-2.665847302846561906e+00,1.082029375508759195e+01,-3.026960845259933919e+01,-1.114846450481032569e+01,7.581787625157159205e+00
-3.195897296342342386e+01,-2.565983262709037760e+01,7.482968850332082589e+00,-1.991555253030179884e+01,1.662094738491572699e+01,1.692212216553094351e+01,1.502952154835856646e+01,4.593203996077152018e-01,-4.259709147734936252e+00,-2.352750110207187273e+00,1.209966745984698377e+01,-3.043655566727090189e+01,-1.093015445091101157e+01,8.012416694069749212e+00
-3.186200270382683186e+01,-2.723027603439222588e+01,7.943229482772694361e+00,-2.368870243385381613e+01,1.807593193435487322e+01,1.688188038732884877e+01,1.434154241351189185e+01,-5.248585597867446717e-01,-2.312240035930755777e+00,-2.124181986981708459e+00,1.291078859260032630e+01,-3.024604120932253082e+01,-1.037740311772791557e+01,8.519794204911704583e+00
-3.173613904606848024e+01,-2.859452119900995726e+01,8.052861292577871311e+00,-2.654214243373337467e+01,1.902270895119140093e+01,1.655527881229875220e+01,1.335905483269283245e+01,-1.333631516922237914e+00,-3.449635377200146458e-01,-1.894117164874134840e+00,1.350660850358300102e+01,-2.955669523195509996e+01,-9.686734234816144706e+00,8.831471149182739566e+00
-3.137059565638340786e+01,-2.930689697328698884e+01,8.141777962587726236e+00,-2.822230325514168570e+01,1.955736930446164834e+01,1.615562573792125889e+01,1.253593170119013323e+01,-1.986377605512168243e+00,1.643110821291025925e+00,-1.472792624055301314e+00,1.394629437051020560e+01,-2.797626124093294564e+01,-8.956656576513632118e+00,8.766798688979482890e+00
-3.049015260276966899e+01,-2.931004891251777877e+01,8.547371067189052596e+00,-2.875015514118565818e+01,1.990152242968752461e+01,1.612697606373085435e+01,1.194273692241868545e+01,-2.326026327240220404e+00,3.725959117663874220e+00,-6.218954416918165418e-01,1.410603441241873135e+01,-2.556831611004633942e+01,-8.071390145441776909e+00,8.467253004138749262e+00
-2.892367748848313269e+01,-2.853309054026378533e+01,9.269785512386491177e+00,-2.825374593001470913e+01,2.020809348128906535e+01,1.665071881333924608e+01,1.120145543776848029e+01,-2.301982862440550726e+00,5.981619318133928331e+00,5.125082993338985204e-01,1.392873396144310583e+01,-2.278172751056165879e+01,-6.993989476985509768e+00,8.381812231599642615e+00
-2.685143797052062453e+01,-2.662924450923389230e+01,9.821189480104424163e+00,-2.687883398986592454e+01,2.053079696343907301e+01,1.731256759483434138e+01,1.004087841808663661e+01,-2.117056618196382800e+00,8.271440360818797188e+00,1.367791866942305035e+00,1.331132556809330048e+01,-1.984729680888609238e+01,-5.810217260537957173e+00,8.646916992311435735e+00
-2.469087633075102062e+01,-2.348519078016450479e+01,9.637462134456876939e+00,-2.511723721168502266e+01,2.069054057577523764e+01,1.770053120761655663e+01,8.432644262240556188e+00,-1.875449209652439331e+00,1.006098267564764726e+01,1.750224972756118547e+00,1.223973019316692934e+01,-1.712725249389061588e+01,-4.579296147778237902e+00,8.937227059849178090e+00
-2.265769769613932993e+01,-1.931178694957817044e+01,8.914485792018984611e+00,-2.333101428256245313e+01,2.047143528277936397e+01,1.781519934858636134e+01,6.620270464420300094e+00,-1.774792252911350010e+00,1.110595949925407844e+01,1.793959729195647279e+00,1.100759132943218077e+01,-1.496977459192847704e+01,-3.156640486361064646e+00,9.084466007821088596e+00
-2.058876908474828227e+01,-1.422968517891048101e+01,8.402248763265360409e+00,-2.159158740483452732e+01,1.995092219441941594e+01,1.781073159498212632e+01,5.088224933419533969e+00,-2.030601880441480045e+00,1.181892719125137070e+01,1.547171059735016785e+00,9.977389755016140782e+00,-1.323486089530761944e+01,-1.441871768663425035e+00,9.107976803719868286e+00
-1.855247246079271406e+01,-8.434188936342403409e+00,8.015890228902971870e+00,-1.989003213967345474e+01,1.909285692460914774e+01,1.775343559179433939e+01,3.908838730410955975e+00,-2.605113347129840218e+00,1.233586457609326459e+01,1.102463697543917487e+00,9.218851785720710623e+00,-1.174960255871980941e+01,5.176698543158928523e-01,9.098300045149462889e+00
-1.690088636396333399e+01,-2.482724698147147357e+00,7.224866739445165997e+00,-1.838349919778815078e+01,1.763954958536444195e+01,1.735287565375701391e+01,2.705953228743848804e+00,-3.491323903173014109e+00,1.218554987273212653e+01,3.910168427849367578e-01,8.640146015689643022e+00,-1.063979214345073920e+01,2.660205031308573886e+00,8.934866151031494397e+00
-1.562750463549466673e+01,3.135800465977722773e+00,6.241650902035545734e+00,-1.710663067932827985e+01,1.563677384615041177e+01,1.635479456899531314e+01,1.372951995098702582e+00,-4.521798627852734676e+00,1.126805931236416924e+01,-6.717671057848439986e-01,8.155746467551361789e+00,-9.726173371671734458e+00,4.853861596954499369e+00,8.531182205169328014e+00
-1.452607269365261544e+01,8.247856293880472478e+00,5.324383731347984039e+00,-1.579376677826493847e+01,1.323225376138789677e+01,1.495582849982285545e+01,1.686174178005471203e-01,-5.426681952248950225e+00,9.963951613814041153e+00,-1.803119617686081311e+00,7.716680743498428363e+00,-8.507335229961237033e+00,6.928573985733214258e+00,8.034444613481074526e+00
-1.354537823197087576e+01,1.277347457390060725e+01,4.322406445447046330e+00,-1.445919184828429493e+01,1.042430791171421234e+01,1.349418760971667375e+01,-6.536272956400142053e-01,-6.126965403654405229e+00,8.490063549768091633e+00,-2.866910705381689795e+00,7.294312451412584331e+00,-6.759359680706380935e+00,8.882391706648554930e+00,7.475986320172935962e+00
-1.264162126753313586e+01,1.656983428677542491e+01,3.160516555798547511e+00,-1.308475185064213697e+01,7.616031316839428023e+00,1.237152332452236969e+01,-9.730711666239043600e-01,-6.450276526956518985e+00,7.174359388835421569e+00,-3.718165075836992628e+00,6.943986313252440645e+00,-4.538663287180029648e+00,1.062539836261595916e+01,6.912285558981781541e+00
-1.169629971687599834e+01,1.962473632319245809e+01,2.093583142498878669e+00,-1.148919101847624269e+01,5.347741976187849744e+00,1.181881951428861299e+01,-9.053317615848694988e-01,-6.356144216874668906e+00,6.279110454924099471e+00,-4.128009445674259759e+00,6.796636485405103123e+00,-1.875201644375827259e+00,1.197757052400872269e+01,6.407185010407248527e+00
-1.072763996842059520e+01,2.197341131396219893e+01,1.328383870882335893e+00,-9.712249420291410473e+00,3.452216973031343006e+00,1.153644882750584699e+01,-7.291214541359968271e-01,-6.077880657443519574e+00,5.451140334315878633e+00,-4.235473990585727933e+00,6.636196855047731269e+00,1.099281020720153101e+00,1.283828772827042997e+01,5.862073462954847436e+00
-9.831141300487972856e+00,2.354700973489652327e+01,5.723807887165374142e-01,-7.881991172724298167e+00,1.523820849100391506e+00,1.124082744427506775e+01,-4.582302517950286314e-01,-5.645481675445654268e+00,4.277269109986104212e+00,-4.344128607139422726e+00,6.279507473713600518e+00,4.111090833653205934e+00,1.319004883680172391e+01,5.143417421616102381e+00
-8.835737353495760615e+00,2.454698361065070245e+01,-3.968037193880445956e-01,-5.967650633183767539e+00,-4.698263583258354692e-01,1.118254650398567307e+01,8.209180197341536811e-02,-4.896183342297944385e+00,2.866353895027772047e+00,-4.636611113802160844e+00,5.828586538071226286e+00,6.995933175183586705e+00,1.337218365453715840e+01,4.368127653066207650e+00
-7.686154492259915649e+00,2.507474515455307085e+01,-1.446663699392945146e+00,-3.894735274844641548e+00,-2.474837331399602380e+00,1.134058116168748143e+01,7.494541781415193782e-01,-3.994837410127491495e+00,1.580092017313365016e+00,-5.030684260295688937e+00,5.205475948446033563e+00,9.614661433373395738e+00,1.359215808438576012e+01,3.550328262419123693e+00
-6.727172484690178145e+00,2.491350649562399155e+01,-2.453683879426525216e+00,-1.760412796584248651e+00,-4.489236457313092288e+00,1.104036134069215258e+01,1.169373605018145579e+00,-3.276554945373364891e+00,4.298269969961445724e-01,-5.532300789807753638e+00,4.299954813792705721e+00,1.191707698834983731e+01,1.366284542869881236e+01,2.648782406740934015e+00
-6.103273994926963653e+00,2.390396703228253728e+01,-3.450024851981787766e+00,3.364212316983561935e-01,-6.654310361925398709e+00,9.928994164699270542e+00,1.202457656363380645e+00,-2.816429376288544173e+00,-5.576237713019331910e-01,-6.235978418826509717e+00,3.225299363672837316e+00,1.397640303715947852e+01,1.342692937071945636e+01,1.957017304647578726e+00
-5.664028822346282688e+00,2.196136861579787336e+01,-4.561397322107542784e+00,2.221427016600299176e+00,-9.049735570448008914e+00,8.259580729203598537e+00,1.022944830703176988e+00,-2.688821315882193641e+00,-1.051444418798759495e+00,-7.029126832726197094e+00,2.136539599280558921e+00,1.581659494880148209e+01,1.280813970858345741e+01,1.659388698229559589e+00
-5.383713702234167897e+00,1.921499033010927349e+01,-5.812247979199187675e+00,3.793616528840497271e+00,-1.153877888682989017e+01,6.191965375439483665e+00,8.244998313206001184e-01,-2.989553901198196417e+00,-1.187385098441610554e+00,-7.726561042982284633e+00,9.703963837200507703e-01,1.736244275996081043e+01,1.195448173656471269e+01,1.671897515404913825e+00
-5.321146250211831408e+00,1.590634375546515500e+01,-7.137242301954320745e+00,5.218065329034246247e+00,-1.417415756163962470e+01,3.737351409087916299e+00,8.887021133266269635e-01,-3.595154277422674127e+00,-1.353969596361587424e+00,-8.185837715043319918e+00,-2.818248470797224403e-01,1.852457352247212086e+01,1.110105537493678263e+01,1.824828534927807278e+00
-5.300788157028154757e+00,1.234162693010280698e+01,-8.553679870325094470e+00,6.550582014553892662e+00,-1.700820935183869409e+01,1.226408491170354997e+00,1.584782596526727039e+00,-4.200051877517938514e+00,-1.354305979702984608e+00,-8.353764643550647406e+00,-1.330868480411754762e+00,1.925968125356033767e+01,1.016409554075683275e+01,2.115652077955341603e+00
-5.034242056832230361e+00,8.883488235713066672e+00,-1.000745627697137152e+01,7.606029340438951181e+00,-1.988171905097219039e+01,-9.680256062794343475e-01,2.819894194963239453e+00,-4.644903283065129784e+00,-8.730789421973317310e-01,-8.313714476935896158e+00,-1.904562545778013982e+00,1.971594227340925443e+01,9.158449705447276656e+00,2.555636052486168985e+00
