4.229354838709678006e+03,4.148064516129032199e+03,4.160322580645161906e+03,4.149032258064516100e+03,4.146774193548387302e+03,4.074516129032258505e+03,4.142258064516128798e+03,4.169354838709678006e+03,4.131935483870967801e+03,4.164193548387096598e+03,4.135161290322580498e+03,4.156129032258064399e+03,4.160645161290322903e+03,4.115161290322580498e+03
4.230000000000000000e+03,4.167741935483871202e+03,4.135483870967741495e+03,4.190322580645160997e+03,4.182258064516128798e+03,4.073548387096774150e+03,4.169677419354839003e+03,4.175483870967742405e+03,4.130967741935483900e+03,4.175161290322580498e+03,4.138064516129032199e+03,4.206129032258064399e+03,4.157741935483871202e+03,4.136129032258064399e+03
4.237419354838710206e+03,4.167741935483871202e+03,4.154516129032257595e+03,4.178064516129032199e+03,4.200645161290322903e+03,4.091935483870967801e+03,4.186774193548387302e+03,4.171290322580645807e+03,4.162903225806451701e+03,4.195483870967741495e+03,4.103870967741935601e+03,4.180000000000000000e+03,4.130322580645160997e+03,4.177741935483871202e+03
4.231612903225806804e+03,4.149677419354839003e+03,4.156451612903226305e+03,4.178709677419354193e+03,4.164516129032257595e+03,4.112903225806451701e+03,4.142903225806451701e+03,4.158387096774194106e+03,4.138709677419355103e+03,4.178709677419355103e+03,4.140967741935483900e+03,4.173870967741935601e+03,4.155806451612903402e+03,4.127419354838709296e+03
4.218709677419355103e+03,4.136129032258064399e+03,4.138064516129032199e+03,4.195483870967741495e+03,4.130967741935483900e+03,4.092580645161290704e+03,4.157096774193548299e+03,4.133548387096774604e+03,4.131290322580644897e+03,4.143870967741935601e+03,4.113225806451612698e+03,4.150000000000000000e+03,4.126451612903226305e+03,4.109677419354839003e+03
4.239032258064516100e+03,4.143225806451612698e+03,4.144516129032257595e+03,4.200967741935483900e+03,4.153548387096774604e+03,4.110000000000000000e+03,4.138064516129032199e+03,4.150322580645161906e+03,4.135161290322580498e+03,4.135806451612903402e+03,4.138709677419355103e+03,4.180967741935483900e+03,4.156129032258064399e+03,4.127419354838710206e+03
4.238387096774194106e+03,4.165161290322580498e+03,4.170000000000000000e+03,4.232580645161290704e+03,4.186774193548387302e+03,4.083225806451612698e+03,4.162258064516128798e+03,4.162580645161290704e+03,4.135806451612903402e+03,4.163870967741935601e+03,4.120967741935483900e+03,4.198709677419355103e+03,4.168709677419355103e+03,4.157096774193548299e+03
4.243870967741935601e+03,4.135483870967741495e+03,4.144516129032257595e+03,4.237096774193548299e+03,4.200967741935483900e+03,4.089677419354838548e+03,4.140322580645160997e+03,4.178064516129032199e+03,4.159354838709678006e+03,4.132580645161290704e+03,4.097419354838710206e+03,4.201290322580644897e+03,4.156129032258064399e+03,4.116129032258064399e+03
4.265161290322581408e+03,4.176129032258064399e+03,4.176451612903225396e+03,4.206129032258064399e+03,4.178709677419354193e+03,4.125483870967741495e+03,4.166774193548387302e+03,4.176129032258064399e+03,4.160000000000000000e+03,4.133548387096774604e+03,4.133225806451612698e+03,4.186451612903225396e+03,4.174193548387096598e+03,4.109032258064516100e+03
4.225806451612903402e+03,4.195806451612903402e+03,4.168709677419354193e+03,4.240000000000000000e+03,4.205161290322580498e+03,4.144193548387096598e+03,4.206451612903225396e+03,4.200000000000000000e+03,4.178709677419355103e+03,4.161935483870967801e+03,4.102903225806451701e+03,4.212580645161289794e+03,4.144838709677419502e+03,4.142580645161290704e+03
4.272258064516129707e+03,4.148064516129032199e+03,4.186129032258064399e+03,4.231290322580644897e+03,4.175483870967741495e+03,4.097741935483871202e+03,4.169677419354839003e+03,4.185483870967741495e+03,4.128709677419355103e+03,4.178387096774194106e+03,4.143225806451612698e+03,4.208064516129032199e+03,4.156129032258064399e+03,4.129677419354839003e+03
4.241290322580645807e+03,4.151935483870967801e+03,4.147419354838709296e+03,4.209032258064516100e+03,4.179354838709677097e+03,4.078064516129032199e+03,4.129354838709677097e+03,4.142258064516128798e+03,4.144193548387096598e+03,4.146451612903226305e+03,4.120645161290322903e+03,4.157741935483871202e+03,4.101935483870967801e+03,4.109677419354839003e+03
4.241290322580645807e+03,4.149354838709678006e+03,4.142580645161290704e+03,4.192258064516128798e+03,4.187419354838709296e+03,4.105806451612903402e+03,4.132580645161290704e+03,4.144516129032257595e+03,4.128064516129032199e+03,4.162903225806451701e+03,4.117419354838709296e+03,4.180000000000000000e+03,4.123225806451612698e+03,4.115161290322580498e+03
4.247741935483871202e+03,4.157741935483871202e+03,4.161935483870967801e+03,4.216451612903225396e+03,4.186774193548386393e+03,4.100967741935483900e+03,4.149032258064516100e+03,4.177419354838709296e+03,4.160000000000000000e+03,4.137741935483871202e+03,4.126451612903225396e+03,4.164838709677419502e+03,4.154193548387096598e+03,4.131290322580645807e+03
4.237419354838710206e+03,4.178709677419355103e+03,4.161935483870967801e+03,4.206451612903226305e+03,4.203225806451612698e+03,4.080322580645161452e+03,4.149354838709677097e+03,4.192258064516128798e+03,4.153225806451612698e+03,4.144516129032257595e+03,4.140645161290322903e+03,4.167419354838709296e+03,4.139354838709678006e+03,4.146129032258064399e+03
4.249354838709678006e+03,4.177096774193548299e+03,4.145483870967741495e+03,4.238064516129032199e+03,4.175161290322580498e+03,4.091290322580645352e+03,4.145483870967741495e+03,4.187419354838709296e+03,4.160645161290322903e+03,4.142258064516128798e+03,4.100967741935483900e+03,4.170000000000000000e+03,4.139677419354839003e+03,4.135483870967742405e+03
4.234516129032258505e+03,4.201612903225806804e+03,4.151612903225806804e+03,4.230967741935483900e+03,4.210322580645160997e+03,4.083870967741935601e+03,4.145483870967741495e+03,4.178387096774193196e+03,4.164516129032258505e+03,4.176129032258064399e+03,4.137419354838709296e+03,4.191935483870967801e+03,4.129677419354839003e+03,4.110322580645161906e+03
4.216129032258065308e+03,4.149677419354839003e+03,4.136129032258064399e+03,4.198387096774193196e+03,4.192580645161290704e+03,4.104838709677419502e+03,4.145483870967741495e+03,4.156129032258064399e+03,4.145806451612903402e+03,4.125483870967742405e+03,4.105806451612903402e+03,4.132580645161290704e+03,4.136451612903225396e+03,4.135161290322580498e+03
4.208064516129033109e+03,4.132903225806451701e+03,4.172258064516128798e+03,4.206451612903225396e+03,4.153225806451612698e+03,4.066451612903225850e+03,4.167741935483871202e+03,4.147096774193548299e+03,4.110967741935483900e+03,4.104516129032258505e+03,4.104193548387096598e+03,4.119677419354839003e+03,4.123225806451612698e+03,4.127741935483871202e+03
4.201290322580645807e+03,4.127096774193548299e+03,4.169032258064516100e+03,4.193225806451612698e+03,4.173548387096774604e+03,4.107419354838709296e+03,4.203870967741935601e+03,4.158387096774193196e+03,4.137741935483871202e+03,4.138387096774194106e+03,4.141612903225806804e+03,4.120000000000000000e+03,4.120000000000000000e+03,4.136774193548387302e+03
4.213225806451613607e+03,4.134193548387096598e+03,4.190967741935483900e+03,4.199677419354839003e+03,4.179677419354838094e+03,4.104838709677419502e+03,4.209032258064516100e+03,4.143548387096774604e+03,4.130000000000000000e+03,4.163548387096774604e+03,4.103870967741935601e+03,4.159354838709678006e+03,4.154193548387096598e+03,4.105483870967742405e+03
4.242580645161289794e+03,4.109032258064516100e+03,4.158387096774193196e+03,4.216129032258064399e+03,4.170322580645160997e+03,4.066774193548387302e+03,4.196451612903225396e+03,4.174516129032258505e+03,4.132903225806451701e+03,4.174516129032258505e+03,4.129677419354839003e+03,4.161935483870967801e+03,4.108709677419355103e+03,4.133870967741935601e+03
4.230322580645160997e+03,4.140322580645160997e+03,4.169354838709677097e+03,4.192903225806451701e+03,4.197419354838709296e+03,4.109032258064516100e+03,4.194516129032257595e+03,4.129354838709677097e+03,4.116774193548387302e+03,4.138387096774193196e+03,4.122903225806451701e+03,4.158064516129032199e+03,4.138387096774193196e+03,4.154838709677419502e+03
4.193870967741935601e+03,4.098387096774194106e+03,4.182258064516128798e+03,4.180322580645160997e+03,4.171935483870967801e+03,4.086451612903225850e+03,4.186774193548387302e+03,4.156451612903225396e+03,4.123548387096774604e+03,4.170645161290322903e+03,4.131612903225806804e+03,4.126774193548387302e+03,4.121290322580645807e+03,4.145806451612903402e+03
4.237419354838709296e+03,4.111290322580645807e+03,4.138064516129032199e+03,4.199677419354839003e+03,4.229354838709677097e+03,4.104516129032257595e+03,4.179354838709677097e+03,4.184516129032257595e+03,4.110322580645161906e+03,4.144516129032258505e+03,4.125483870967741495e+03,4.107741935483871202e+03,4.115483870967742405e+03,4.113548387096774604e+03
4.201290322580645807e+03,4.113225806451612698e+03,4.144516129032257595e+03,4.190967741935483900e+03,4.250967741935483900e+03,4.100645161290322903e+03,4.195483870967741495e+03,4.192903225806451701e+03,4.126129032258064399e+03,4.157096774193548299e+03,4.134516129032257595e+03,4.136774193548387302e+03,4.101935483870967801e+03,4.107096774193548299e+03
4.195806451612903402e+03,4.104516129032258505e+03,4.165806451612903402e+03,4.163548387096774604e+03,4.272258064516129707e+03,4.086129032258064399e+03,4.165483870967741495e+03,4.191290322580644897e+03,4.149354838709678006e+03,4.176129032258064399e+03,4.110967741935483900e+03,4.161290322580645807e+03,4.103870967741935601e+03,4.142903225806451701e+03
4.218709677419354193e+03,4.119032258064516100e+03,4.210967741935483900e+03,4.167741935483871202e+03,4.219677419354839003e+03,4.102903225806451701e+03,4.196129032258064399e+03,4.152903225806451701e+03,4.104516129032258505e+03,4.141612903225806804e+03,4.115161290322580498e+03,4.120322580645161906e+03,4.132580645161290704e+03,4.111612903225806804e+03
4.225161290322580498e+03,4.093548387096774150e+03,4.154516129032257595e+03,4.159032258064516100e+03,4.203548387096774604e+03,4.109032258064516100e+03,4.179032258064516100e+03,4.178387096774194106e+03,4.133225806451612698e+03,4.105806451612903402e+03,4.125483870967742405e+03,4.137419354838709296e+03,4.122580645161290704e+03,4.107419354838709296e+03
4.230322580645160997e+03,4.102903225806451701e+03,4.172903225806451701e+03,4.172903225806451701e+03,4.245483870967742405e+03,4.107741935483871202e+03,4.163225806451612698e+03,4.160322580645160997e+03,4.147096774193548299e+03,4.153548387096774604e+03,4.167419354838710206e+03,4.115483870967742405e+03,4.105483870967742405e+03,4.114193548387096598e+03
4.222903225806451701e+03,4.095483870967741950e+03,4.164838709677419502e+03,4.167096774193548299e+03,4.247419354838710206e+03,4.097419354838709296e+03,4.172903225806451701e+03,4.165806451612903402e+03,4.176129032258064399e+03,4.140322580645160997e+03,4.170000000000000000e+03,4.129677419354839003e+03,4.123548387096774604e+03,4.167096774193548299e+03
4.197419354838709296e+03,4.084516129032258050e+03,4.210322580645160997e+03,4.162258064516128798e+03,4.210967741935483900e+03,4.102580645161290704e+03,4.188387096774193196e+03,4.136129032258064399e+03,4.168709677419355103e+03,4.157741935483871202e+03,4.132258064516128798e+03,4.114516129032258505e+03,4.102903225806451701e+03,4.147419354838710206e+03
4.189354838709677097e+03,4.070645161290322449e+03,4.148387096774193196e+03,4.197096774193548299e+03,4.223870967741935601e+03,4.081612903225806804e+03,4.159032258064516100e+03,4.165161290322580498e+03,4.155161290322580498e+03,4.127096774193548299e+03,4.098387096774194106e+03,4.140645161290322903e+03,4.145806451612903402e+03,4.135806451612903402e+03
4.205483870967741495e+03,4.070322580645161452e+03,4.164516129032258505e+03,4.170000000000000000e+03,4.221612903225805894e+03,4.089677419354839003e+03,4.169032258064516100e+03,4.172903225806451701e+03,4.140322580645161906e+03,4.155161290322580498e+03,4.146451612903225396e+03,4.110967741935483900e+03,4.104838709677419502e+03,4.130000000000000000e+03
4.204838709677419502e+03,4.116129032258064399e+03,4.168064516129032199e+03,4.220645161290321994e+03,4.219677419354839003e+03,4.081290322580645352e+03,4.197741935483871202e+03,4.160322580645160997e+03,4.152258064516128798e+03,4.143225806451612698e+03,4.126451612903226305e+03,4.174516129032258505e+03,4.112903225806451701e+03,4.105161290322580498e+03
4.225161290322580498e+03,4.097096774193548299e+03,4.202903225806451701e+03,4.210322580645160997e+03,4.243225806451613607e+03,4.122580645161290704e+03,4.210645161290322903e+03,4.176451612903225396e+03,4.155483870967742405e+03,4.177096774193548299e+03,4.129677419354839003e+03,4.167419354838710206e+03,4.120322580645161906e+03,4.119677419354839003e+03
4.242903225806451701e+03,4.103548387096774604e+03,4.201935483870967801e+03,4.205483870967741495e+03,4.242258064516129707e+03,4.135806451612903402e+03,4.176774193548386393e+03,4.191612903225806804e+03,4.165161290322580498e+03,4.178064516129032199e+03,4.118709677419355103e+03,4.137096774193548299e+03,4.120322580645161906e+03,4.130645161290322903e+03
4.237741935483870293e+03,4.133548387096774604e+03,4.188064516129032199e+03,4.235806451612903402e+03,4.258387096774194106e+03,4.121935483870967801e+03,4.165161290322580498e+03,4.166451612903225396e+03,4.175806451612903402e+03,4.133225806451612698e+03,4.120000000000000000e+03,4.149354838709678006e+03,4.125483870967742405e+03,4.175806451612903402e+03
4.220967741935483900e+03,4.155483870967742405e+03,4.139032258064516100e+03,4.189032258064516100e+03,4.250645161290322903e+03,4.080322580645161452e+03,4.161935483870967801e+03,4.175806451612903402e+03,4.139032258064516100e+03,4.124838709677419502e+03,4.097096774193548299e+03,4.130322580645161906e+03,4.105806451612903402e+03,4.111290322580645807e+03
4.199032258064516100e+03,4.144193548387096598e+03,4.138064516129032199e+03,4.191612903225806804e+03,4.228709677419355103e+03,4.107419354838710206e+03,4.155483870967741495e+03,4.170000000000000000e+03,4.111290322580645807e+03,4.141290322580644897e+03,4.121290322580644897e+03,4.097419354838710206e+03,4.133870967741935601e+03,4.145806451612903402e+03
4.225161290322580498e+03,4.155483870967742405e+03,4.204193548387096598e+03,4.183225806451612698e+03,4.243870967741935601e+03,4.091612903225806349e+03,4.197741935483871202e+03,4.137419354838709296e+03,4.148709677419355103e+03,4.127741935483871202e+03,4.134193548387096598e+03,4.111612903225806804e+03,4.131290322580645807e+03,4.111935483870967801e+03
4.228709677419354193e+03,4.173870967741935601e+03,4.204516129032257595e+03,4.193225806451612698e+03,4.248064516129033109e+03,4.122580645161290704e+03,4.202258064516128798e+03,4.161290322580644897e+03,4.166451612903226305e+03,4.134516129032258505e+03,4.146451612903225396e+03,4.128064516129032199e+03,4.140645161290322903e+03,4.146774193548387302e+03
4.189032258064516100e+03,4.143870967741935601e+03,4.129354838709677097e+03,4.190967741935483900e+03,4.214838709677419502e+03,4.090322580645161452e+03,4.169677419354839003e+03,4.139677419354839003e+03,4.115806451612903402e+03,4.139354838709677097e+03,4.126774193548387302e+03,4.102258064516128798e+03,4.133225806451612698e+03,4.127096774193548299e+03
4.198064516129032199e+03,4.129354838709678006e+03,4.177741935483871202e+03,4.161290322580644897e+03,4.218387096774194106e+03,4.067419354838709751e+03,4.162580645161290704e+03,4.145161290322580498e+03,4.101935483870967801e+03,4.096774193548387302e+03,4.143225806451612698e+03,4.102903225806451701e+03,4.145161290322580498e+03,4.108064516129032199e+03
4.210000000000000000e+03,4.128064516129032199e+03,4.182580645161290704e+03,4.216451612903225396e+03,4.233225806451613607e+03,4.082903225806451701e+03,4.181612903225806804e+03,4.172258064516128798e+03,4.135806451612903402e+03,4.142903225806451701e+03,4.118387096774194106e+03,4.147741935483871202e+03,4.120645161290322903e+03,4.143548387096774604e+03
4.205806451612903402e+03,4.130000000000000000e+03,4.166774193548387302e+03,4.187741935483870293e+03,4.206774193548387302e+03,4.090000000000000000e+03,4.191935483870967801e+03,4.154838709677419502e+03,4.125806451612903402e+03,4.127741935483871202e+03,4.144838709677419502e+03,4.149032258064516100e+03,4.138064516129032199e+03,4.111935483870967801e+03
4.206129032258064399e+03,4.122903225806451701e+03,4.162580645161290704e+03,4.195483870967741495e+03,4.223225806451613607e+03,4.108709677419355103e+03,4.202903225806451701e+03,4.176774193548387302e+03,4.133870967741935601e+03,4.126451612903226305e+03,4.112580645161290704e+03,4.158387096774194106e+03,4.135806451612903402e+03,4.141290322580644897e+03
4.213225806451612698e+03,4.112258064516128798e+03,4.164516129032257595e+03,4.220645161290322903e+03,4.273870967741935601e+03,4.137741935483871202e+03,4.206451612903225396e+03,4.187741935483870293e+03,4.179032258064516100e+03,4.165806451612903402e+03,4.162580645161290704e+03,4.150967741935483900e+03,4.112903225806451701e+03,4.121612903225806804e+03
4.218709677419354193e+03,4.135161290322580498e+03,4.205483870967741495e+03,4.209032258064516100e+03,4.255806451612903402e+03,4.117419354838709296e+03,4.184193548387096598e+03,4.163548387096773695e+03,4.131935483870967801e+03,4.133870967741935601e+03,4.124838709677419502e+03,4.176451612903226305e+03,4.128387096774193196e+03,4.142580645161290704e+03
4.197741935483870293e+03,4.099677419354839003e+03,4.162580645161290704e+03,4.217419354838709296e+03,4.220645161290322903e+03,4.090322580645161452e+03,4.186129032258064399e+03,4.169354838709677097e+03,4.119677419354839003e+03,4.140645161290322903e+03,4.116129032258064399e+03,4.135161290322580498e+03,4.094838709677419502e+03,4.100967741935483900e+03
4.215161290322580498e+03,4.123548387096774604e+03,4.156451612903225396e+03,4.204838709677419502e+03,4.235483870967742405e+03,4.120000000000000000e+03,4.209677419354839003e+03,4.184193548387096598e+03,4.104516129032258505e+03,4.104516129032258505e+03,4.135483870967741495e+03,4.163870967741935601e+03,4.130967741935483900e+03,4.132580645161290704e+03
4.232580645161289794e+03,4.134838709677419502e+03,4.163548387096774604e+03,4.242580645161290704e+03,4.227096774193549209e+03,4.140967741935483900e+03,4.204516129032257595e+03,4.190322580645160997e+03,4.148064516129032199e+03,4.128387096774194106e+03,4.119354838709678006e+03,4.132580645161290704e+03,4.145483870967741495e+03,4.124838709677419502e+03
4.195483870967741495e+03,4.095806451612903402e+03,4.169354838709677097e+03,4.211935483870967801e+03,4.230322580645160997e+03,4.078709677419354648e+03,4.179354838709677097e+03,4.146774193548387302e+03,4.130645161290322903e+03,4.120645161290322903e+03,4.112580645161290704e+03,4.150322580645161906e+03,4.118709677419355103e+03,4.105483870967742405e+03
4.189354838709677097e+03,4.106129032258064399e+03,4.166774193548387302e+03,4.237419354838709296e+03,4.224193548387096598e+03,4.059354838709677551e+03,4.171290322580644897e+03,4.171612903225806804e+03,4.119354838709678006e+03,4.100322580645161906e+03,4.111612903225806804e+03,4.141935483870967801e+03,4.124193548387096598e+03,4.137419354838709296e+03
4.202258064516128798e+03,4.066774193548387302e+03,4.155161290322580498e+03,4.216129032258065308e+03,4.195161290322581408e+03,4.073870967741935601e+03,4.180967741935483900e+03,4.148387096774193196e+03,4.160967741935483900e+03,4.117419354838710206e+03,4.128709677419355103e+03,4.158709677419355103e+03,4.104516129032258505e+03,4.144193548387096598e+03
4.198387096774193196e+03,4.080322580645161452e+03,4.149354838709677097e+03,4.213548387096774604e+03,4.226451612903225396e+03,4.081612903225806804e+03,4.193870967741935601e+03,4.148387096774193196e+03,4.154516129032258505e+03,4.109032258064516100e+03,4.115161290322580498e+03,4.143225806451612698e+03,4.111290322580645807e+03,4.140322580645161906e+03
4.188064516129032199e+03,4.070967741935483900e+03,4.155483870967741495e+03,4.227741935483870293e+03,4.198387096774193196e+03,4.055161290322580953e+03,4.191612903225805894e+03,4.140322580645160997e+03,4.112258064516128798e+03,4.132258064516128798e+03,4.105806451612903402e+03,4.147096774193548299e+03,4.130322580645160997e+03,4.138064516129032199e+03
4.190000000000000000e+03,4.075806451612903402e+03,4.147741935483871202e+03,4.238387096774193196e+03,4.193548387096773695e+03,4.076129032258064854e+03,4.241612903225805894e+03,4.162903225806451701e+03,4.135483870967742405e+03,4.116451612903226305e+03,4.126451612903226305e+03,4.137419354838709296e+03,4.120000000000000000e+03,4.124838709677419502e+03
4.217741935483870293e+03,4.092580645161290249e+03,4.140322580645160997e+03,4.222903225806451701e+03,4.197419354838709296e+03,4.098387096774194106e+03,4.232903225806451701e+03,4.171612903225806804e+03,4.167741935483871202e+03,4.135806451612903402e+03,4.142258064516128798e+03,4.139354838709677097e+03,4.100000000000000000e+03,4.160645161290322903e+03
4.210967741935483900e+03,4.091612903225806349e+03,4.158709677419355103e+03,4.216129032258065308e+03,4.199032258064516100e+03,4.090645161290322903e+03,4.214193548387096598e+03,4.159032258064516100e+03,4.149354838709678006e+03,4.100000000000000000e+03,4.146451612903226305e+03,4.166451612903226305e+03,4.144838709677419502e+03,4.113225806451612698e+03
4.200967741935483900e+03,4.068709677419354648e+03,4.173870967741935601e+03,4.226451612903225396e+03,4.189354838709677097e+03,4.088709677419355103e+03,4.215806451612903402e+03,4.132903225806451701e+03,4.122258064516128798e+03,4.127096774193548299e+03,4.127096774193548299e+03,4.136129032258064399e+03,4.133548387096774604e+03,4.125806451612903402e+03
4.216774193548386393e+03,4.109677419354839003e+03,4.171612903225806804e+03,4.223548387096773695e+03,4.197419354838709296e+03,4.100967741935483900e+03,4.223548387096773695e+03,4.137419354838709296e+03,4.141290322580645807e+03,4.145806451612903402e+03,4.103225806451612698e+03,4.109032258064516100e+03,4.107096774193548299e+03,4.116451612903226305e+03
